Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
466,Garrett Temple,SG,33,BRK,0.8356164383561644,0.4794520547945205,0.3302752293577982,0.4148471615720524,.378,0.45454545454545453,0.5,.329,0.15625,0.17112299465240643,.473,.486,0.10784313725490198,0.11864406779661016,0.805,0.10869565217391305,0.2631578947368421,0.22151898734177214,0.2450980392156863,0.38095238095238093,0.1724137931034483,0.20833333333333334,0.33999999999999997,0.3002915451895044,10.5,.513,.658,.148,1.8,11.1,6.5,12.8,1.3,1.4,9.0,16.6,0.7,1.7,2.4,.066,-1.4,0.3,-1.1,0.4,0.6778228141285466,0.549,1.03
468,Isaiah Thomas,PG,30,WAS,0.5342465753424658,0.5068493150684932,0.4036697247706422,0.4672489082969432,.408,0.45454545454545453,0.3790322580645161,.413,0.25,0.31550802139037437,.405,.500,0.15686274509803924,0.16101694915254236,0.816,0.06521739130434782,0.12280701754385964,0.10759493670886075,0.36274509803921573,0.14285714285714285,0.06896551724137931,0.3958333333333333,0.38,0.3556851311953353,11.6,.531,.444,.178,1.2,7.0,4.0,23.4,0.7,0.6,14.4,24.1,0.1,-0.1,0.0,.002,-0.5,-3.9,-4.4,-0.5,0.36521906967766843,0.427,-1.06
470,Lance Thomas,PF,31,BRK,0.0821917808219178,0.0547945205479452,0.10091743119266056,0.14410480349344978,.348,0.13636363636363635,0.15322580645161288,.308,0.0625,0.0748663101604278,.400,.435,0.058823529411764705,0.05084745762711864,1.0,0.06521739130434782,0.14035087719298245,0.12025316455696201,0.08823529411764706,0.0,0.0,0.1875,0.32,0.09912536443148688,3.0,.485,.565,.174,2.2,11.4,6.9,8.2,0.0,0.0,19.5,13.1,-0.1,0.1,0.0,-0.015,-5.7,-2.5,-8.2,-0.2,0.04246284501061571,0.549,1.03
471,Matt Thomas,SG,25,TOR,0.547945205479452,0.0136986301369863,0.1651376146788991,0.16157205240174674,.487,0.25,0.1935483870967742,.475,0.0625,0.06417112299465241,.510,.643,0.019607843137254905,0.02542372881355932,0.75,0.04347826086956522,0.11403508771929824,0.09493670886075949,0.04901960784313726,0.09523809523809523,0.0,0.08333333333333334,0.18,0.14285714285714288,13.3,.650,.660,.080,2.2,12.2,7.3,7.5,1.1,0.2,9.3,16.6,0.7,0.6,1.2,.133,1.0,0.1,1.1,0.3,0.1732098050569388,0.5,1.59
473,Sindarius Thornwell,SF,25,NOP,0.0136986301369863,0.0,0.27522935779816515,0.24017467248908297,.545,0.22727272727272727,0.16129032258064516,.500,0.20833333333333334,0.18716577540106952,.571,.636,0.09803921568627452,0.1694915254237288,0.5,0.0,0.17543859649122806,0.12658227848101264,0.19607843137254904,0.23809523809523808,0.1724137931034483,0.20833333333333334,0.2,0.23323615160349856,14.7,.627,.364,.364,0.0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0.0,0.0,0.1,.101,0.4,-1.2,-0.8,0.0,0.01949430611850994,0.512,1.63
474,Matisse Thybulle,SG,22,PHI,0.8767123287671232,0.1917808219178082,0.15596330275229356,0.17903930131004367,.423,0.20454545454545453,0.1935483870967742,.357,0.09375,0.09090909090909091,.519,.528,0.03921568627450981,0.05084745762711864,0.61,0.15217391304347827,0.08771929824561403,0.10126582278481013,0.11764705882352941,0.6666666666666666,0.24137931034482757,0.16666666666666669,0.44000000000000006,0.1370262390670554,10.0,.539,.592,.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,.086,-2.8,3.1,0.3,0.8,0.5036865469986489,0.659,4.37
475,Anthony Tolliver,PF,34,POR,0.4383561643835616,0.1232876712328767,0.11926605504587157,0.15283842794759828,.368,0.20454545454545453,0.21774193548387097,.337,0.04166666666666667,0.04278074866310161,.464,.496,0.03921568627450981,0.05084745762711864,0.684,0.1739130434782609,0.21929824561403508,0.20886075949367086,0.08823529411764706,0.09523809523809523,0.10344827586206896,0.125,0.32,0.11370262390670555,7.5,.515,.761,.162,5.2,15.5,10.4,6.6,0.7,1.4,14.3,11.2,0.2,0.2,0.4,.031,-2.3,-0.9,-3.3,-0.2,0.2195715112912565,0.402,-3.96
475,Anthony Tolliver,PF,34,SAC,0.1095890410958904,0.0,0.027522935779816512,0.08296943231441048,.176,0.045454545454545456,0.13709677419354838,.133,0.010416666666666668,0.010695187165775402,.500,.235,0.009803921568627453,0.01694915254237288,0.5,0.04347826086956522,0.08771929824561403,0.07594936708860758,0.029411764705882353,0.19047619047619047,0.034482758620689655,0.08333333333333334,0.13999999999999999,0.02915451895043732,0.2,.252,.882,.118,2.7,12.7,7.6,4.5,2.4,1.2,18.3,11.6,-0.2,0.1,-0.2,-0.100,-7.8,-1.0,-8.8,-0.1,0.034394904458598725,0.585,2.3
475,Anthony Tolliver,PF,34,MEM,0.1643835616438356,0.0547945205479452,0.13761467889908258,0.16157205240174674,.396,0.2954545454545454,0.25806451612903225,.415,0.020833333333333336,0.026737967914438502,.286,.573,0.04901960784313726,0.05084745762711864,0.875,0.08695652173913045,0.1929824561403509,0.1582278481012658,0.07843137254901962,0.23809523809523808,0.034482758620689655,0.14583333333333334,0.22000000000000003,0.13994169096209913,8.0,.602,.854,.167,2.3,12.3,7.4,5.3,1.4,0.4,14.9,10.7,0.1,0.2,0.3,.061,-1.8,0.6,-1.2,0.0,0.09735572283342983,0.622,3.6
476,Juan Toscano-Anderson,SG,26,GSW,0.1643835616438356,0.0821917808219178,0.2018348623853211,0.20960698689956334,.460,0.13636363636363635,0.14516129032258066,.348,0.16666666666666669,0.16577540106951874,.525,.524,0.019607843137254905,0.03389830508474576,0.6,0.15217391304347827,0.28947368421052627,0.2531645569620253,0.19607843137254904,0.47619047619047616,0.13793103448275862,0.25,0.45999999999999996,0.15451895043731778,9.4,.529,.365,.079,3.5,17.8,10.4,13.8,2.3,1.7,19.7,12.7,-0.1,0.2,0.2,.030,-4.1,0.5,-3.6,-0.1,0.1122949237598919,0.537,1.66
478,Gary Trent Jr.,SF,21,POR,0.821917808219178,0.1095890410958904,0.29357798165137616,0.314410480349345,.444,0.40909090909090906,0.3548387096774194,.418,0.14583333333333334,0.1497326203208556,.486,.571,0.058823529411764705,0.05932203389830508,0.822,0.08695652173913045,0.10526315789473684,0.10126582278481013,0.09803921568627452,0.38095238095238093,0.10344827586206896,0.0625,0.3,0.25947521865889217,12.9,.587,.608,.102,2.0,5.8,3.9,6.3,1.7,1.0,4.4,15.3,2.2,0.3,2.5,.089,0.5,-0.8,-0.3,0.6,0.5218297625940937,0.402,-3.96
479,Allonzo Trier,SG,24,NYK,0.3150684931506849,0.0136986301369863,0.1926605504587156,0.1921397379912664,.481,0.18181818181818182,0.1774193548387097,.358,0.13541666666666669,0.11764705882352942,.604,.571,0.13725490196078433,0.15254237288135591,0.791,0.06521739130434782,0.08771929824561403,0.07594936708860758,0.11764705882352941,0.047619047619047616,0.06896551724137931,0.1875,0.24,0.18950437317784258,14.5,.620,.500,.406,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.5,0.1,0.5,.087,1.0,-1.4,-0.4,0.1,0.11623238756996719,0.573,2.99
481,Rayjon Tucker,SG,22,UTA,0.2602739726027397,0.0,0.09174311926605504,0.0960698689956332,.465,0.045454545454545456,0.07258064516129033,.176,0.09375,0.06951871657754011,.654,.500,0.09803921568627452,0.10169491525423728,0.826,0.04347826086956522,0.07894736842105263,0.06329113924050632,0.029411764705882353,0.047619047619047616,0.034482758620689655,0.08333333333333334,0.1,0.0903790087463557,9.7,.584,.395,.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.1,0.1,0.2,.063,-3.8,-2.2,-6.1,-0.2,0.0645049218297626,0.451,-1.03
482,Evan Turner,SG,31,ATL,0.2465753424657534,0.0,0.11926605504587157,0.15283842794759828,.373,0.0,0.024193548387096774,.000,0.13541666666666669,0.1764705882352941,.403,.373,0.058823529411764705,0.05932203389830508,0.857,0.08695652173913045,0.14035087719298245,0.12658227848101264,0.19607843137254904,0.23809523809523808,0.13793103448275862,0.2916666666666667,0.22000000000000003,0.09620991253644315,6.8,.424,.075,.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,-0.5,0.1,-0.3,-0.064,-4.9,-0.7,-5.5,-0.2,0.10121598147075854,0.5,0.32
484,Jarrod Uthoff,PF,26,MEM,0.0410958904109589,0.0,0.027522935779816512,0.07860262008733625,.143,0.0,0.08064516129032258,.000,0.03125,0.04278074866310161,.333,.143,0.04901960784313726,0.0423728813559322,1.0,0.06521739130434782,0.0,0.018987341772151896,0.0,0.14285714285714285,0.0,0.0,0.06,0.02915451895043732,-0.1,.254,.571,.286,7.7,0.0,3.8,0.0,3.3,0.0,0.0,23.4,-0.1,0.0,0.0,-0.166,-10.9,-3.0,-13.9,0.0,0.005983400887859486,0.622,3.6
486,Denzel Valentine,SF,26,CHI,0.4794520547945205,0.0684931506849315,0.24770642201834864,0.28820960698689957,.409,0.2954545454545454,0.30645161290322576,.336,0.14583333333333334,0.1497326203208556,.510,.506,0.019607843137254905,0.01694915254237288,0.75,0.06521739130434782,0.15789473684210525,0.13291139240506328,0.11764705882352941,0.3333333333333333,0.06896551724137931,0.14583333333333334,0.27999999999999997,0.19825072886297376,13.0,.511,.578,.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,.048,-0.8,0.2,-0.6,0.2,0.1928585215209419,0.488,1.37
487,Jarred Vanderbilt,PF,20,MIN,0.0136986301369863,0.0,0.0,0.02183406113537118,.000,0.0,0.04032258064516129,.000,0.0,0.0,0,.000,0.09803921568627452,0.0847457627118644,1.0,0.0,0.043859649122807015,0.03164556962025316,0.0,0.0,0.0,0.0,0.0,0.02915451895043732,11.1,.532,1.000,2.000,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,.104,-2.8,-2.8,-5.6,0.0,0.0021231422505307855,0.512,-0.22
490,Noah Vonleh,C,24,MIN,0.3835616438356164,0.0136986301369863,0.14678899082568808,0.13100436681222707,.547,0.022727272727272728,0.04032258064516129,.143,0.16666666666666669,0.13368983957219252,.625,.558,0.07843137254901962,0.0847457627118644,0.821,0.2608695652173913,0.24561403508771928,0.2531645569620253,0.08823529411764706,0.19047619047619047,0.06896551724137931,0.14583333333333334,0.24,0.119533527696793,15.3,.605,.163,.326,10.0,25.9,17.6,10.8,1.5,1.4,16.2,13.9,0.5,0.4,0.9,.124,-1.5,0.4,-1.0,0.1,0.13781123335263462,0.512,-0.22
490,Noah Vonleh,C,24,DEN,0.0821917808219178,0.0,0.06422018348623852,0.039301310043668124,.833,0.022727272727272728,0.008064516129032258,1.000,0.0625,0.0374331550802139,.800,.917,0.029411764705882353,0.05084745762711864,0.5,0.08695652173913045,0.06140350877192982,0.06962025316455696,0.029411764705882353,0.0,0.0,0.0625,0.12,0.05539358600583091,17.6,.838,.167,.667,11.2,18.6,14.9,9.5,0.0,0.0,20.5,14.1,0.1,0.0,0.1,.166,1.3,-1.9,-0.6,0.0,0.012468635398571704,0.646,3.04
493,Moritz Wagner,C,22,WAS,0.6027397260273972,0.0684931506849315,0.29357798165137616,0.25764192139737996,.545,0.13636363636363635,0.14516129032258066,.313,0.28125000000000006,0.2192513368983957,.645,.592,0.16666666666666669,0.17796610169491525,0.821,0.2608695652173913,0.3157894736842105,0.310126582278481,0.11764705882352941,0.2857142857142857,0.13793103448275862,0.3125,0.6799999999999999,0.2536443148688047,15.1,.638,.301,.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,1.1,0.6,1.7,.099,-2.0,-0.3,-2.3,-0.1,0.3287396255549122,0.427,-1.06
494,Dion Waiters,SG,28,LAL,0.0821917808219178,0.0,0.4036697247706422,0.4541484716157206,.425,0.22727272727272727,0.34677419354838707,.233,0.3541666666666667,0.3262032085561497,.558,.473,0.19607843137254904,0.19491525423728812,0.875,0.06521739130434782,0.14035087719298245,0.12025316455696201,0.23529411764705882,0.2857142857142857,0.20689655172413793,0.3958333333333333,0.45999999999999996,0.34693877551020413,11.0,.518,.411,.219,1.3,7.2,4.3,14.9,1.2,2.2,14.0,23.8,-0.1,0.2,0.1,.038,-1.4,-0.6,-2.0,0.0,0.07203242617255357,0.524,0.43
497,Tyrone Wallace,SG,25,ATL,0.1780821917808219,0.0,0.09174311926605504,0.13537117903930132,.318,0.022727272727272728,0.08870967741935484,.067,0.09375,0.11229946524064172,.448,.330,0.07843137254901962,0.10169491525423728,0.647,0.04347826086956522,0.12280701754385964,0.10126582278481013,0.08823529411764706,0.23809523809523808,0.034482758620689655,0.14583333333333334,0.27999999999999997,0.08454810495626823,3.9,.389,.341,.386,2.0,13.0,7.4,10.9,2.0,0.5,16.3,16.0,-0.3,0.1,-0.2,-0.075,-7.8,-1.0,-8.7,-0.3,0.0653927813163482,0.5,0.32
498,Derrick Walton,PG,24,LAC,0.3013698630136986,0.0136986301369863,0.06422018348623852,0.06986899563318778,.472,0.09090909090909091,0.07258064516129033,.429,0.03125,0.0374331550802139,.533,.597,0.029411764705882353,0.03389830508474576,0.778,0.02173913043478261,0.05263157894736842,0.044303797468354424,0.09803921568627452,0.09523809523809523,0.0,0.04166666666666667,0.16,0.06413994169096211,8.4,.626,.583,.250,1.0,5.9,3.5,12.6,0.9,0.0,9.1,8.3,0.4,0.2,0.5,.112,-2.2,0.9,-1.3,0.0,0.08867014089944025,0.537,0.31
499,Brad Wanamaker,PG,30,BOS,0.958904109589041,0.0136986301369863,0.2110091743119266,0.22270742358078602,.448,0.11363636363636363,0.1129032258064516,.363,0.1875,0.19786096256684493,.481,.499,0.17647058823529413,0.16101694915254236,0.926,0.06521739130434782,0.14912280701754385,0.12658227848101264,0.2450980392156863,0.42857142857142855,0.06896551724137931,0.22916666666666669,0.38,0.2011661807580175,12.8,.577,.282,.376,1.7,9.4,5.6,17.8,2.2,0.9,15.3,15.5,1.8,1.8,3.5,.124,-1.9,1.3,-0.6,0.5,0.5351476548928779,0.695,6.38
501,P.J. Washington,PF,21,CHO,0.7808219178082192,0.7808219178082192,0.4220183486238532,0.44541484716157204,.455,0.3409090909090909,0.3225806451612903,.374,0.3229166666666667,0.3315508021390375,.507,.528,0.14705882352941177,0.19491525423728812,0.647,0.2173913043478261,0.3859649122807018,0.34177215189873417,0.2058823529411765,0.42857142857142855,0.27586206896551724,0.33333333333333337,0.54,0.3556851311953353,12.4,.547,.390,.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.5,1.5,2.0,.054,-1.7,0.1,-1.6,0.2,0.6899440262497587,0.329,-5.89
502,Yuta Watanabe,SF,25,MEM,0.2328767123287671,0.0,0.07339449541284404,0.08296943231441048,.441,0.045454545454545456,0.03225806451612903,.375,0.07291666666666667,0.0748663101604278,.462,.485,0.019607843137254905,0.03389830508474576,0.375,0.08695652173913045,0.06140350877192982,0.06962025316455696,0.029411764705882353,0.14285714285714285,0.034482758620689655,0.020833333333333336,0.1,0.05830903790087464,11.2,.480,.235,.235,7.2,12.8,10.0,6.4,2.2,0.8,5.1,15.7,0.0,0.1,0.1,.065,-2.4,0.7,-1.7,0.0,0.04199961397413626,0.622,3.6
503,Tremont Waters,PG,22,BOS,0.136986301369863,0.0136986301369863,0.11926605504587157,0.19650655021834063,.286,0.09090909090909091,0.1774193548387097,.167,0.09375,0.1229946524064171,.400,.327,0.06862745098039216,0.05932203389830508,1.0,0.0,0.09649122807017545,0.06962025316455696,0.14705882352941177,0.42857142857142855,0.06896551724137931,0.2916666666666667,0.24,0.10495626822157436,4.3,.381,.490,.163,0.0,10.7,5.4,18.3,4.1,1.6,22.2,24.2,-0.5,0.2,-0.3,-0.103,-8.5,1.0,-7.5,-0.2,0.049334105385060806,0.695,6.38
504,Paul Watson,SF,25,TOR,0.0958904109589041,0.0,0.11926605504587157,0.10480349344978167,.526,0.11363636363636363,0.08870967741935484,.444,0.08333333333333334,0.06951871657754011,.600,.632,0.08823529411764706,0.09322033898305085,0.778,0.06521739130434782,0.14035087719298245,0.12025316455696201,0.058823529411764705,0.19047619047619047,0.034482758620689655,0.08333333333333334,0.1,0.11370262390670555,17.3,.675,.474,.474,3.1,19.2,11.3,10.3,2.0,1.4,11.6,15.9,0.2,0.1,0.3,.198,1.4,1.4,2.9,0.1,0.029646786334684424,0.5,1.59
507,Coby White,PG,19,CHI,0.8767123287671232,0.0136986301369863,0.4403669724770642,0.5327510917030568,.394,0.45454545454545453,0.46774193548387094,.354,0.2916666666666667,0.34224598930481287,.430,.478,0.15686274509803924,0.1694915254237288,0.791,0.08695652173913045,0.2719298245614035,0.22151898734177214,0.26470588235294124,0.38095238095238093,0.034482758620689655,0.3541666666666667,0.36,0.3848396501457726,11.9,.506,.475,.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,-0.5,1.4,0.9,.026,-1.3,-1.6,-2.9,-0.4,0.6553947114456669,0.488,1.37
511,Grant Williams,PF,21,BOS,0.9315068493150684,0.0684931506849315,0.11926605504587157,0.13537117903930132,.412,0.06818181818181818,0.1129032258064516,.250,0.09375,0.09090909090909091,.548,.469,0.058823529411764705,0.06779661016949153,0.722,0.1956521739130435,0.14912280701754385,0.16455696202531644,0.09803921568627452,0.19047619047619047,0.1724137931034483,0.14583333333333334,0.48,0.09912536443148688,7.9,.505,.455,.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,.071,-4.1,1.4,-2.7,-0.2,0.4076819146882841,0.695,6.38
512,Johnathan Williams,PF,24,WAS,0.1917808219178082,0.0821917808219178,0.11926605504587157,0.10043668122270742,.559,0.0,0.008064516129032258,.000,0.13541666666666669,0.11229946524064172,.594,.559,0.04901960784313726,0.07627118644067796,0.538,0.3478260869565218,0.2368421052631579,0.27215189873417717,0.04901960784313726,0.047619047619047616,0.1724137931034483,0.0625,0.22000000000000003,0.08746355685131196,14.0,.566,.059,.382,14.0,25.3,19.4,5.9,0.3,3.9,11.2,10.3,0.3,0.1,0.4,.109,-0.8,-1.3,-2.0,0.0,0.07334491410924532,0.427,-1.06
513,Kenrich Williams,PF,25,NOP,0.5205479452054794,0.2465753424657534,0.11926605504587157,0.16593886462882096,.347,0.13636363636363635,0.20161290322580644,.258,0.07291666666666667,0.06951871657754011,.520,.432,0.019607843137254905,0.05932203389830508,0.346,0.28260869565217395,0.30701754385964913,0.30379746835443033,0.14705882352941177,0.3333333333333333,0.1724137931034483,0.125,0.45999999999999996,0.10204081632653061,7.5,.429,.660,.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,.050,-3.4,0.9,-2.4,-0.1,0.3286238177957923,0.512,1.63
515,Marvin Williams,PF,33,CHO,0.547945205479452,0.0136986301369863,0.2110091743119266,0.22270742358078602,.448,0.25,0.23387096774193547,.376,0.125,0.1229946524064171,.538,.552,0.09803921568627452,0.10169491525423728,0.86,0.08695652173913045,0.20175438596491227,0.17088607594936708,0.09803921568627452,0.2857142857142857,0.1724137931034483,0.125,0.33999999999999997,0.19533527696793004,11.8,.593,.557,.238,2.0,13.2,7.4,7.8,1.6,2.5,9.7,14.0,0.8,0.6,1.5,.087,-1.6,0.4,-1.3,0.1,0.31874155568423085,0.329,-5.89
515,Marvin Williams,PF,33,MIL,0.2191780821917808,0.0,0.13761467889908258,0.14847161572052403,.439,0.15909090909090906,0.1854838709677419,.308,0.08333333333333334,0.05882352941176471,.722,.544,0.03921568627450981,0.03389830508474576,0.857,0.1956521739130435,0.30701754385964913,0.27848101265822783,0.10784313725490198,0.2857142857142857,0.1724137931034483,0.10416666666666667,0.38,0.11661807580174928,9.8,.566,.684,.123,4.9,17.1,11.4,7.2,1.4,2.2,11.8,8.7,0.3,0.6,0.9,.139,-1.6,2.5,0.9,0.2,0.1304381393553368,0.707,3.61
517,Nigel Williams-Goss,PG,25,UTA,0.1232876712328767,0.0,0.04587155963302752,0.06986899563318778,.313,0.045454545454545456,0.0564516129032258,.286,0.03125,0.04812834224598931,.333,.375,0.019607843137254905,0.01694915254237288,1.0,0.04347826086956522,0.03508771929824561,0.03797468354430379,0.058823529411764705,0.14285714285714285,0.034482758620689655,0.0625,0.12,0.04081632653061225,8.1,.415,.438,.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,-0.1,0.1,0.0,.017,-5.2,1.3,-3.9,0.0,0.020459370777842115,0.451,-1.03
519,D.J. Wilson,PF,23,MIL,0.4931506849315068,0.0136986301369863,0.12844036697247704,0.1572052401746725,.394,0.11363636363636363,0.16129032258064516,.247,0.09375,0.08556149732620322,.576,.462,0.029411764705882353,0.0423728813559322,0.611,0.06521739130434782,0.1929824561403509,0.1582278481012658,0.06862745098039216,0.047619047619047616,0.034482758620689655,0.10416666666666667,0.18,0.10495626822157436,8.2,.475,.553,.136,3.5,20.5,12.5,9.1,0.4,1.2,12.0,18.1,-0.3,0.6,0.3,.046,-4.1,0.0,-4.0,-0.2,0.14313839027214822,0.707,3.61
522,Delon Wright,PG,27,DAL,0.9863013698630136,0.0684931506849315,0.23853211009174313,0.2445414847161572,.462,0.13636363636363635,0.13709677419354838,.370,0.20833333333333334,0.20855614973262032,.504,.519,0.10784313725490198,0.11864406779661016,0.77,0.2173913043478261,0.25438596491228066,0.24050632911392403,0.3235294117647059,0.5714285714285714,0.10344827586206896,0.20833333333333334,0.26,0.2011661807580175,15.4,.554,.309,.243,4.7,13.8,9.4,21.0,2.6,1.2,13.8,14.4,2.6,1.8,4.4,.134,0.0,1.9,1.9,1.5,0.613588110403397,0.463,-0.14
523,Justin Wright-Foreman,PG,22,UTA,0.0410958904109589,0.0,0.1651376146788991,0.2183406113537118,.350,0.11363636363636363,0.20161290322580644,.200,0.13541666666666669,0.13368983957219252,.500,.400,0.07843137254901962,0.0847457627118644,0.75,0.0,0.11403508771929824,0.08227848101265822,0.17647058823529413,0.23809523809523808,0.0,0.16666666666666669,0.26,0.13994169096209913,8.8,.437,.500,.200,0.0,11.8,6.1,23.0,2.2,0.0,12.1,24.1,-0.1,0.1,0.0,-0.008,-7.0,-2.0,-9.0,-0.1,0.020961204400694846,0.451,-1.03
524,Thaddeus Young,PF,31,CHI,0.863013698630137,0.2191780821917808,0.3853211009174312,0.4104803493449782,.448,0.2727272727272727,0.282258064516129,.356,0.3125,0.31550802139037437,.501,.513,0.06862745098039216,0.09322033898305085,0.583,0.32608695652173914,0.30701754385964913,0.310126582278481,0.17647058823529413,0.6666666666666666,0.13793103448275862,0.33333333333333337,0.42000000000000004,0.3002915451895044,13.3,.521,.369,.120,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,-0.2,2.1,1.9,.058,-1.4,0.2,-1.2,0.3,0.6230071414784791,0.488,1.37
528,Ante Žižić,C,23,CLE,0.2876712328767123,0.0,0.17431192660550457,0.14410480349344978,.569,0.0,0.0,0,0.19791666666666666,0.1764705882352941,.569,.569,0.058823529411764705,0.07627118644067796,0.737,0.1739130434782609,0.1929824561403509,0.18987341772151897,0.029411764705882353,0.14285714285714285,0.06896551724137931,0.10416666666666667,0.24,0.12827988338192423,16.4,.597,.000,.264,9.0,24.4,16.6,4.2,1.5,1.9,11.1,17.5,0.3,0.2,0.5,.106,-1.7,-1.5,-3.2,-0.1,0.08839992279482725,0.622,5.23
