Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Evan Turner,PG,485.0,30.0,0.8888888888888888,0.024390243902439,0.2592592592592592,0.2489795918367346,0.46,0.0392156862745098,0.053030303030303,0.212,0.2795698924731182,0.3272727272727272,0.494,0.473,0.1030927835051546,0.1363636363636363,0.708,0.0925925925925925,0.3603603603603604,0.2884615384615385,0.3644859813084112,0.2083333333333333,0.074074074074074,0.32,0.375,0.188365650969529,11.6,0.504,0.117,0.239,2.5,18.9,10.9,23.6,1.0,0.9,18.9,15.9,0.5,1.5,2.0,0.06,-1.8,0.5,-1.3,0.3,0.5305429494923112,0.402,-3.96
Ekpe Udoh,C,487.0,31.0,0.6172839506172839,0.0121951219512195,0.0925925925925925,0.0571428571428571,0.694,0.0,0.0,0.0,0.1075268817204301,0.0848484848484848,0.694,0.694,0.0412371134020618,0.0545454545454545,0.633,0.0925925925925925,0.1081081081081081,0.1153846153846153,0.0467289719626168,0.0833333333333333,0.2222222222222222,0.06,0.175,0.0637119113573407,20.9,0.698,0.0,0.417,9.3,20.9,15.2,12.8,1.5,7.7,13.2,13.1,0.9,0.7,1.6,0.238,0.8,3.9,4.7,0.5,0.1058800483202194,0.451,-1.03
Jarred Vanderbilt,PF,490.0,19.0,0.1975308641975308,0.0,0.0462962962962962,0.0448979591836734,0.474,0.0,0.0075757575757575,0.0,0.053763440860215,0.0666666666666666,0.5,0.474,0.0412371134020618,0.0545454545454545,0.6,0.074074074074074,0.081081081081081,0.0897435897435897,0.0186915887850467,0.1666666666666666,0.037037037037037,0.1,0.125,0.038781163434903,12.4,0.513,0.053,0.526,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,-0.1,0.1,0.1,0.037,-5.2,1.0,-4.2,0.0,0.0232132945900943,0.646,3.04
Moritz Wagner,C,495.0,21.0,0.5185185185185185,0.0609756097560975,0.1574074074074073,0.1632653061224489,0.415,0.0980392156862745,0.1363636363636363,0.286,0.1182795698924731,0.1333333333333333,0.521,0.48,0.1030927835051546,0.109090909090909,0.811,0.074074074074074,0.1441441441441441,0.1282051282051282,0.0560747663551401,0.125,0.1111111111111111,0.18,0.325,0.1329639889196675,10.1,0.533,0.45,0.31,4.0,15.4,9.8,7.4,1.1,2.4,16.7,21.7,-0.3,0.5,0.2,0.02,-3.9,-0.4,-4.3,-0.3,0.1483561330764961,0.524,0.43
Dion Waiters,SG,496.0,27.0,0.5308641975308642,0.3414634146341463,0.4166666666666666,0.4448979591836735,0.414,0.4901960784313726,0.5,0.377,0.2150537634408602,0.2606060606060606,0.471,0.528,0.0515463917525773,0.0909090909090909,0.5,0.037037037037037,0.2252252252252252,0.1666666666666666,0.2616822429906542,0.2916666666666667,0.074074074074074,0.3,0.4,0.3324099722991689,11.4,0.53,0.605,0.092,0.7,10.2,5.4,16.4,1.2,0.7,11.4,21.1,0.1,1.1,1.2,0.052,-0.5,-0.6,-1.1,0.3,0.3793463710862255,0.537,-0.13
Tyrone Wallace,PG,500.0,24.0,0.7530864197530864,0.0,0.1388888888888888,0.1428571428571428,0.424,0.0196078431372549,0.0227272727272727,0.211,0.1505376344086021,0.1939393939393939,0.444,0.433,0.0515463917525773,0.0818181818181818,0.526,0.0555555555555555,0.1171171171171171,0.1025641025641025,0.0654205607476635,0.125,0.037037037037037,0.12,0.325,0.0969529085872576,7.0,0.45,0.088,0.263,3.5,13.2,8.5,9.5,1.6,0.9,12.9,18.7,-0.8,0.5,-0.3,-0.023,-5.6,-0.8,-6.4,-0.7,0.2076789970289594,0.537,0.31
Brad Wanamaker,PG,501.0,29.0,0.4320987654320987,0.0,0.1296296296296296,0.1183673469387755,0.476,0.0784313725490196,0.0833333333333333,0.41,0.0967741935483871,0.1090909090909091,0.515,0.552,0.0721649484536082,0.0727272727272727,0.857,0.0185185185185185,0.0990990990990991,0.0705128205128205,0.1495327102803738,0.125,0.037037037037037,0.1,0.225,0.1080332409972299,14.3,0.597,0.371,0.267,0.9,11.8,6.4,22.5,1.7,0.5,13.9,17.1,0.6,0.4,1.0,0.134,-1.3,0.7,-0.7,0.1,0.11443403310588,0.695,6.38
Julian Washburn,SF,503.0,27.0,0.2098765432098765,0.0365853658536585,0.0833333333333333,0.110204081632653,0.333,0.0588235294117647,0.0984848484848485,0.208,0.064516129032258,0.0787878787878788,0.458,0.385,0.0206185567010309,0.0181818181818181,0.75,0.074074074074074,0.1621621621621621,0.1474358974358974,0.0747663551401869,0.2916666666666667,0.037037037037037,0.08,0.225,0.0609418282548476,6.5,0.402,0.5,0.083,3.5,14.8,9.1,7.7,2.5,0.7,12.3,10.0,-0.2,0.3,0.1,0.023,-5.1,0.5,-4.6,-0.2,0.0868784485291717,0.622,3.6
Yuta Watanabe,SF,504.0,24.0,0.1728395061728395,0.0,0.0925925925925925,0.1387755102040816,0.294,0.0196078431372549,0.0833333333333333,0.125,0.0967741935483871,0.1393939393939393,0.371,0.314,0.0515463917525773,0.0636363636363636,0.7,0.0555555555555555,0.1621621621621621,0.1346153846153846,0.0467289719626168,0.125,0.037037037037037,0.08,0.175,0.0720221606648199,3.3,0.352,0.314,0.196,2.5,17.7,10.0,6.6,1.1,0.5,9.8,15.8,-0.4,0.2,-0.2,-0.065,-7.0,-2.1,-9.1,-0.3,0.0599431910934082,0.622,3.6
Thomas Welsh,C,505.0,22.0,0.1234567901234567,0.0,0.0555555555555555,0.0489795918367346,0.538,0.0588235294117647,0.0454545454545454,0.429,0.043010752688172,0.0303030303030303,0.667,0.654,0.0103092783505154,0.0181818181818181,0.5,0.0,0.036036036036036,0.0256410256410256,0.0467289719626168,0.0,0.0,0.02,0.075,0.0443213296398892,16.1,0.648,0.538,0.154,0.0,12.1,6.0,20.5,0.0,0.0,6.7,17.7,0.1,0.0,0.1,0.162,2.2,-1.1,1.2,0.0,0.0121780012406542,0.646,3.04
Alan Williams,PF,511.0,26.0,0.0493827160493827,0.0,0.1481481481481481,0.1061224489795918,0.615,0.0,0.0151515151515151,0.0,0.1720430107526881,0.1454545454545454,0.667,0.615,0.0412371134020618,0.0727272727272727,0.5,0.1481481481481481,0.2702702702702703,0.2435897435897435,0.0560747663551401,0.0833333333333333,0.0,0.04,0.1,0.0997229916897507,32.9,0.61,0.077,0.308,16.2,60.3,38.4,22.3,1.8,0.0,6.3,25.5,0.1,0.1,0.2,0.312,7.6,4.2,11.8,0.1,0.0095334486924156,0.549,1.03
Johnathan Williams,C,513.0,23.0,0.2839506172839506,0.0,0.25,0.1877551020408163,0.591,0.0,0.0075757575757575,0.0,0.2903225806451613,0.2727272727272727,0.602,0.591,0.1134020618556701,0.1818181818181818,0.563,0.3703703703703703,0.1891891891891892,0.2628205128205128,0.0467289719626168,0.125,0.1111111111111111,0.1399999999999999,0.65,0.1800554016620498,15.1,0.599,0.018,0.436,13.6,13.9,13.7,4.9,1.0,1.5,10.9,16.4,0.7,0.3,1.0,0.135,-2.0,-1.1,-3.2,-0.1,0.1258611120180221,0.524,0.43
Kenrich Williams,SF,514.0,24.0,0.5555555555555556,0.3536585365853658,0.2129629629629629,0.2489795918367346,0.384,0.2156862745098039,0.2575757575757575,0.333,0.1290322580645161,0.1636363636363636,0.447,0.477,0.0309278350515463,0.0363636363636363,0.684,0.2222222222222222,0.3243243243243243,0.3076923076923077,0.1682242990654205,0.4166666666666667,0.1481481481481481,0.16,0.525,0.1689750692520775,9.7,0.485,0.559,0.068,5.4,15.5,10.5,9.5,1.9,1.4,11.1,12.3,0.3,0.9,1.2,0.053,-2.3,0.4,-1.9,0.0,0.359300009794639,0.512,1.63
Troy Williams,SF,518.0,24.0,0.2469135802469135,0.0,0.1944444444444444,0.1918367346938775,0.449,0.1372549019607843,0.1590909090909091,0.318,0.1505376344086021,0.1575757575757576,0.556,0.52,0.0412371134020618,0.0636363636363636,0.6,0.1111111111111111,0.1981981981981982,0.1794871794871795,0.0467289719626168,0.2083333333333333,0.1481481481481481,0.08,0.45,0.1468144044321329,10.5,0.531,0.449,0.153,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15.0,0.1,0.3,0.4,0.064,-2.4,0.0,-2.4,0.0,0.1060759411015704,0.585,2.3
D.J. Wilson,PF,519.0,22.0,0.5802469135802469,0.0365853658536585,0.2037037037037037,0.2122448979591837,0.414,0.196078431372549,0.196969696969697,0.362,0.1290322580645161,0.1575757575757576,0.468,0.506,0.0515463917525773,0.0909090909090909,0.553,0.1666666666666666,0.3333333333333333,0.2948717948717949,0.102803738317757,0.1666666666666666,0.1481481481481481,0.1399999999999999,0.45,0.1606648199445983,10.3,0.515,0.506,0.187,5.5,19.2,12.8,7.6,0.9,1.9,10.5,14.4,0.3,1.4,1.7,0.093,-2.4,0.2,-2.2,0.0,0.2933167912762414,0.707,3.61
Christian Wood,PF,521.0,23.0,0.1481481481481481,0.0,0.0833333333333333,0.0775510204081632,0.48,0.0392156862745098,0.0303030303030303,0.6,0.075268817204301,0.0909090909090909,0.45,0.54,0.0824742268041237,0.109090909090909,0.667,0.0555555555555555,0.1081081081081081,0.0961538461538461,0.0186915887850467,0.0,0.0,0.04,0.05,0.077562326869806,17.1,0.585,0.2,0.6,7.0,24.7,16.4,4.6,0.0,0.0,8.7,23.4,0.1,0.1,0.2,0.146,0.3,-1.5,-1.3,0.0,0.0211564203859087,0.707,3.61
Delon Wright,PG,522.0,26.0,0.5925925925925926,0.024390243902439,0.2407407407407407,0.2448979591836734,0.433,0.1176470588235294,0.1363636363636363,0.333,0.2150537634408602,0.2484848484848484,0.478,0.485,0.1134020618556701,0.109090909090909,0.869,0.1481481481481481,0.1621621621621621,0.1666666666666666,0.205607476635514,0.375,0.1111111111111111,0.16,0.275,0.1911357340720221,14.5,0.527,0.307,0.208,4.8,10.1,7.5,16.8,2.5,1.4,10.4,17.1,1.0,1.3,2.3,0.123,0.1,1.6,1.7,0.8,0.2981814620131248,0.5,1.59
Guerschon Yabusele,PF,523.0,23.0,0.4938271604938271,0.0121951219512195,0.0833333333333333,0.0775510204081632,0.455,0.0392156862745098,0.053030303030303,0.321,0.064516129032258,0.0727272727272727,0.531,0.513,0.0412371134020618,0.0454545454545454,0.682,0.1111111111111111,0.063063063063063,0.0833333333333333,0.0373831775700934,0.0833333333333333,0.074074074074074,0.08,0.2,0.0637119113573407,12.4,0.542,0.364,0.286,9.8,12.8,11.3,8.2,1.5,2.5,14.8,17.5,0.2,0.3,0.5,0.09,-2.5,-0.2,-2.7,0.0,0.0832870808710699,0.695,6.38
Ante Žižić,C,529.0,22.0,0.7160493827160493,0.3048780487804878,0.287037037037037,0.2285714285714285,0.553,0.0,0.0,0.0,0.3333333333333333,0.3393939393939393,0.553,0.553,0.1649484536082474,0.2,0.705,0.3333333333333333,0.3243243243243243,0.3461538461538462,0.0841121495327102,0.0833333333333333,0.1481481481481481,0.2,0.475,0.2160664819944598,16.2,0.59,0.0,0.399,10.6,22.8,16.4,7.7,0.6,1.8,13.6,18.2,1.7,0.3,2.0,0.087,-1.1,-2.1,-3.2,-0.3,0.3585817362630187,0.622,5.23
Ivica Zubac,C,530.0,21.0,0.3950617283950617,0.1463414634146341,0.3148148148148147,0.236734693877551,0.58,0.0,0.0,0.0,0.3655913978494623,0.3515151515151515,0.58,0.58,0.1752577319587629,0.1818181818181818,0.864,0.2962962962962963,0.2972972972972973,0.3141025641025641,0.0747663551401869,0.0416666666666666,0.2962962962962963,0.2,0.55,0.2354570637119113,19.5,0.633,0.0,0.342,11.0,21.2,16.2,7.3,0.4,4.3,12.9,20.5,1.1,0.6,1.8,0.165,-0.3,0.1,-0.2,0.2,0.1729080283391557,0.524,0.43
