Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Lance Thomas,PF,479.0,29.0,0.8888888888888888,0.3780487804878049,0.1333333333333333,0.1753554502369668,0.382,0.1666666666666666,0.1699999999999999,0.403,0.0721649484536082,0.1156069364161849,0.364,0.476,0.0689655172413793,0.0693069306930693,0.83,0.1176470588235294,0.1651376146788991,0.15,0.058252427184466,0.1666666666666666,0.0769230769230769,0.1,0.45,0.1348684210526315,6.3,0.513,0.464,0.199,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.3,0.6,0.9,0.031,-3.2,-0.5,-3.7,-0.6,0.4474174262471821,0.573,2.99
Sindarius Thornwell,SG,482.0,23.0,0.8888888888888888,0.2073170731707317,0.1333333333333333,0.1516587677725118,0.429,0.0714285714285714,0.08,0.377,0.1134020618556701,0.1387283236994219,0.448,0.479,0.0919540229885057,0.1188118811881188,0.67,0.0980392156862745,0.1376146788990825,0.11875,0.087378640776699,0.2916666666666667,0.1153846153846153,0.1399999999999999,0.425,0.1282894736842105,8.2,0.519,0.262,0.378,3.2,10.0,6.7,7.8,2.0,1.8,16.3,12.1,0.1,0.9,1.0,0.041,-3.4,1.0,-2.4,-0.1,0.3821751772354536,0.537,0.31
Evan Turner,SF,486.0,29.0,0.9629629629629628,0.4878048780487805,0.3142857142857143,0.3459715639810426,0.447,0.119047619047619,0.1699999999999999,0.318,0.2783505154639176,0.3236994219653178,0.485,0.484,0.1379310344827586,0.1386138613861386,0.85,0.0784313725490196,0.2477064220183486,0.19375,0.2135922330097087,0.25,0.1538461538461538,0.26,0.525,0.2697368421052631,9.9,0.52,0.229,0.185,1.6,11.4,6.5,12.4,1.1,1.2,13.7,15.6,0.5,2.1,2.6,0.061,-2.9,0.4,-2.5,-0.3,0.6722532588454375,0.402,-3.96
Tyler Ulis,PG,489.0,22.0,0.8641975308641975,0.524390243902439,0.2857142857142857,0.3696682464454976,0.388,0.1428571428571428,0.21,0.288,0.2474226804123711,0.3294797687861271,0.425,0.426,0.1379310344827586,0.1386138613861386,0.832,0.0588235294117647,0.1376146788990825,0.1125,0.4271844660194175,0.4166666666666667,0.0384615384615384,0.36,0.425,0.2565789473684211,10.1,0.465,0.265,0.183,1.5,6.8,4.1,28.0,2.0,0.3,17.6,18.5,-0.7,0.5,-0.2,-0.006,-3.0,-1.4,-4.4,-1.0,0.5486621581887681,0.549,2.08
Denzel Valentine,SG,491.0,24.0,0.9382716049382716,0.4512195121951219,0.3714285714285714,0.4454976303317535,0.417,0.4523809523809523,0.48,0.386,0.2164948453608247,0.2658959537572254,0.45,0.517,0.0574712643678161,0.0693069306930693,0.745,0.1176470588235294,0.4128440366972477,0.31875,0.3106796116504854,0.3333333333333333,0.0384615384615384,0.26,0.6,0.3355263157894737,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,1.0,1.5,2.5,0.057,-1.0,0.0,-1.0,0.5,0.6926720899081968,0.488,1.37
Fred VanVleet,PG,492.0,23.0,0.925925925925926,0.0,0.2952380952380952,0.3412322274881516,0.426,0.3333333333333333,0.3399999999999999,0.414,0.1649484536082474,0.2138728323699422,0.437,0.525,0.1264367816091954,0.1287128712871287,0.832,0.0588235294117647,0.1926605504587156,0.15,0.3106796116504854,0.375,0.1153846153846153,0.2,0.425,0.2828947368421052,15.9,0.556,0.479,0.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,2.7,2.0,4.7,0.149,1.4,1.0,2.4,1.7,0.5024665947923813,0.5,1.59
Rashad Vaughn,SG,493.0,21.0,0.2592592592592592,0.0,0.0952380952380952,0.1090047393364928,0.42,0.1428571428571428,0.16,0.371,0.0412371134020618,0.0404624277456647,0.533,0.55,0.0229885057471264,0.0297029702970297,0.667,0.0196078431372549,0.0642201834862385,0.05,0.0485436893203883,0.0833333333333333,0.0384615384615384,0.04,0.125,0.0888157894736842,11.1,0.56,0.7,0.12,1.4,10.1,5.8,9.9,1.2,1.5,7.1,14.8,0.2,0.1,0.3,0.073,-0.1,-1.2,-1.3,0.0,0.0584468620340422,0.707,3.61
Noah Vonleh,PF,494.0,22.0,0.32098765432098764,0.09756097560975606,0.19523809523809524,0.2251184834123222,0.4515,0.119047619047619,0.155,0.3165,0.17010309278350516,0.18497109826589594,0.5,0.489,0.0747126436781609,0.1089108910891089,0.6114999999999999,0.2745098039215686,0.4220183486238531,0.375,0.06796116504854365,0.16666666666666666,0.1153846153846153,0.13,0.3125,0.1726973684210526,12.95,0.5135000000000001,0.249,0.2595,8.6,30.2,19.200000000000003,5.9,1.1,1.6,10.8,14.8,0.2,0.55,0.85,0.088,-1.05,-0.3,-1.3,0.05,0.1477343265052762,0.445,-1.295
Dwyane Wade,SG,496.0,36.0,0.5555555555555556,0.0365853658536585,0.4095238095238095,0.4502369668246445,0.455,0.119047619047619,0.15,0.329,0.3917525773195876,0.4566473988439306,0.479,0.482,0.2298850574712644,0.2871287128712871,0.701,0.1568627450980392,0.2844036697247706,0.24375,0.3398058252427184,0.375,0.2692307692307692,0.4,0.45,0.3684210526315789,15.9,0.519,0.161,0.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,0.4,0.9,1.3,0.057,-0.1,-0.1,-0.2,0.5,0.3561697539939233,0.622,5.23
Tyrone Wallace,PG,500.0,23.0,0.3580246913580246,0.2317073170731707,0.3523809523809524,0.3886255924170615,0.445,0.0714285714285714,0.13,0.25,0.3402061855670103,0.3988439306358382,0.483,0.466,0.2298850574712644,0.2574257425742574,0.782,0.1372549019607843,0.2568807339449541,0.21875,0.233009708737864,0.375,0.1538461538461538,0.3,0.7,0.319078947368421,10.1,0.517,0.162,0.316,2.7,10.7,6.8,11.8,1.5,1.3,14.1,16.6,0.2,0.5,0.7,0.042,-3.1,-0.4,-3.5,-0.3,0.2866477179914404,0.537,0.31
Derrick Walton,PG,501.0,22.0,0.1851851851851851,0.0,0.0476190476190476,0.0758293838862559,0.32,0.0952380952380952,0.11,0.412,0.0103092783505154,0.0289017341040462,0.125,0.46,0.0459770114942528,0.0396039603960396,1.0,0.0196078431372549,0.0825688073394495,0.0625,0.0970873786407767,0.1666666666666666,0.0769230769230769,0.02,0.1,0.0592105263157894,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,0.128,-1.1,2.4,1.3,0.1,0.0503773399980397,0.537,-0.13
Jameel Warney,PF,502.0,24.0,0.0246913580246913,0.0,0.219047619047619,0.1895734597156398,0.583,0.0,0.0,0.0,0.2371134020618556,0.2312138728323699,0.583,0.583,0.1149425287356322,0.1683168316831683,0.6,0.2549019607843137,0.1559633027522935,0.1875,0.0,0.0,0.0,0.06,0.175,0.1875,22.5,0.599,0.0,0.417,15.9,21.3,18.5,0.0,0.0,0.0,6.6,25.6,0.1,0.0,0.1,0.157,2.5,-2.7,-0.2,0.0,0.011107844098141,0.463,-0.14
Travis Wear,SF,504.0,27.0,0.1975308641975308,0.0,0.1428571428571428,0.1990521327014218,0.347,0.238095238095238,0.2799999999999999,0.362,0.0515463917525773,0.0867052023121387,0.32,0.465,0.0574712643678161,0.0495049504950495,1.0,0.0,0.2018348623853211,0.1375,0.0388349514563106,0.0833333333333333,0.1153846153846153,0.08,0.45,0.1447368421052631,6.9,0.497,0.653,0.111,0.0,17.6,8.9,4.2,0.8,1.8,7.4,15.2,0.0,0.2,0.2,0.042,-3.7,0.0,-3.7,-0.1,0.0782122905027933,0.524,0.43
Okaro White,PF,511.0,25.0,0.0617283950617283,0.048780487804878,0.1142857142857142,0.1279620853080568,0.438,0.1666666666666666,0.18,0.364,0.0515463917525773,0.0462427745664739,0.6,0.563,0.0344827586206896,0.0495049504950495,0.667,0.0980392156862745,0.1192660550458715,0.1125,0.029126213592233,0.0833333333333333,0.0769230769230769,0.04,0.25,0.1085526315789473,8.9,0.577,0.688,0.188,4.2,11.2,7.7,3.5,0.6,1.1,5.5,10.3,0.1,0.1,0.2,0.096,-1.0,0.3,-0.7,0.0,0.0298278284164788,0.537,-0.13
Isaiah Whitehead,PG,512.0,22.0,0.1851851851851851,0.0,0.238095238095238,0.2559241706161137,0.465,0.0952380952380952,0.11,0.389,0.2164948453608247,0.2485549132947976,0.485,0.506,0.0919540229885057,0.1188118811881188,0.684,0.0588235294117647,0.128440366972477,0.1,0.1262135922330097,0.2083333333333333,0.0384615384615384,0.3,0.35,0.2072368421052631,11.5,0.53,0.209,0.221,2.3,13.1,7.7,19.6,2.2,0.8,20.3,28.5,-0.3,0.2,-0.1,-0.035,-3.4,-0.4,-3.8,-0.1,0.0618445555228854,0.549,1.03
Jacob Wiley,PF,515.0,23.0,0.0493827160493827,0.0,0.019047619047619,0.0379146919431279,0.25,0.0476190476190476,0.04,0.5,0.0,0.0231213872832369,0.0,0.375,0.0229885057471264,0.0396039603960396,0.5,0.0784313725490196,0.1651376146788991,0.1375,0.0388349514563106,0.0833333333333333,0.0,0.0,0.2,0.0263157894736842,8.2,0.41,0.5,0.5,6.4,29.2,17.7,8.0,1.5,0.0,0.0,6.4,0.0,0.0,0.1,0.094,-3.6,1.4,-2.3,0.0,0.012283968767356,0.549,1.03
Damien Wilkins,SF,516.0,38.0,0.2222222222222222,0.0121951219512195,0.0666666666666666,0.0995260663507109,0.333,0.0476190476190476,0.09,0.222,0.0515463917525773,0.0635838150289017,0.429,0.385,0.0229885057471264,0.0198019801980198,0.75,0.0588235294117647,0.055045871559633,0.05,0.0485436893203883,0.0416666666666666,0.0384615384615384,0.06,0.1,0.0559210526315789,4.9,0.405,0.462,0.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,-0.1,0.1,-0.1,-0.019,-4.2,-1.9,-6.1,-0.2,0.0516188049266555,0.427,-2.91
Alan Williams,PF,517.0,25.0,0.0493827160493827,0.0,0.1333333333333333,0.1706161137440758,0.389,0.0,0.0,0.0,0.1443298969072165,0.2080924855491329,0.389,0.389,0.1379310344827586,0.1782178217821782,0.667,0.1176470588235294,0.3486238532110091,0.275,0.1553398058252427,0.4166666666666667,0.0769230769230769,0.2799999999999999,0.65,0.131578947368421,9.3,0.455,0.0,0.5,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,-0.1,0.1,0.0,-0.004,-7.3,2.3,-5.0,-0.1,0.0267895063543402,0.549,2.08
C.J. Williams,SG,518.0,27.0,0.4567901234567901,0.2073170731707317,0.219047619047619,0.2464454976303317,0.442,0.1428571428571428,0.21,0.282,0.1752577319587629,0.1791907514450867,0.546,0.497,0.0344827586206896,0.0396039603960396,0.813,0.0588235294117647,0.110091743119266,0.09375,0.1067961165048543,0.3333333333333333,0.1153846153846153,0.1,0.425,0.1809210526315789,9.5,0.512,0.396,0.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.3,0.5,0.7,0.051,-2.8,0.7,-2.1,0.0,0.2364010585122023,0.537,0.31
Marvin Williams,PF,521.0,31.0,0.9506172839506172,0.951219512195122,0.3142857142857143,0.3412322274881516,0.458,0.3809523809523809,0.39,0.413,0.1752577319587629,0.1907514450867052,0.512,0.57,0.1494252873563218,0.1584158415841584,0.829,0.1764705882352941,0.3486238532110091,0.29375,0.116504854368932,0.2916666666666667,0.1923076923076923,0.16,0.375,0.3125,13.9,0.603,0.542,0.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,3.1,1.9,5.0,0.119,0.6,0.3,1.0,1.5,0.6631056225293215,0.329,-5.89
Troy Williams,SF,523.0,23.0,0.1975308641975308,0.0121951219512195,0.2761904761904762,0.2796208530805687,0.49,0.1428571428571428,0.19,0.333,0.2268041237113402,0.2254335260115607,0.567,0.545,0.1264367816091954,0.1584158415841584,0.704,0.2352941176470588,0.2018348623853211,0.21875,0.087378640776699,0.4583333333333333,0.0769230769230769,0.22,0.475,0.2467105263157895,16.2,0.572,0.33,0.27,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,0.3,0.3,0.6,0.105,-0.3,0.7,0.4,0.2,0.0996765657159658,0.573,2.99
D.J. Wilson,PF,524.0,21.0,0.2592592592592592,0.0,0.0380952380952381,0.0331753554502369,0.563,0.0238095238095238,0.02,0.4,0.0309278350515463,0.0289017341040462,0.636,0.625,0.0,0.0099009900990099,0.5,0.0196078431372549,0.036697247706422,0.03125,0.0097087378640776,0.0416666666666666,0.0,0.04,0.075,0.0328947368421052,10.3,0.622,0.313,0.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.1,0.1,0.054,-2.0,0.0,-2.0,0.0,0.0235878336436995,0.707,3.61
Jamil Wilson,SF,525.0,27.0,0.1728395061728395,0.1219512195121951,0.238095238095238,0.2559241706161137,0.469,0.4285714285714285,0.42,0.429,0.0721649484536082,0.0693641618497109,0.611,0.636,0.0114942528735632,0.0297029702970297,0.5,0.0392156862745098,0.1743119266055045,0.13125,0.0679611650485436,0.125,0.1923076923076923,0.1,0.575,0.2302631578947368,11.4,0.634,0.778,0.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,0.096,0.0,0.2,0.2,0.2,0.0948413865203044,0.537,0.31
Justise Winslow,PF,526.0,21.0,0.8271604938271605,0.3048780487804878,0.2857142857142857,0.3412322274881516,0.424,0.1666666666666666,0.19,0.38,0.2371134020618556,0.3063583815028901,0.44,0.474,0.1149425287356322,0.1485148514851485,0.635,0.1764705882352941,0.4128440366972477,0.3375,0.2135922330097087,0.3333333333333333,0.1923076923076923,0.22,0.525,0.2565789473684211,11.5,0.496,0.264,0.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,0.075,-2.2,1.1,-1.1,0.4,0.5562742984089647,0.537,-0.13
Jeff Withey,C,527.0,27.0,0.0987654320987654,0.0,0.0666666666666666,0.0853080568720379,0.375,0.0476190476190476,0.11,0.2,0.0412371134020618,0.0404624277456647,0.667,0.438,0.0114942528735632,0.0198019801980198,0.5,0.0196078431372549,0.091743119266055,0.06875,0.0,0.0,0.1153846153846153,0.04,0.075,0.0559210526315789,8.3,0.444,0.625,0.125,2.8,26.6,14.2,0.0,0.0,6.8,10.6,22.0,-0.1,0.1,0.0,-0.054,-4.4,-0.6,-5.0,0.0,0.0134927635662713,0.463,-0.14
Delon Wright,PG,530.0,25.0,0.8395061728395061,0.048780487804878,0.2761904761904762,0.2985781990521327,0.465,0.1904761904761904,0.22,0.366,0.2164948453608247,0.2312138728323699,0.52,0.53,0.160919540229885,0.1683168316831683,0.829,0.1372549019607843,0.2018348623853211,0.18125,0.2815533980582524,0.4166666666666667,0.1923076923076923,0.22,0.3,0.2631578947368421,16.5,0.574,0.354,0.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,0.152,1.4,1.8,3.3,1.9,0.4743049429906236,0.5,1.59
Guerschon Yabusele,PF,531.0,22.0,0.3950617283950617,0.048780487804878,0.0761904761904762,0.0853080568720379,0.426,0.0952380952380952,0.11,0.324,0.0412371134020618,0.0404624277456647,0.583,0.525,0.0574712643678161,0.0693069306930693,0.682,0.0980392156862745,0.1009174311926605,0.1,0.0485436893203883,0.0416666666666666,0.0769230769230769,0.08,0.175,0.0789473684210526,12.3,0.559,0.607,0.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.3,0.3,0.6,0.122,-1.4,0.2,-1.2,0.0,0.0784409814106961,0.695,6.38
James Young,SG,532.0,22.0,0.0617283950617283,0.0,0.0761904761904762,0.1090047393364928,0.357,0.119047619047619,0.1699999999999999,0.3,0.0309278350515463,0.0404624277456647,0.5,0.464,0.0804597701149425,0.099009900990099,0.667,0.0,0.0275229357798165,0.01875,0.029126213592233,0.0,0.0,0.04,0.175,0.0921052631578947,4.6,0.511,0.714,0.429,0.0,3.4,1.8,4.3,0.0,0.0,5.7,12.3,0.0,0.0,0.1,0.041,-4.5,-2.4,-6.9,-0.1,0.0226077297526871,0.659,4.37
Joe Young,PG,533.0,25.0,0.6419753086419753,0.0121951219512195,0.1428571428571428,0.1658767772511848,0.43,0.119047619047619,0.12,0.379,0.1030927835051546,0.1329479768786127,0.458,0.497,0.0459770114942528,0.0495049504950495,0.759,0.0392156862745098,0.091743119266055,0.075,0.0679611650485436,0.125,0.0,0.1,0.175,0.1282894736842105,10.1,0.521,0.355,0.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.1,0.4,0.5,0.043,-2.3,-1.2,-3.5,-0.2,0.1850762847528504,0.427,-2.91
Nick Young,SG,534.0,32.0,0.9753086419753086,0.0975609756097561,0.238095238095238,0.2890995260663507,0.412,0.3571428571428571,0.41,0.377,0.1030927835051546,0.1156069364161849,0.481,0.538,0.0804597701149425,0.0792079207920792,0.862,0.0588235294117647,0.1192660550458715,0.1,0.0485436893203883,0.2083333333333333,0.0384615384615384,0.1,0.325,0.2401315789473684,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5,0.4601261067006436,0.537,1.66
Cody Zeller,C,536.0,25.0,0.3950617283950617,0.0,0.2476190476190476,0.2227488151658767,0.545,0.0238095238095238,0.01,0.667,0.2577319587628866,0.2658959537572254,0.542,0.551,0.2068965517241379,0.2574257425742574,0.718,0.3921568627450981,0.3027522935779816,0.3375,0.087378640776699,0.1666666666666666,0.2307692307692307,0.2,0.625,0.2335526315789473,15.9,0.602,0.019,0.545,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,1.2,0.7,1.9,0.145,-1.2,0.0,-1.2,0.1,0.210395635270672,0.329,-5.89
Tyler Zeller,C,537.0,28.0,0.3950617283950617,0.20731707317073172,0.26666666666666666,0.23459715639810425,0.5680000000000001,0.0238095238095238,0.034999999999999996,0.1925,0.2731958762886598,0.26300578034682076,0.5845,0.579,0.09770114942528735,0.1089108910891089,0.781,0.3431372549019608,0.2660550458715596,0.2875,0.07281553398058245,0.10416666666666666,0.2115384615384615,0.13,0.4875,0.21381578947368413,16.200000000000003,0.6045,0.0665,0.2215,11.5,19.2,15.35,6.75,0.75,2.55,10.85,15.899999999999999,1.05,0.44999999999999996,1.45,0.134,-0.5,-1.1,-1.55,0.1,0.18599104838446207,0.628,2.32
Paul Zipser,SF,538.0,23.0,0.654320987654321,0.1463414634146341,0.1428571428571428,0.2037914691943127,0.346,0.1666666666666666,0.2,0.336,0.0824742268041237,0.1329479768786127,0.355,0.425,0.0459770114942528,0.0495049504950495,0.76,0.0392156862745098,0.2018348623853211,0.15,0.087378640776699,0.1666666666666666,0.1153846153846153,0.16,0.4,0.131578947368421,5.2,0.445,0.47,0.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.5,-6.1,-0.8,0.273546995981574,0.488,1.37
Ante Žižić,C,539.0,21.0,0.382716049382716,0.024390243902439,0.1428571428571428,0.0995260663507109,0.731,0.0,0.0,0.0,0.1546391752577319,0.1213872832369942,0.731,0.731,0.0804597701149425,0.0891089108910891,0.724,0.1568627450980392,0.1009174311926605,0.11875,0.0194174757281553,0.0416666666666666,0.1538461538461538,0.06,0.225,0.1217105263157894,24.2,0.746,0.0,0.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.9,0.2,1.0,0.231,1.9,-0.9,1.0,0.2,0.0714495736548074,0.622,5.23
Ivica Zubac,C,540.0,20.0,0.5185185185185185,0.0,0.1333333333333333,0.1327014218009478,0.5,0.0,0.0,0.0,0.1443298969072165,0.1618497109826589,0.504,0.5,0.1034482758620689,0.1188118811881188,0.765,0.196078431372549,0.1651376146788991,0.18125,0.058252427184466,0.0833333333333333,0.1153846153846153,0.12,0.275,0.1217105263157894,15.3,0.557,0.008,0.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,0.118,-1.8,-0.3,-2.0,0.0,0.1363977914992322,0.524,0.43
