Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Dion Waiters,SG,494.0,28.0,0.0821917808219178,0.0,0.4036697247706422,0.4541484716157206,0.425,0.2272727272727272,0.346774193548387,0.233,0.3541666666666667,0.3262032085561497,0.558,0.473,0.196078431372549,0.1949152542372881,0.875,0.0652173913043478,0.1403508771929824,0.120253164556962,0.2352941176470588,0.2857142857142857,0.2068965517241379,0.3958333333333333,0.4599999999999999,0.3469387755102041,11.0,0.518,0.411,0.219,1.3,7.2,4.3,14.9,1.2,2.2,14.0,23.8,-0.1,0.2,0.1,0.038,-1.4,-0.6,-2.0,0.0,0.0720324261725535,0.524,0.43
Tyrone Wallace,SG,497.0,25.0,0.1780821917808219,0.0,0.091743119266055,0.1353711790393013,0.318,0.0227272727272727,0.0887096774193548,0.067,0.09375,0.1122994652406417,0.448,0.33,0.0784313725490196,0.1016949152542372,0.647,0.0434782608695652,0.1228070175438596,0.1012658227848101,0.088235294117647,0.238095238095238,0.0344827586206896,0.1458333333333333,0.2799999999999999,0.0845481049562682,3.9,0.389,0.341,0.386,2.0,13.0,7.4,10.9,2.0,0.5,16.3,16.0,-0.3,0.1,-0.2,-0.075,-7.8,-1.0,-8.7,-0.3,0.0653927813163482,0.5,0.32
Derrick Walton,PG,498.0,24.0,0.3013698630136986,0.0136986301369863,0.0642201834862385,0.0698689956331877,0.472,0.0909090909090909,0.0725806451612903,0.429,0.03125,0.0374331550802139,0.533,0.597,0.0294117647058823,0.0338983050847457,0.778,0.0217391304347826,0.0526315789473684,0.0443037974683544,0.0980392156862745,0.0952380952380952,0.0,0.0416666666666666,0.16,0.0641399416909621,8.4,0.626,0.583,0.25,1.0,5.9,3.5,12.6,0.9,0.0,9.1,8.3,0.4,0.2,0.5,0.112,-2.2,0.9,-1.3,0.0,0.0886701408994402,0.537,0.31
Brad Wanamaker,PG,499.0,30.0,0.958904109589041,0.0136986301369863,0.2110091743119266,0.222707423580786,0.448,0.1136363636363636,0.1129032258064516,0.363,0.1875,0.1978609625668449,0.481,0.499,0.1764705882352941,0.1610169491525423,0.926,0.0652173913043478,0.1491228070175438,0.1265822784810126,0.2450980392156863,0.4285714285714285,0.0689655172413793,0.2291666666666666,0.38,0.2011661807580175,12.8,0.577,0.282,0.376,1.7,9.4,5.6,17.8,2.2,0.9,15.3,15.5,1.8,1.8,3.5,0.124,-1.9,1.3,-0.6,0.5,0.5351476548928779,0.695,6.38
P.J. Washington,PF,501.0,21.0,0.7808219178082192,0.7808219178082192,0.4220183486238532,0.445414847161572,0.455,0.3409090909090909,0.3225806451612903,0.374,0.3229166666666667,0.3315508021390375,0.507,0.528,0.1470588235294117,0.1949152542372881,0.647,0.2173913043478261,0.3859649122807018,0.3417721518987341,0.2058823529411765,0.4285714285714285,0.2758620689655172,0.3333333333333333,0.54,0.3556851311953353,12.4,0.547,0.39,0.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.5,1.5,2.0,0.054,-1.7,0.1,-1.6,0.2,0.6899440262497587,0.329,-5.89
Yuta Watanabe,SF,502.0,25.0,0.2328767123287671,0.0,0.073394495412844,0.0829694323144104,0.441,0.0454545454545454,0.032258064516129,0.375,0.0729166666666666,0.0748663101604278,0.462,0.485,0.0196078431372549,0.0338983050847457,0.375,0.0869565217391304,0.0614035087719298,0.0696202531645569,0.0294117647058823,0.1428571428571428,0.0344827586206896,0.0208333333333333,0.1,0.0583090379008746,11.2,0.48,0.235,0.235,7.2,12.8,10.0,6.4,2.2,0.8,5.1,15.7,0.0,0.1,0.1,0.065,-2.4,0.7,-1.7,0.0,0.0419996139741362,0.622,3.6
Tremont Waters,PG,503.0,22.0,0.136986301369863,0.0136986301369863,0.1192660550458715,0.1965065502183406,0.286,0.0909090909090909,0.1774193548387097,0.167,0.09375,0.1229946524064171,0.4,0.327,0.0686274509803921,0.059322033898305,1.0,0.0,0.0964912280701754,0.0696202531645569,0.1470588235294117,0.4285714285714285,0.0689655172413793,0.2916666666666667,0.24,0.1049562682215743,4.3,0.381,0.49,0.163,0.0,10.7,5.4,18.3,4.1,1.6,22.2,24.2,-0.5,0.2,-0.3,-0.103,-8.5,1.0,-7.5,-0.2,0.0493341053850608,0.695,6.38
Paul Watson,SF,504.0,25.0,0.0958904109589041,0.0,0.1192660550458715,0.1048034934497816,0.526,0.1136363636363636,0.0887096774193548,0.444,0.0833333333333333,0.0695187165775401,0.6,0.632,0.088235294117647,0.0932203389830508,0.778,0.0652173913043478,0.1403508771929824,0.120253164556962,0.0588235294117647,0.1904761904761904,0.0344827586206896,0.0833333333333333,0.1,0.1137026239067055,17.3,0.675,0.474,0.474,3.1,19.2,11.3,10.3,2.0,1.4,11.6,15.9,0.2,0.1,0.3,0.198,1.4,1.4,2.9,0.1,0.0296467863346844,0.5,1.59
Coby White,PG,507.0,19.0,0.8767123287671232,0.0136986301369863,0.4403669724770642,0.5327510917030568,0.394,0.4545454545454545,0.4677419354838709,0.354,0.2916666666666667,0.3422459893048128,0.43,0.478,0.1568627450980392,0.1694915254237288,0.791,0.0869565217391304,0.2719298245614035,0.2215189873417721,0.2647058823529412,0.3809523809523809,0.0344827586206896,0.3541666666666667,0.36,0.3848396501457726,11.9,0.506,0.475,0.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,-0.5,1.4,0.9,0.026,-1.3,-1.6,-2.9,-0.4,0.6553947114456669,0.488,1.37
Grant Williams,PF,511.0,21.0,0.9315068493150684,0.0684931506849315,0.1192660550458715,0.1353711790393013,0.412,0.0681818181818181,0.1129032258064516,0.25,0.09375,0.0909090909090909,0.548,0.469,0.0588235294117647,0.0677966101694915,0.722,0.1956521739130435,0.1491228070175438,0.1645569620253164,0.0980392156862745,0.1904761904761904,0.1724137931034483,0.1458333333333333,0.48,0.0991253644314868,7.9,0.505,0.455,0.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,0.071,-4.1,1.4,-2.7,-0.2,0.4076819146882841,0.695,6.38
Johnathan Williams,PF,512.0,24.0,0.1917808219178082,0.0821917808219178,0.1192660550458715,0.1004366812227074,0.559,0.0,0.0080645161290322,0.0,0.1354166666666666,0.1122994652406417,0.594,0.559,0.0490196078431372,0.0762711864406779,0.538,0.3478260869565218,0.2368421052631579,0.2721518987341771,0.0490196078431372,0.0476190476190476,0.1724137931034483,0.0625,0.22,0.0874635568513119,14.0,0.566,0.059,0.382,14.0,25.3,19.4,5.9,0.3,3.9,11.2,10.3,0.3,0.1,0.4,0.109,-0.8,-1.3,-2.0,0.0,0.0733449141092453,0.427,-1.06
Kenrich Williams,PF,513.0,25.0,0.5205479452054794,0.2465753424657534,0.1192660550458715,0.1659388646288209,0.347,0.1363636363636363,0.2016129032258064,0.258,0.0729166666666666,0.0695187165775401,0.52,0.432,0.0196078431372549,0.059322033898305,0.346,0.2826086956521739,0.3070175438596491,0.3037974683544303,0.1470588235294117,0.3333333333333333,0.1724137931034483,0.125,0.4599999999999999,0.1020408163265306,7.5,0.429,0.66,0.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,0.05,-3.4,0.9,-2.4,-0.1,0.3286238177957923,0.512,1.63
Marvin Williams,PF,515.0,33.0,0.3835616438356164,0.00684931506849315,0.17431192660550454,0.185589519650655,0.4435,0.2045454545454545,0.20967741935483863,0.34199999999999997,0.10416666666666666,0.0909090909090909,0.63,0.548,0.06862745098039215,0.06779661016949146,0.8585,0.14130434782608695,0.2543859649122806,0.2246835443037974,0.1029411764705882,0.2857142857142857,0.1724137931034483,0.1145833333333333,0.36,0.15597667638483959,10.8,0.5794999999999999,0.6205,0.1805,3.45,15.15,9.4,7.5,1.5,2.35,10.75,11.35,0.55,0.6,1.2,0.113,-1.6,1.45,-0.2,0.15000000000000002,0.22458984751978378,0.518,-1.14
Nigel Williams-Goss,PG,517.0,25.0,0.1232876712328767,0.0,0.0458715596330275,0.0698689956331877,0.313,0.0454545454545454,0.0564516129032258,0.286,0.03125,0.0481283422459893,0.333,0.375,0.0196078431372549,0.0169491525423728,1.0,0.0434782608695652,0.0350877192982456,0.0379746835443037,0.0588235294117647,0.1428571428571428,0.0344827586206896,0.0625,0.12,0.0408163265306122,8.1,0.415,0.438,0.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,-0.1,0.1,0.0,0.017,-5.2,1.3,-3.9,0.0,0.0204593707778421,0.451,-1.03
D.J. Wilson,PF,519.0,23.0,0.4931506849315068,0.0136986301369863,0.128440366972477,0.1572052401746725,0.394,0.1136363636363636,0.1612903225806451,0.247,0.09375,0.0855614973262032,0.576,0.462,0.0294117647058823,0.0423728813559322,0.611,0.0652173913043478,0.1929824561403509,0.1582278481012658,0.0686274509803921,0.0476190476190476,0.0344827586206896,0.1041666666666666,0.18,0.1049562682215743,8.2,0.475,0.553,0.136,3.5,20.5,12.5,9.1,0.4,1.2,12.0,18.1,-0.3,0.6,0.3,0.046,-4.1,0.0,-4.0,-0.2,0.1431383902721482,0.707,3.61
Delon Wright,PG,522.0,27.0,0.9863013698630136,0.0684931506849315,0.2385321100917431,0.2445414847161572,0.462,0.1363636363636363,0.1370967741935483,0.37,0.2083333333333333,0.2085561497326203,0.504,0.519,0.1078431372549019,0.1186440677966101,0.77,0.2173913043478261,0.2543859649122806,0.240506329113924,0.3235294117647059,0.5714285714285714,0.1034482758620689,0.2083333333333333,0.26,0.2011661807580175,15.4,0.554,0.309,0.243,4.7,13.8,9.4,21.0,2.6,1.2,13.8,14.4,2.6,1.8,4.4,0.134,0.0,1.9,1.9,1.5,0.613588110403397,0.463,-0.14
Justin Wright-Foreman,PG,523.0,22.0,0.0410958904109589,0.0,0.1651376146788991,0.2183406113537118,0.35,0.1136363636363636,0.2016129032258064,0.2,0.1354166666666666,0.1336898395721925,0.5,0.4,0.0784313725490196,0.0847457627118644,0.75,0.0,0.1140350877192982,0.0822784810126582,0.1764705882352941,0.238095238095238,0.0,0.1666666666666666,0.26,0.1399416909620991,8.8,0.437,0.5,0.2,0.0,11.8,6.1,23.0,2.2,0.0,12.1,24.1,-0.1,0.1,0.0,-0.008,-7.0,-2.0,-9.0,-0.1,0.0209612044006948,0.451,-1.03
Thaddeus Young,PF,524.0,31.0,0.863013698630137,0.2191780821917808,0.3853211009174312,0.4104803493449782,0.448,0.2727272727272727,0.282258064516129,0.356,0.3125,0.3155080213903743,0.501,0.513,0.0686274509803921,0.0932203389830508,0.583,0.3260869565217391,0.3070175438596491,0.310126582278481,0.1764705882352941,0.6666666666666666,0.1379310344827586,0.3333333333333333,0.42,0.3002915451895044,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,-0.2,2.1,1.9,0.058,-1.4,0.2,-1.2,0.3,0.6230071414784791,0.488,1.37
Ante Žižić,C,528.0,23.0,0.2876712328767123,0.0,0.1743119266055045,0.1441048034934497,0.569,0.0,0.0,0.0,0.1979166666666666,0.1764705882352941,0.569,0.569,0.0588235294117647,0.0762711864406779,0.737,0.1739130434782609,0.1929824561403509,0.1898734177215189,0.0294117647058823,0.1428571428571428,0.0689655172413793,0.1041666666666666,0.24,0.1282798833819242,16.4,0.597,0.0,0.264,9.0,24.4,16.6,4.2,1.5,1.9,11.1,17.5,0.3,0.2,0.5,0.106,-1.7,-1.5,-3.2,-0.1,0.0883999227948272,0.622,5.23
