Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
149,Dante Exum,SG,25,CLE,0.07042253521126761,0.041666666666666664,0.1517857142857143,0.18695652173913044,.385,0.05660377358490566,0.14173228346456693,.182,0.12745098039215688,0.1488095238095238,.533,.423,0.02173913043478261,0.028037383177570093,0.5,0.06382978723404255,0.24752475247524752,0.19580419580419578,0.18803418803418806,0.3333333333333333,0.08823529411764706,0.24,0.375,0.11875,5.9,.428,.423,.077,1.9,14.8,8.2,15.8,1.7,1.5,20.7,12.7,-0.2,0.1,-0.1,-0.025,-5.4,1.6,-3.8,-0.1,0.047913733046764995,0.622,5.23
150,Tacko Fall,C,25,BOS,0.2535211267605634,0.0,0.09821428571428573,0.06521739130434782,.724,0.0,0.0,0,0.10784313725490198,0.08928571428571429,.724,.724,0.03260869565217391,0.07476635514018692,0.333,0.1702127659574468,0.18811881188118812,0.1888111888111888,0.017094017094017096,0.047619047619047616,0.3235294117647059,0.06,0.3,0.078125,19.6,.660,.000,.517,13.0,29.7,21.3,3.1,0.4,13.7,14.4,13.2,0.2,0.3,0.5,.177,-1.7,2.9,1.2,0.1,0.05084117690654413,0.695,6.38
151,Derrick Favors,C,29,UTA,0.9436619718309859,0.0,0.20535714285714285,0.1565217391304348,.638,0.0,0.0,.000,0.22549019607843138,0.20833333333333331,.643,.638,0.09782608695652174,0.11214953271028037,0.738,0.425531914893617,0.34653465346534656,0.3846153846153846,0.05128205128205128,0.23809523809523808,0.29411764705882354,0.1,0.525,0.16875,19.7,.663,.008,.329,14.7,23.3,19.2,6.0,1.5,5.3,11.5,13.0,2.9,2.2,5.1,.237,0.3,2.4,2.6,1.2,0.3884606833172756,0.451,-1.03
152,Cristiano Felício,C,28,CHI,0.23943661971830985,0.0,0.03571428571428572,0.03043478260869565,.538,0.0,0.007874015748031498,.000,0.03921568627450981,0.03571428571428571,.636,.538,0.05434782608695653,0.08411214953271029,0.563,0.1276595744680851,0.08910891089108912,0.09790209790209789,0.042735042735042736,0.09523809523809523,0.0,0.04,0.15,0.040625,14.7,.574,.154,1.231,13.3,20.9,17.2,13.6,2.3,0.0,16.6,12.4,0.2,0.1,0.3,.151,-1.1,1.2,0.1,0.0,0.030645519899206997,0.488,1.37
153,Terrance Ferguson,SG,22,PHI,0.16901408450704225,0.0,0.00892857142857143,0.021739130434782608,.143,0.0,0.03149606299212599,.000,0.009803921568627453,0.011904761904761904,.500,.143,0.0,0.0,0.0,0.0,0.009900990099009901,0.006993006993006993,0.017094017094017096,0.047619047619047616,0.0,0.06,0.125,0.00625,-7.1,.143,.714,.000,0.0,2.2,1.1,4.9,1.0,0.0,36.4,9.7,-0.2,0.0,-0.2,-0.161,-12.1,-2.2,-14.3,-0.2,0.01734232565033721,0.659,4.37
154,Bruno Fernando,C,22,ATL,0.4507042253521127,0.0,0.044642857142857144,0.05652173913043478,.409,0.0,0.007874015748031498,.000,0.04901960784313726,0.07738095238095238,.429,.409,0.05434782608695653,0.06542056074766354,0.682,0.10638297872340426,0.18811881188118812,0.1678321678321678,0.02564102564102564,0.047619047619047616,0.029411764705882356,0.12,0.175,0.046875,6.2,.475,.045,.500,7.9,29.4,18.9,5.8,0.9,1.2,28.1,14.4,-0.3,0.3,-0.1,-0.019,-6.1,-0.4,-6.5,-0.3,0.08404357815163419,0.5,0.32
155,Yogi Ferrell,PG,27,CLE,0.014084507042253521,0.0,0.35714285714285715,0.45652173913043476,.381,0.2830188679245283,0.35433070866141736,.333,0.2450980392156863,0.35714285714285715,.417,.452,0.0,0.09345794392523366,0.0,0.3191489361702127,0.19801980198019803,0.24475524475524474,0.2136752136752137,0.7142857142857143,0.14705882352941177,0.3,0.5,0.296875,12.4,.434,.429,.095,8.2,11.5,9.8,20.9,3.7,2.2,12.1,27.1,-0.1,0.1,0.0,-0.036,-1.9,1.0,-1.0,0.0,0.02001037575038909,0.622,5.23
155,Yogi Ferrell,PG,27,LAC,0.09859154929577464,0.0,0.13392857142857142,0.1956521739130435,.333,0.15094339622641512,0.1889763779527559,.316,0.07843137254901962,0.125,.353,.417,0.09782608695652174,0.08411214953271029,1.0,0.06382978723404255,0.12871287128712872,0.1048951048951049,0.17948717948717952,0.23809523809523808,0.08823529411764706,0.0,0.225,0.14375,15.3,.473,.528,.194,2.4,11.4,7.0,23.7,2.1,1.9,0.0,18.0,0.2,0.1,0.3,.154,0.0,0.7,0.7,0.1,0.037797376417401614,0.537,0.31
156,Dorian Finney-Smith,PF,27,DAL,0.8309859154929577,0.8333333333333334,0.3303571428571429,0.3391304347826087,.472,0.37735849056603776,0.3937007874015748,.394,0.16666666666666669,0.16071428571428573,.616,.600,0.05434782608695653,0.06542056074766354,0.756,0.3404255319148936,0.37623762376237624,0.3776223776223776,0.1452991452991453,0.42857142857142855,0.11764705882352942,0.16,0.575,0.30625,12.0,.609,.648,.088,5.7,13.0,9.3,7.2,1.3,1.2,9.0,12.2,2.8,1.6,4.4,.110,0.2,0.0,0.1,1.0,0.7214852145556956,0.463,-0.14
157,Malik Fitts,PF,23,LAC,0.028169014084507043,0.0,0.026785714285714288,0.043478260869565216,.333,0.05660377358490566,0.05511811023622047,.500,0.0,0.017857142857142856,.000,.500,0.0,0.0,0.0,0.0,0.09900990099009901,0.06993006993006992,0.0,0.0,0.0,0.0,0.25,0.03125,2.9,.500,.667,.000,0.0,29.8,15.3,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,.049,-7.0,-2.1,-9.1,0.0,0.00322389387089602,0.537,0.31
158,Malachi Flynn,PG,22,TOR,0.647887323943662,0.19444444444444445,0.2410714285714286,0.3130434782608696,.374,0.2075471698113208,0.28346456692913385,.321,0.15686274509803924,0.22023809523809523,.424,.453,0.10869565217391305,0.11214953271028037,0.804,0.0425531914893617,0.2277227722772277,0.17482517482517482,0.24786324786324787,0.38095238095238093,0.029411764705882356,0.18,0.35,0.234375,10.9,.484,.494,.165,1.1,13.0,6.9,21.4,2.0,0.8,10.5,19.0,0.0,0.8,0.8,.041,-2.5,-0.2,-2.6,-0.1,0.348958719335952,0.5,1.59
159,Bryn Forbes,SG,27,MIL,0.971830985915493,0.1388888888888889,0.32142857142857145,0.33043478260869563,.473,0.4150943396226416,0.38582677165354334,.452,0.13725490196078433,0.16071428571428573,.511,.618,0.07608695652173914,0.08411214953271029,0.77,0.0425531914893617,0.1386138613861386,0.11188811188811189,0.05128205128205128,0.14285714285714285,0.0,0.12,0.275,0.3125,12.8,.631,.645,.115,0.9,7.6,4.3,4.5,0.8,0.1,7.3,18.5,2.0,0.7,2.7,.096,0.4,-1.7,-1.3,0.2,0.5066701252501297,0.707,3.61
160,Trent Forrest,PG,22,UTA,0.4084507042253521,0.0,0.09821428571428573,0.10434782608695652,.451,0.03773584905660378,0.07086614173228346,.192,0.08823529411764706,0.08928571428571429,.600,.486,0.06521739130434782,0.056074766355140186,1.0,0.0851063829787234,0.10891089108910892,0.1048951048951049,0.12820512820512822,0.14285714285714285,0.029411764705882356,0.13999999999999999,0.175,0.090625,11.2,.554,.366,.268,4.0,11.1,7.7,19.9,1.5,1.1,20.9,14.3,0.3,0.4,0.7,.106,-2.5,1.2,-1.3,0.1,0.11342918550359447,0.451,-1.03
161,Evan Fournier,SF,28,ORL,0.352112676056338,0.3611111111111111,0.5803571428571429,0.6173913043478261,.461,0.5283018867924528,0.5669291338582677,.388,0.36274509803921573,0.41666666666666663,.536,.560,0.41304347826086957,0.4392523364485982,0.797,0.0425531914893617,0.26732673267326734,0.20279720279720279,0.3162393162393163,0.47619047619047616,0.08823529411764706,0.42000000000000004,0.525,0.615625,18.2,.604,.509,.333,0.6,9.5,4.9,20.9,1.7,1.0,11.3,26.2,1.2,0.5,1.7,.104,2.3,-0.6,1.7,0.7,0.3006373675239013,0.415,-2.39
161,Evan Fournier,SF,28,BOS,0.2112676056338028,0.1388888888888889,0.4285714285714286,0.46956521739130436,.448,0.5283018867924528,0.46456692913385833,.463,0.2058823529411765,0.2857142857142857,.429,.576,0.06521739130434782,0.08411214953271029,0.714,0.06382978723404255,0.297029702970297,0.23076923076923075,0.26495726495726496,0.6190476190476191,0.17647058823529413,0.24,0.65,0.40625,14.1,.584,.552,.081,1.2,11.4,6.3,14.9,2.1,2.0,9.6,18.0,0.6,0.5,1.1,.111,0.1,0.1,0.2,0.3,0.18361372563551473,0.695,6.38
162,De'Aaron Fox,PG,23,SAC,0.8028169014084507,0.8055555555555556,0.8125,0.8304347826086957,.477,0.339622641509434,0.4330708661417323,.322,0.7156862745098039,0.8095238095238094,.539,.523,0.5652173913043479,0.6728971962616823,0.719,0.1276595744680851,0.2871287128712871,0.24475524475524474,0.6153846153846154,0.7142857142857143,0.14705882352941177,0.6,0.725,0.7875,20.7,.565,.288,.376,1.8,9.4,5.5,32.7,2.1,1.1,11.9,31.0,3.4,0.8,4.2,.098,3.1,-1.3,1.8,2.0,0.7652486474468243,0.585,2.3
163,Robert Franks,PF,24,ORL,0.08450704225352113,0.0,0.16964285714285715,0.17391304347826086,.464,0.1320754716981132,0.16535433070866143,.333,0.10784313725490198,0.11309523809523808,.615,.554,0.1847826086956522,0.17757009345794392,0.923,0.19148936170212766,0.10891089108910892,0.13986013986013984,0.05982905982905983,0.19047619047619047,0.11764705882352942,0.06,0.275,0.190625,16.5,.638,.536,.464,6.0,8.5,7.2,7.4,1.4,2.7,5.6,15.3,0.3,0.1,0.3,.158,0.7,-0.8,-0.2,0.0,0.04053953902023272,0.415,-2.39
164,Tim Frazier,PG,30,MEM,0.056338028169014086,0.0,0.053571428571428575,0.17391304347826086,.150,0.0,0.12598425196850396,.000,0.058823529411764705,0.14285714285714285,.250,.150,0.04347826086956522,0.11214953271028037,0.333,0.0,0.15841584158415842,0.11188811188811189,0.27350427350427353,0.19047619047619047,0.05882352941176471,0.16,0.35,0.05,-0.5,.177,.400,.300,0.0,13.8,6.8,30.8,1.5,1.5,15.0,18.1,-0.3,0.1,-0.2,-0.169,-10.7,-1.2,-11.9,-0.2,0.02534647595049285,0.622,3.6
165,Enes Freedom,C,28,POR,1.0,0.4861111111111111,0.4196428571428572,0.3391304347826087,.604,0.0,0.007874015748031498,.250,0.4607843137254902,0.4583333333333333,.607,.605,0.1956521739130435,0.21495327102803738,0.774,0.8297872340425532,0.7029702970297029,0.7692307692307692,0.10256410256410256,0.23809523809523808,0.20588235294117646,0.22000000000000003,0.575,0.35,22.4,.636,.007,.292,16.8,31.9,24.2,7.2,0.9,2.4,11.0,17.4,5.7,1.7,7.5,.204,2.1,-1.4,0.6,1.2,0.6582672496850219,0.402,-3.96
166,Markelle Fultz,PG,22,ORL,0.09859154929577464,0.1111111111111111,0.45535714285714285,0.5652173913043478,.394,0.09433962264150944,0.15748031496062992,.250,0.45098039215686275,0.6547619047619048,.420,.413,0.2282608695652174,0.22429906542056074,0.895,0.1276595744680851,0.24752475247524752,0.21678321678321677,0.4615384615384616,0.47619047619047616,0.08823529411764706,0.45999999999999996,0.575,0.403125,12.0,.458,.154,.183,2.3,10.0,6.0,33.1,1.8,0.8,13.8,26.2,-0.3,0.1,-0.1,-0.024,-3.6,-0.9,-4.4,-0.1,0.08741569702808864,0.415,-2.39
167,Wenyen Gabriel,PF,23,NOP,0.28169014084507044,0.0,0.09821428571428573,0.12608695652173912,.400,0.11320754716981132,0.11811023622047245,.406,0.04901960784313726,0.07738095238095238,.393,.508,0.05434782608695653,0.07476635514018692,0.647,0.2127659574468085,0.15841584158415842,0.18181818181818182,0.042735042735042736,0.19047619047619047,0.11764705882352942,0.13999999999999999,0.375,0.10625,9.8,.533,.533,.283,9.0,15.3,12.2,5.9,1.8,3.1,18.2,14.4,0.0,0.3,0.3,.052,-3.2,-0.1,-3.3,-0.1,0.09134365967538724,0.512,1.63
168,Daniel Gafford,C,22,CHI,0.4225352112676056,0.1527777777777778,0.16964285714285715,0.1217391304347826,.690,0.0,0.0,0,0.18627450980392157,0.16666666666666666,.690,.690,0.09782608695652174,0.12149532710280375,0.659,0.2978723404255319,0.18811881188118812,0.23076923076923075,0.042735042735042736,0.19047619047619047,0.3235294117647059,0.13999999999999999,0.425,0.146875,18.8,.700,.000,.471,12.9,16.9,14.9,6.2,1.4,7.7,17.3,14.4,0.8,0.6,1.5,.182,-1.3,1.6,0.3,0.2,0.1442970429111391,0.488,1.37
168,Daniel Gafford,C,22,WAS,0.30985915492957744,0.0,0.36607142857142855,0.2608695652173913,.681,0.0,0.0,0,0.4019607843137255,0.35714285714285715,.681,.681,0.2173913043478261,0.2710280373831776,0.672,0.46808510638297873,0.33663366336633666,0.39160839160839156,0.042735042735042736,0.3333333333333333,0.5294117647058824,0.16,0.475,0.315625,25.4,.696,.000,.486,13.0,20.2,16.6,4.4,1.7,8.4,10.2,18.9,1.3,0.7,2.0,.235,2.5,1.6,4.0,0.6,0.15552508708219076,0.427,-1.06
169,Danilo Gallinari,PF,32,ATL,0.704225352112676,0.05555555555555555,0.35714285714285715,0.4043478260869566,.434,0.37735849056603776,0.3937007874015748,.406,0.19607843137254904,0.25595238095238093,.466,.542,0.3478260869565218,0.31775700934579443,0.925,0.06382978723404255,0.37623762376237624,0.28671328671328666,0.12820512820512822,0.2857142857142857,0.05882352941176471,0.16,0.525,0.415625,16.3,.613,.535,.366,1.6,17.0,9.5,9.2,1.2,0.7,7.2,21.2,2.7,1.0,3.7,.146,1.7,-0.6,1.1,1.0,0.4594975172311569,0.5,0.32
170,Langston Galloway,SG,29,PHO,0.5492957746478874,0.0,0.1517857142857143,0.16086956521739132,.449,0.169811320754717,0.16535433070866143,.424,0.07843137254901962,0.09523809523809523,.484,.571,0.06521739130434782,0.056074766355140186,0.957,0.0425531914893617,0.08910891089108912,0.07692307692307693,0.05982905982905983,0.09523809523809523,0.0,0.06,0.15,0.15,12.1,.605,.578,.156,1.8,8.9,5.4,8.0,0.9,0.0,7.6,17.3,0.6,0.3,0.9,.096,-0.1,-0.8,-0.9,0.1,0.16415919365596976,0.549,2.08
171,Darius Garland,PG,21,CLE,0.7464788732394366,0.6944444444444444,0.5982142857142858,0.6478260869565218,.451,0.3584905660377358,0.38582677165354334,.395,0.47058823529411764,0.5892857142857143,.479,.517,0.2282608695652174,0.22429906542056074,0.848,0.0851063829787234,0.19801980198019803,0.1678321678321678,0.5213675213675214,0.5714285714285714,0.029411764705882356,0.6,0.5,0.54375,14.2,.547,.332,.165,1.4,6.8,4.0,30.9,1.8,0.3,16.0,24.9,0.3,0.9,1.2,.033,0.0,-2.1,-2.1,-0.1,0.6733491440005929,0.622,5.23
172,Marc Gasol,C,36,LAL,0.7183098591549296,0.5833333333333334,0.1517857142857143,0.16086956521739132,.454,0.18867924528301888,0.1811023622047244,.410,0.06862745098039216,0.08333333333333333,.528,.582,0.07608695652173914,0.09345794392523366,0.72,0.14893617021276595,0.33663366336633666,0.28671328671328666,0.17948717948717952,0.23809523809523808,0.3235294117647059,0.2,0.55,0.15625,12.2,.606,.629,.258,4.3,19.9,12.2,14.7,1.3,5.2,19.7,11.8,0.8,1.9,2.8,.133,-1.4,3.7,2.3,1.1,0.37282294523086046,0.524,0.43
173,Rudy Gay,PF,34,SAS,0.8732394366197183,0.013888888888888888,0.37500000000000006,0.43478260869565216,.420,0.32075471698113206,0.3464566929133859,.381,0.2450980392156863,0.3333333333333333,.451,.505,0.14130434782608697,0.14953271028037385,0.804,0.14893617021276595,0.4059405940594059,0.3356643356643356,0.11965811965811966,0.3333333333333333,0.17647058823529413,0.2,0.45,0.35625,14.7,.532,.443,.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0.0,1.7,1.7,.059,-0.1,0.0,-0.1,0.6,0.509004669087675,0.268,-9.82
174,Paul George,SF,30,LAC,0.7464788732394366,0.75,0.7321428571428571,0.7652173913043478,.467,0.6037735849056605,0.6062992125984252,.411,0.5,0.5892857142857143,.510,.557,0.4021739130434783,0.39252336448598135,0.868,0.1702127659574468,0.5742574257425742,0.4615384615384615,0.4444444444444445,0.5238095238095238,0.11764705882352942,0.6599999999999999,0.6,0.728125,20.5,.598,.437,.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30.0,3.0,2.3,5.3,.139,3.9,0.3,4.2,2.9,0.6850589194397095,0.537,0.31
175,Taj Gibson,C,35,NYK,0.6197183098591549,0.041666666666666664,0.19642857142857145,0.15217391304347827,.627,0.01886792452830189,0.023622047244094488,.200,0.2058823529411765,0.19047619047619047,.671,.636,0.09782608695652174,0.11214953271028037,0.727,0.46808510638297873,0.33663366336633666,0.39160839160839156,0.06837606837606838,0.3333333333333333,0.3235294117647059,0.1,0.55,0.16875,16.0,.661,.095,.348,11.6,17.3,14.5,5.4,1.7,5.0,10.8,9.7,2.1,1.7,3.8,.195,-0.7,2.1,1.3,0.8,0.3523308382124064,0.573,2.99
176,Harry Giles,C,22,POR,0.5211267605633803,0.0,0.09821428571428573,0.11304347826086956,.433,0.03773584905660378,0.047244094488188976,.348,0.08823529411764706,0.11309523809523808,.459,.474,0.04347826086956522,0.06542056074766354,0.593,0.1702127659574468,0.26732673267326734,0.24475524475524474,0.06837606837606838,0.09523809523809523,0.08823529411764706,0.1,0.35,0.0875,12.4,.496,.237,.278,9.3,32.2,20.4,11.3,1.1,3.3,15.5,15.9,0.1,0.4,0.5,.069,-3.2,0.2,-2.9,-0.1,0.13014155488030832,0.402,-3.96
177,Shai Gilgeous-Alexander,SG,22,OKC,0.4788732394366197,0.4861111111111111,0.7321428571428571,0.7000000000000001,.508,0.37735849056603776,0.38582677165354334,.418,0.607843137254902,0.6726190476190477,.547,.571,0.5760869565217391,0.6074766355140188,0.808,0.10638297872340426,0.4158415841584159,0.32867132867132864,0.5042735042735044,0.38095238095238093,0.20588235294117646,0.6,0.5,0.740625,21.6,.623,.301,.405,1.7,13.1,7.3,31.2,1.1,1.7,13.7,27.8,2.7,0.8,3.5,.143,3.9,0.2,4.1,1.8,0.44752834803231306,0.488,0.96
178,Anthony Gill,PF,28,WAS,0.352112676056338,0.05555555555555555,0.10714285714285715,0.09999999999999999,.500,0.05660377358490566,0.07086614173228346,.292,0.08823529411764706,0.08333333333333333,.639,.558,0.05434782608695653,0.056074766355140186,0.813,0.1276595744680851,0.12871287128712872,0.13986013986013984,0.03418803418803419,0.19047619047619047,0.05882352941176471,0.06,0.25,0.096875,13.7,.597,.400,.267,7.8,17.0,12.4,6.7,2.1,1.5,10.7,14.2,0.3,0.3,0.6,.123,-1.6,0.3,-1.3,0.0,0.08167197806269919,0.427,-1.06
179,Freddie Gillespie,PF,23,TOR,0.2676056338028169,0.027777777777777776,0.19642857142857145,0.1826086956521739,.524,0.0,0.0,0,0.21568627450980396,0.25,.524,.524,0.13043478260869565,0.15887850467289721,0.697,0.44680851063829785,0.2772277227722772,0.34265734265734266,0.042735042735042736,0.3333333333333333,0.29411764705882354,0.12,0.55,0.175,13.4,.563,.000,.393,11.4,16.0,13.6,3.2,1.6,5.1,10.9,12.2,0.5,0.5,0.9,.116,-3.1,-0.1,-3.2,-0.1,0.15030015563625584,0.5,1.59
180,Rudy Gobert,C,28,UTA,0.9859154929577465,0.9861111111111112,0.4910714285714286,0.3565217391304348,.675,0.0,0.007874015748031498,.000,0.5392156862745099,0.4821428571428571,.680,.675,0.358695652173913,0.4953271028037383,0.623,0.7234042553191489,1.0,0.9440559440559441,0.11111111111111112,0.2857142857142857,0.7941176470588236,0.33999999999999997,0.575,0.446875,23.5,.683,.007,.646,12.2,33.5,23.3,6.0,0.9,7.0,13.7,17.0,6.1,5.2,11.3,.248,2.1,2.8,4.9,3.8,0.8196101682353814,0.451,-1.03
181,Brandon Goodwin,PG,25,ATL,0.647887323943662,0.06944444444444445,0.16071428571428573,0.20434782608695654,.377,0.1320754716981132,0.17322834645669294,.311,0.10784313725490198,0.15476190476190477,.433,.448,0.06521739130434782,0.08411214953271029,0.651,0.0425531914893617,0.12871287128712872,0.1048951048951049,0.17094017094017094,0.19047619047619047,0.0,0.16,0.225,0.153125,9.2,.471,.462,.193,1.4,10.6,6.1,21.6,1.3,0.0,13.0,19.5,-0.2,0.4,0.2,.013,-2.5,-0.6,-3.1,-0.2,0.23241680871563036,0.5,0.32
182,Aaron Gordon,PF,25,ORL,0.3380281690140845,0.3472222222222222,0.45535714285714285,0.508695652173913,.437,0.32075471698113206,0.35433070866141736,.375,0.33333333333333337,0.42857142857142855,.475,.509,0.28260869565217395,0.39252336448598135,0.629,0.3404255319148936,0.504950495049505,0.4615384615384615,0.35897435897435903,0.2857142857142857,0.23529411764705885,0.54,0.5,0.45625,14.9,.537,.382,.358,5.3,18.5,11.7,23.0,1.1,2.5,16.5,23.8,0.0,0.6,0.6,.037,0.5,0.1,0.6,0.5,0.28140517305269397,0.415,-2.39
182,Aaron Gordon,PF,25,DEN,0.3380281690140845,0.3472222222222222,0.36607142857142855,0.3565217391304348,.500,0.1320754716981132,0.20472440944881892,.266,0.33333333333333337,0.3392857142857143,.606,.541,0.13043478260869565,0.16822429906542058,0.705,0.3191489361702127,0.31683168316831684,0.32867132867132864,0.18803418803418806,0.3333333333333333,0.17647058823529413,0.24,0.4,0.31875,14.1,.564,.311,.214,6.7,13.9,10.3,11.8,1.3,2.1,11.7,17.2,0.7,0.6,1.3,.099,-0.1,-0.3,-0.4,0.3,0.24749870303120136,0.646,3.04
183,Eric Gordon,SG,32,HOU,0.36619718309859156,0.18055555555555555,0.5267857142857143,0.591304347826087,.433,0.4905660377358491,0.6141732283464567,.329,0.3235294117647059,0.34523809523809523,.573,.527,0.3804347826086957,0.39252336448598135,0.825,0.06382978723404255,0.18811881188118812,0.14685314685314685,0.22222222222222224,0.23809523809523808,0.14705882352941177,0.38,0.4,0.55625,14.4,.577,.572,.311,1.0,7.1,3.9,14.6,0.8,1.5,10.9,25.2,0.6,0.2,0.8,.048,0.7,-1.7,-1.1,0.2,0.3009708737864078,0.268,-7.62
184,Devonte' Graham,PG,25,CHO,0.7605633802816901,0.6111111111111112,0.4107142857142857,0.5304347826086956,.377,0.6226415094339622,0.6850393700787402,.375,0.12745098039215688,0.20833333333333331,.380,.510,0.2608695652173913,0.2710280373831776,0.842,0.0851063829787234,0.2277227722772277,0.1888111888111888,0.4615384615384616,0.42857142857142855,0.029411764705882356,0.3,0.35,0.4625,14.6,.552,.713,.236,1.4,8.4,4.8,26.3,1.4,0.4,10.2,21.4,2.5,0.9,3.4,.099,1.8,-1.1,0.7,1.1,0.6237308233899059,0.329,-5.89
185,Jerami Grant,SF,26,DET,0.7464788732394366,0.75,0.6607142857142858,0.7521739130434782,.429,0.39622641509433965,0.48031496062992124,.350,0.5196078431372549,0.6666666666666666,.473,.491,0.5869565217391305,0.5981308411214954,0.845,0.1276595744680851,0.39603960396039606,0.3216783216783216,0.23931623931623933,0.2857142857142857,0.3235294117647059,0.4,0.575,0.696875,16.9,.556,.353,.368,2.1,13.2,7.6,14.3,0.9,2.8,9.1,28.5,1.6,1.6,3.2,.083,1.9,-0.8,1.1,1.4,0.6880975320536575,0.207,-7.73
186,Danny Green,SF,33,PHI,0.9577464788732394,0.9583333333333334,0.28571428571428575,0.34347826086956523,.412,0.4716981132075472,0.49606299212598426,.405,0.06862745098039216,0.09523809523809523,.438,.573,0.04347826086956522,0.056074766355140186,0.775,0.1702127659574468,0.297029702970297,0.26573426573426573,0.1452991452991453,0.6190476190476191,0.23529411764705885,0.2,0.45,0.296875,12.1,.582,.794,.074,3.2,11.5,7.4,8.3,2.3,2.6,10.7,14.0,1.6,3.1,4.6,.115,0.4,1.5,1.9,1.9,0.7248202771807604,0.659,4.37
187,Draymond Green,PF,30,GSW,0.8732394366197183,0.875,0.2410714285714286,0.2608695652173913,.447,0.09433962264150944,0.15748031496062992,.270,0.21568627450980396,0.23809523809523808,.535,.492,0.11956521739130437,0.1308411214953271,0.795,0.19148936170212766,0.6237623762376238,0.49650349650349646,0.7606837606837608,0.8095238095238094,0.23529411764705885,0.6,0.775,0.21875,13.3,.530,.332,.232,3.0,20.9,12.1,36.4,2.5,2.3,31.0,13.1,1.2,3.4,4.6,.112,-1.6,3.3,1.7,1.9,0.7439042466464093,0.537,1.66
188,JaMychal Green,PF,30,DEN,0.8028169014084507,0.06944444444444445,0.26785714285714285,0.2782608695652174,.463,0.2641509433962264,0.2677165354330709,.399,0.15686274509803924,0.17857142857142858,.534,.568,0.08695652173913045,0.09345794392523366,0.807,0.3191489361702127,0.32673267326732675,0.3356643356643356,0.07692307692307693,0.19047619047619047,0.11764705882352942,0.18,0.625,0.253125,13.6,.590,.529,.152,8.6,19.4,14.0,6.4,1.1,1.9,11.7,17.6,1.4,1.2,2.6,.110,-0.5,-1.0,-1.5,0.1,0.4199584969984436,0.646,3.04
