Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
291,K.J. McDaniels,SF,23,BRK,0.2345679012345679,0.0,0.22330097087378636,0.2125,.455,0.14634146341463417,0.2,.282,0.18556701030927836,0.16145833333333334,.565,.510,0.13043478260869565,0.12844036697247704,0.821,0.11627906976744186,0.21359223300970875,0.1843971631205674,0.044642857142857144,0.3,0.08333333333333333,0.17543859649122806,0.2954545454545454,0.19936708860759492,12.5,.556,.386,.277,3.3,15.3,9.4,4.9,1.9,2.6,14.4,19.3,0.0,0.3,0.3,.046,-2.2,0.3,-1.9,0.0,0.09915023352361184,0.549,1.03
292,Doug McDermott,SF,25,CHI,0.5308641975308642,0.04878048780487805,0.3689320388349514,0.3541666666666667,.445,0.3170731707317074,0.33999999999999997,.373,0.2577319587628866,0.265625,.493,.520,0.14130434782608697,0.13761467889908258,0.881,0.06976744186046512,0.2524271844660194,0.2127659574468085,0.08928571428571429,0.15,0.016666666666666666,0.12280701754385964,0.2954545454545454,0.3227848101265822,11.3,.555,.402,.180,1.4,11.7,6.5,6.5,0.5,0.3,7.4,17.6,1.1,0.8,1.9,.084,-0.9,-1.2,-2.1,0.0,0.35693435391800726,0.488,1.37
292,Doug McDermott,SF,25,OKC,0.25925925925925924,0.012195121951219513,0.24271844660194172,0.2333333333333333,.452,0.24390243902439027,0.26,.362,0.16494845360824745,0.15625,.530,.536,0.05434782608695653,0.07339449541284404,0.706,0.06976744186046512,0.1941747572815534,0.15602836879432624,0.053571428571428575,0.05,0.0,0.05263157894736842,0.22727272727272727,0.20886075949367086,9.3,.551,.468,.137,1.5,11.1,6.3,4.4,0.2,0.2,4.4,13.6,0.5,0.2,0.7,.080,-1.0,-1.7,-2.7,-0.1,0.1451414115204982,0.488,0.96
293,JaVale McGee,C,29,GSW,0.9382716049382716,0.12195121951219512,0.2621359223300971,0.1708333333333333,.652,0.0,0.0,.000,0.2783505154639176,0.21354166666666666,.658,.652,0.07608695652173914,0.12844036697247704,0.505,0.3023255813953489,0.1844660194174757,0.2269503546099291,0.01785714285714286,0.1,0.15,0.08771929824561403,0.3181818181818181,0.19303797468354428,25.2,.642,.009,.348,15.9,20.1,18.1,3.8,1.2,7.1,9.8,23.8,2.0,1.5,3.5,.225,1.0,0.2,1.2,0.6,0.2421510119356513,0.537,1.66
294,Rodney McGruder,SG,25,MIA,0.9506172839506173,0.7926829268292683,0.23300970873786406,0.24583333333333335,.413,0.21951219512195125,0.27999999999999997,.332,0.15463917525773196,0.16145833333333334,.488,.492,0.06521739130434782,0.08256880733944955,0.62,0.27906976744186046,0.20388349514563106,0.23404255319148937,0.14285714285714288,0.3,0.03333333333333333,0.12280701754385964,0.40909090909090906,0.20253164556962025,9.1,.506,.478,.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,.072,-1.8,-0.1,-1.9,0.0,0.6451738453554748,0.537,-0.13
295,Ben McLemore,SG,23,SAC,0.7407407407407407,0.3170731707317073,0.2912621359223301,0.28750000000000003,.430,0.26829268292682934,0.27999999999999997,.382,0.1958762886597938,0.21354166666666666,.462,.507,0.11956521739130437,0.13761467889908258,0.753,0.06976744186046512,0.17475728155339806,0.14893617021276598,0.07142857142857144,0.25,0.016666666666666666,0.17543859649122806,0.40909090909090906,0.2563291139240506,9.8,.538,.406,.222,1.9,10.7,6.3,6.9,1.2,0.5,11.9,20.1,-0.1,0.5,0.4,.015,-2.5,-1.7,-4.2,-0.6,0.38703295277633626,0.585,2.3
296,Jordan McRae,SG,25,CLE,0.4444444444444444,0.04878048780487805,0.1553398058252427,0.1708333333333333,.387,0.12195121951219513,0.13999999999999999,.353,0.11340206185567012,0.14062500000000003,.404,.447,0.07608695652173914,0.08256880733944955,0.794,0.04651162790697675,0.08737864077669903,0.07801418439716312,0.044642857142857144,0.1,0.03333333333333333,0.07017543859649122,0.18181818181818182,0.13924050632911392,9.7,.488,.340,.227,1.8,9.7,5.9,7.4,1.0,1.3,7.8,20.8,-0.1,0.2,0.2,.020,-2.6,-1.1,-3.7,-0.2,0.12727036844836534,0.622,5.23
297,Josh McRoberts,PF,29,MIA,0.25925925925925924,0.17073170731707318,0.1941747572815534,0.225,.373,0.14634146341463417,0.13999999999999999,.419,0.1443298969072165,0.20833333333333334,.356,.428,0.03260869565217391,0.03669724770642202,0.667,0.23255813953488372,0.22330097087378636,0.24113475177304963,0.20535714285714285,0.25,0.03333333333333333,0.17543859649122806,0.3181818181818181,0.1550632911392405,9.8,.439,.263,.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,-0.1,0.4,0.3,.036,-1.9,0.2,-1.6,0.0,0.1285352880124546,0.537,-0.13
298,Jodie Meeks,SG,29,ORL,0.43209876543209874,0.12195121951219512,0.2815533980582524,0.29583333333333334,.402,0.39024390243902446,0.38,.409,0.13402061855670105,0.171875,.395,.512,0.1956521739130435,0.1926605504587156,0.878,0.023255813953488375,0.1941747572815534,0.14893617021276598,0.11607142857142859,0.45,0.016666666666666666,0.17543859649122806,0.25,0.2879746835443038,13.1,.567,.535,.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,.073,-1.3,-0.4,-1.8,0.1,0.2453619615983394,0.415,-2.39
299,Salah Mejri,C,30,DAL,0.8888888888888888,0.13414634146341464,0.11650485436893203,0.07916666666666666,.642,0.0,0.0,.333,0.12371134020618557,0.09375,.649,.646,0.05434782608695653,0.07339449541284404,0.59,0.3023255813953489,0.2815533980582524,0.29787234042553196,0.01785714285714286,0.2,0.13333333333333333,0.08771929824561403,0.47727272727272724,0.09177215189873417,14.8,.650,.022,.445,11.9,28.4,19.8,2.4,1.8,6.1,19.6,10.6,1.3,1.7,3.0,.159,-3.0,2.3,-0.7,0.3,0.2968993253762325,0.463,-0.14
300,Jordan Mickey,PF,22,BOS,0.2962962962962963,0.012195121951219513,0.058252427184466014,0.05833333333333333,.441,0.0,0.0,.000,0.061855670103092786,0.06770833333333334,.455,.441,0.03260869565217391,0.055045871559633024,0.571,0.11627906976744186,0.07766990291262135,0.09929078014184396,0.026785714285714288,0.05,0.03333333333333333,0.07017543859649122,0.11363636363636363,0.04746835443037974,9.8,.473,.029,.412,10.4,16.4,13.4,7.1,1.1,3.5,18.3,15.5,-0.1,0.2,0.1,.036,-3.9,-0.8,-4.7,-0.1,0.04689932537623249,0.695,6.38
301,Khris Middleton,SF,25,MIL,0.345679012345679,0.2804878048780488,0.5048543689320388,0.4791666666666667,.450,0.39024390243902446,0.36,.433,0.3711340206185567,0.41145833333333337,.459,.518,0.30434782608695654,0.29357798165137616,0.88,0.0930232558139535,0.37864077669902907,0.29787234042553196,0.3035714285714286,0.7,0.03333333333333333,0.3859649122807018,0.6136363636363636,0.4651898734177215,15.0,.570,.312,.276,1.5,14.5,8.1,17.5,2.3,0.7,14.8,22.5,0.7,0.9,1.6,.085,-0.4,0.1,-0.3,0.4,0.2976453035806954,0.707,3.61
302,C.J. Miles,SF,29,IND,0.9259259259259259,0.35365853658536583,0.3592233009708738,0.3541666666666667,.434,0.5365853658536587,0.54,.413,0.15463917525773196,0.16145833333333334,.471,.565,0.11956521739130437,0.11009174311926605,0.903,0.0930232558139535,0.2524271844660194,0.2127659574468085,0.053571428571428575,0.3,0.049999999999999996,0.08771929824561403,0.45454545454545453,0.33860759493670883,13.8,.592,.632,.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,2.7,1.4,4.0,.109,1.2,-0.7,0.5,1.1,0.5829657498702647,0.427,-2.91
303,Mike Miller,SF,36,DEN,0.2345679012345679,0.0,0.04854368932038835,0.049999999999999996,.391,0.09756097560975611,0.1,.400,0.010309278350515465,0.010416666666666668,.333,.565,0.010869565217391306,0.009174311926605505,1.0,0.023255813953488375,0.17475728155339806,0.1347517730496454,0.09821428571428573,0.05,0.0,0.12280701754385964,0.11363636363636363,0.044303797468354424,7.6,.586,.870,.087,1.5,26.1,13.9,18.3,0.6,0.0,35.2,10.4,0.0,0.1,0.1,.018,-2.0,0.5,-1.5,0.0,0.0507913855734302,0.646,3.04
304,Patty Mills,PG,28,SAS,0.9753086419753086,0.0975609756097561,0.33009708737864074,0.325,.440,0.4390243902439025,0.44000000000000006,.414,0.16494845360824745,0.171875,.474,.558,0.08695652173913045,0.09174311926605504,0.825,0.06976744186046512,0.14563106796116504,0.12765957446808512,0.3125,0.4,0.0,0.22807017543859648,0.3181818181818181,0.30063291139240506,15.2,.578,.572,.129,1.6,7.4,4.6,24.3,1.9,0.1,13.3,19.5,2.9,2.2,5.1,.139,1.4,0.2,1.6,1.6,0.5753437986507526,0.268,-9.82
305,Elijah Millsap,SG,29,PHO,0.012345679012345678,0.0,0.04854368932038835,0.14583333333333334,.143,0.0,0.1,.000,0.051546391752577324,0.13020833333333334,.200,.143,0.05434782608695653,0.09174311926605504,0.5,0.3488372093023256,0.14563106796116504,0.2127659574468085,0.044642857142857144,0.0,0.0,0.17543859649122806,0.22727272727272727,0.04746835443037974,-3.4,.190,.286,.286,13.8,14.6,14.2,5.6,0.0,0.0,20.2,18.0,-0.1,0.0,-0.1,-0.233,-12.0,-7.0,-19.0,-0.1,0.010540996367410483,0.549,2.08
306,Paul Millsap,PF,31,ATL,0.8395061728395061,0.8170731707317073,0.6019417475728155,0.5875,.442,0.26829268292682934,0.35,.311,0.5257731958762887,0.5520833333333334,.486,.481,0.48913043478260876,0.5412844036697247,0.768,0.372093023255814,0.5922330097087378,0.5460992907801419,0.3303571428571429,0.65,0.15,0.40350877192982454,0.6136363636363636,0.5727848101265823,17.9,.542,.248,.417,5.3,19.5,12.5,17.9,1.9,2.3,12.1,24.4,2.6,3.8,6.4,.132,0.8,1.3,2.1,2.4,0.7703035806953815,0.5,0.32
307,Nikola Mirotić,PF,25,CHI,0.8518518518518519,0.18292682926829268,0.3592233009708738,0.37083333333333335,.413,0.4390243902439025,0.54,.342,0.18556701030927836,0.18229166666666669,.520,.516,0.15217391304347827,0.1651376146788991,0.773,0.20930232558139536,0.44660194174757273,0.3900709219858156,0.09821428571428573,0.4,0.13333333333333333,0.1929824561403509,0.40909090909090906,0.3354430379746835,14.5,.546,.603,.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,.107,0.2,0.5,0.7,1.1,0.5516995329527764,0.488,1.37
308,Greg Monroe,C,26,MIL,0.9876543209876543,0.0,0.4660194174757281,0.375,.533,0.0,0.0,.000,0.4948453608247423,0.4635416666666667,.536,.533,0.23913043478260873,0.27522935779816515,0.741,0.48837209302325585,0.4368932038834951,0.46808510638297873,0.20535714285714285,0.55,0.08333333333333333,0.2982456140350877,0.47727272727272724,0.370253164556962,21.1,.572,.006,.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,3.0,2.6,5.6,.147,1.3,0.5,1.8,1.7,0.5979177477944992,0.707,3.61
309,E'Twaun Moore,SG,27,NOP,0.8888888888888888,0.2682926829268293,0.37864077669902907,0.3541666666666667,.457,0.26829268292682934,0.27999999999999997,.370,0.288659793814433,0.2916666666666667,.501,.519,0.08695652173913045,0.09174311926605504,0.77,0.11627906976744186,0.1553398058252427,0.14893617021276598,0.19642857142857145,0.35,0.06666666666666667,0.14035087719298245,0.40909090909090906,0.30379746835443033,12.1,.537,.336,.120,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,1.2,1.5,2.7,.070,-1.7,0.1,-1.6,0.2,0.5977231447846394,0.512,1.63
310,Marcus Morris,SF,27,DET,0.9629629629629629,0.9634146341463414,0.5145631067961165,0.5291666666666667,.418,0.3658536585365854,0.45,.331,0.3917525773195876,0.4270833333333333,.466,.477,0.1956521739130435,0.2110091743119266,0.784,0.23255813953488372,0.3592233009708738,0.326241134751773,0.17857142857142858,0.35,0.049999999999999996,0.1929824561403509,0.47727272727272724,0.4430379746835443,12.4,.508,.355,.184,3.2,12.8,7.8,9.4,1.0,0.8,7.4,20.3,1.4,2.4,3.9,.072,-0.8,-0.3,-1.1,0.6,0.8418201868188895,0.207,-7.73
311,Markieff Morris,PF,27,WAS,0.9259259259259259,0.926829268292683,0.5145631067961165,0.4875,.457,0.21951219512195125,0.26,.362,0.45360824742268047,0.4739583333333333,.483,.497,0.2608695652173913,0.2568807339449541,0.837,0.3255813953488372,0.4951456310679611,0.46099290780141844,0.1517857142857143,0.55,0.09999999999999999,0.2982456140350877,0.7499999999999999,0.4430379746835443,13.7,.540,.220,.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,1.6,2.5,4.1,.083,-1.4,-0.1,-1.5,0.3,0.779449922158796,0.427,-1.06
312,Anthony Morrow,SG,31,OKC,0.48148148148148145,0.08536585365853659,0.21359223300970875,0.2333333333333333,.386,0.21951219512195125,0.3,.294,0.13402061855670105,0.13541666666666669,.490,.464,0.06521739130434782,0.06422018348623852,0.885,0.06976744186046512,0.04854368932038835,0.04964539007092198,0.044642857142857144,0.3,0.016666666666666666,0.03508771929824561,0.22727272727272727,0.18354430379746833,9.2,.491,.534,.117,1.9,3.2,2.6,4.5,1.7,0.3,2.5,16.3,0.4,0.4,0.9,.069,-2.3,-0.5,-2.8,-0.1,0.20780358069538146,0.488,0.96
312,Anthony Morrow,SG,31,CHI,0.09876543209876543,0.0,0.1262135922330097,0.13333333333333333,.414,0.17073170731707318,0.16,.429,0.07216494845360825,0.08854166666666667,.400,.517,0.13043478260869565,0.11009174311926605,1.0,0.023255813953488375,0.009708737864077669,0.014184397163120569,0.0625,0.1,0.0,0.0,0.09090909090909091,0.14556962025316453,16.0,.606,.483,.379,1.2,1.2,1.2,10.4,1.2,0.0,0.0,17.0,0.3,0.0,0.3,.190,1.7,-0.2,1.5,0.1,0.030714841722885317,0.488,1.37
313,Donatas Motiejūnas,PF,26,NOP,0.4074074074074074,0.0,0.16504854368932037,0.1708333333333333,.413,0.07317073170731708,0.13999999999999999,.234,0.1443298969072165,0.14062500000000003,.505,.453,0.07608695652173914,0.12844036697247704,0.51,0.186046511627907,0.21359223300970875,0.2127659574468085,0.08035714285714286,0.25,0.049999999999999996,0.15789473684210525,0.36363636363636365,0.13924050632911392,9.1,.470,.341,.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,-0.5,0.6,0.2,.016,-4.5,0.3,-4.3,-0.3,0.15928256357031656,0.512,1.63
314,Timofey Mozgov,C,30,LAL,0.654320987654321,0.6341463414634146,0.30097087378640774,0.25416666666666665,.515,0.0,0.0,.000,0.3195876288659794,0.3177083333333333,.517,.515,0.13043478260869565,0.12844036697247704,0.808,0.4418604651162791,0.2912621359223301,0.34751773049645396,0.07142857142857144,0.15,0.09999999999999999,0.22807017543859648,0.5681818181818181,0.23417721518987342,12.3,.553,.003,.238,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,0.7,0.4,1.1,.048,-2.9,-1.5,-4.3,-0.7,0.36403736377789314,0.524,0.43
315,Emmanuel Mudiay,PG,20,DEN,0.6666666666666666,0.5,0.3689320388349514,0.4166666666666667,.377,0.24390243902439027,0.32,.315,0.288659793814433,0.3541666666666667,.408,.428,0.2608695652173913,0.27522935779816515,0.784,0.11627906976744186,0.2621359223300971,0.2269503546099291,0.34821428571428575,0.35,0.03333333333333333,0.3859649122807018,0.3863636363636363,0.3481012658227848,10.9,.483,.323,.303,2.3,11.6,7.0,21.8,1.4,0.7,16.5,22.6,-0.4,0.5,0.2,.006,-1.6,-1.6,-3.2,-0.4,0.4636741048261546,0.646,3.04
316,Shabazz Muhammad,SF,24,MIN,0.9506172839506173,0.012195121951219513,0.3592233009708738,0.32083333333333336,.482,0.14634146341463417,0.19,.338,0.3195876288659794,0.3020833333333333,.528,.523,0.20652173913043478,0.2201834862385321,0.774,0.2558139534883721,0.16504854368932037,0.19858156028368792,0.03571428571428572,0.15,0.016666666666666666,0.12280701754385964,0.25,0.31329113924050633,14.9,.566,.242,.318,6.4,10.6,8.5,3.7,0.7,0.3,7.6,21.5,2.5,0.2,2.7,.086,0.5,-2.9,-2.4,-0.1,0.49734042553191493,0.512,-0.22
317,Dejounte Murray,PG,20,SAS,0.4567901234567901,0.0975609756097561,0.1262135922330097,0.12916666666666668,.431,0.04878048780487806,0.06,.391,0.11340206185567012,0.125,.441,.470,0.06521739130434782,0.07339449541284404,0.7,0.04651162790697675,0.08737864077669903,0.07801418439716312,0.11607142857142859,0.1,0.03333333333333333,0.17543859649122806,0.18181818181818182,0.10759493670886075,9.6,.503,.198,.259,2.2,12.4,7.4,22.6,1.3,1.5,22.7,23.5,-0.4,0.5,0.0,.004,-4.2,-0.5,-4.8,-0.2,0.1065451478982875,0.268,-9.82
318,Jamal Murray,SG,19,DEN,1.0,0.12195121951219512,0.34951456310679613,0.37083333333333335,.404,0.34146341463414637,0.42000000000000004,.334,0.22680412371134023,0.24479166666666669,.466,.483,0.14130434782608697,0.13761467889908258,0.883,0.11627906976744186,0.20388349514563106,0.1843971631205674,0.18750000000000003,0.3,0.049999999999999996,0.24561403508771928,0.3409090909090909,0.31329113924050633,11.9,.518,.471,.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.3,.037,-0.6,-1.4,-2.0,0.0,0.5784574468085106,0.646,3.04
319,Mike Muscala,C,25,ATL,0.8518518518518519,0.036585365853658534,0.23300970873786406,0.19999999999999998,.504,0.17073170731707318,0.16,.418,0.18556701030927836,0.16666666666666669,.546,.573,0.07608695652173914,0.08256880733944955,0.766,0.2558139534883721,0.22330097087378636,0.24113475177304963,0.125,0.2,0.09999999999999999,0.14035087719298245,0.3181818181818181,0.1962025316455696,14.4,.596,.326,.190,6.9,14.4,10.7,11.9,1.2,2.8,13.1,14.8,1.8,1.6,3.4,.132,-0.1,1.2,1.1,1.0,0.406298650752465,0.5,0.32
320,Larry Nance Jr.,PF,24,LAL,0.7654320987654321,0.08536585365853659,0.2912621359223301,0.23750000000000002,.526,0.04878048780487806,0.06,.278,0.29896907216494845,0.27083333333333337,.554,.540,0.09782608695652174,0.11926605504587157,0.738,0.4418604651162791,0.3883495145631068,0.4184397163120568,0.13392857142857142,0.65,0.09999999999999999,0.15789473684210525,0.5454545454545454,0.22468354430379744,15.7,.567,.100,.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,2.1,1.5,3.5,.118,-0.6,1.2,0.6,1.0,0.4744745718733784,0.524,0.43
321,Shabazz Napier,PG,25,POR,0.6419753086419753,0.024390243902439025,0.13592233009708737,0.14583333333333334,.399,0.14634146341463417,0.16999999999999998,.370,0.07216494845360825,0.08854166666666667,.429,.492,0.07608695652173914,0.08256880733944955,0.776,0.04651162790697675,0.0970873786407767,0.0851063829787234,0.11607142857142859,0.3,0.0,0.14035087719298245,0.15909090909090906,0.12974683544303794,13.6,.533,.503,.268,1.7,11.5,6.6,19.5,3.1,0.3,16.7,21.2,0.1,0.5,0.6,.060,-0.8,0.5,-0.4,0.2,0.1685586403736378,0.402,-3.96
322,Maurice Ndour,PF,24,NYK,0.38271604938271603,0.04878048780487805,0.11650485436893203,0.1125,.453,0.0,0.02,.143,0.12371134020618557,0.13020833333333334,.481,.459,0.06521739130434782,0.07339449541284404,0.731,0.1627906976744186,0.1262135922330097,0.14184397163120568,0.026785714285714288,0.25,0.049999999999999996,0.07017543859649122,0.20454545454545453,0.0981012658227848,11.3,.503,.081,.302,7.1,13.7,10.4,3.5,2.3,2.0,11.0,14.3,0.1,0.3,0.4,.059,-2.9,0.1,-2.8,-0.1,0.11004800207576546,0.573,2.99
323,Gary Neal,SG,32,ATL,0.012345679012345678,0.0,0.0,0.14583333333333334,.000,0.0,0.1,.000,0.0,0.13020833333333334,.000,.000,0.2173913043478261,0.18348623853211007,1.0,0.0,0.04854368932038835,0.03546099290780142,0.044642857142857144,0.0,0.0,0.0,0.11363636363636363,0.06329113924050632,-4.3,.228,.286,.571,0.0,6.0,3.1,7.1,0.0,0.0,0.0,21.2,-0.1,0.0,-0.1,-0.189,-10.6,-5.4,-15.9,-0.1,0.00810845874416191,0.5,0.32
324,Jameer Nelson,PG,34,DEN,0.9135802469135802,0.47560975609756095,0.34951456310679613,0.33749999999999997,.444,0.34146341463414637,0.36,.388,0.22680412371134023,0.22916666666666669,.489,.531,0.06521739130434782,0.07339449541284404,0.714,0.0930232558139535,0.21359223300970875,0.1843971631205674,0.45535714285714285,0.35,0.016666666666666666,0.2982456140350877,0.5909090909090908,0.29113924050632906,11.5,.544,.452,.104,1.5,8.8,5.2,26.0,1.3,0.3,16.8,15.8,2.3,0.5,2.8,.066,-0.8,-1.2,-2.0,0.0,0.6714776855215362,0.646,3.04
325,Raul Neto,PG,24,UTA,0.48148148148148145,0.0,0.0970873786407767,0.09583333333333333,.451,0.07317073170731708,0.08,.323,0.08247422680412372,0.078125,.517,.505,0.02173913043478261,0.01834862385321101,0.889,0.023255813953488375,0.06796116504854369,0.056737588652482275,0.08035714285714286,0.25,0.016666666666666666,0.07017543859649122,0.2727272727272727,0.0791139240506329,10.7,.527,.341,.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,.100,-3.5,3.4,-0.1,0.2,0.11439413596263623,0.451,-1.03
326,Georges Niang,PF,23,IND,0.2716049382716049,0.0,0.038834951456310676,0.06666666666666667,.250,0.0,0.05,.083,0.030927835051546393,0.052083333333333336,.333,.264,0.010869565217391306,0.009174311926605505,1.0,0.023255813953488375,0.06796116504854369,0.04964539007092198,0.01785714285714286,0.05,0.0,0.03508771929824561,0.06818181818181818,0.028481012658227847,0.1,.285,.333,.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2,0.03081214322781526,0.427,-2.91
327,Andrew Nicholson,PF,27,WAS,0.3333333333333333,0.0,0.10679611650485438,0.11666666666666665,.390,0.02439024390243903,0.06,.188,0.10309278350515465,0.11458333333333334,.443,.409,0.03260869565217391,0.03669724770642202,0.583,0.0930232558139535,0.07766990291262135,0.0851063829787234,0.026785714285714288,0.2,0.03333333333333333,0.07017543859649122,0.2954545454545454,0.0791139240506329,6.3,.425,.208,.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2,0.07696549039958485,0.427,-1.06
327,Andrew Nicholson,PF,27,BRK,0.1111111111111111,0.0,0.1262135922330097,0.14166666666666666,.382,0.04878048780487806,0.11000000000000001,.182,0.11340206185567012,0.11979166666666666,.478,.412,0.02173913043478261,0.01834862385321101,1.0,0.0930232558139535,0.22330097087378636,0.1914893617021277,0.026785714285714288,0.25,0.0,0.10526315789473684,0.40909090909090906,0.09493670886075949,5.0,.430,.324,.059,3.9,21.7,12.9,4.0,2.1,0.0,14.7,15.8,-0.2,0.1,-0.1,-0.030,-6.7,-0.1,-6.8,-0.1,0.03895303580695381,0.549,1.03
328,Joakim Noah,C,31,NYK,0.5555555555555556,0.5609756097560976,0.21359223300970875,0.18333333333333335,.490,0.0,0.0,.000,0.22680412371134023,0.22916666666666669,.493,.490,0.07608695652173914,0.15596330275229356,0.436,0.813953488372093,0.5048543689320388,0.624113475177305,0.19642857142857145,0.35,0.13333333333333333,0.22807017543859648,0.6363636363636362,0.1582278481012658,15.2,.491,.005,.386,17.1,25.6,21.4,14.1,1.5,3.0,19.7,12.6,1.0,1.2,2.2,.106,-0.9,0.4,-0.5,0.4,0.3357226258432797,0.573,2.99
329,Nerlens Noel,C,22,PHI,0.345679012345679,0.08536585365853659,0.3592233009708738,0.25,.611,0.0,0.0,.000,0.3814432989690722,0.3125,.615,.611,0.16304347826086957,0.2018348623853211,0.683,0.372093023255814,0.33009708737864074,0.3546099290780142,0.08928571428571429,0.75,0.15,0.17543859649122806,0.5454545454545454,0.28164556962025317,20.8,.634,.006,.360,9.0,19.2,14.1,9.0,3.7,3.7,12.5,17.8,1.1,1.0,2.2,.184,0.4,2.8,3.2,0.7,0.18857031655422937,0.659,4.37
