Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
481,Matt Thomas,SG,26,TOR,0.352112676056338,0.0,0.08035714285714286,0.10434782608695652,.387,0.1320754716981132,0.12598425196850396,.415,0.029411764705882353,0.047619047619047616,.333,.524,0.02173913043478261,0.028037383177570093,0.857,0.02127659574468085,0.0693069306930693,0.055944055944055944,0.02564102564102564,0.047619047619047616,0.0,0.04,0.1,0.084375,8.2,.545,.661,.113,1.7,10.7,6.0,6.7,0.5,0.0,8.4,16.0,0.0,0.1,0.1,.028,-1.9,-2.0,-3.9,-0.1,0.07166679018750463
481,Matt Thomas,SG,26,UTA,0.2535211267605634,0.0,0.125,0.14782608695652175,.400,0.09433962264150944,0.16535433070866143,.256,0.07843137254901962,0.08333333333333333,.615,.477,0.03260869565217391,0.03738317757009346,0.857,0.0425531914893617,0.09900990099009901,0.0839160839160839,0.042735042735042736,0.047619047619047616,0.0,0.08,0.1,0.1125,10.5,.499,.600,.108,3.3,14.4,9.1,11.3,0.7,0.0,10.5,24.5,-0.1,0.2,0.1,.034,-3.5,-2.0,-5.5,-0.1,0.050062995627362335
483,Sindarius Thornwell,SG,26,TOT,0.28169014084507044,0.013888888888888888,0.0625,0.09565217391304348,.326,0.05660377358490566,0.08661417322834647,.304,0.03921568627450981,0.06547619047619048,.348,.402,0.02173913043478261,0.03738317757009346,0.5,0.02127659574468085,0.0693069306930693,0.06293706293706293,0.08547008547008547,0.2857142857142857,0.029411764705882356,0.06,0.175,0.0625,6.6,.414,.500,.174,1.4,7.4,4.4,13.0,2.9,0.9,12.4,11.1,-0.2,0.2,0.0,.009,-5.7,0.9,-4.7,-0.2,0.08200548432520567
483,Sindarius Thornwell,SG,26,ORL,0.08450704225352113,0.0,0.09821428571428573,0.1565217391304348,.320,0.11320754716981132,0.15748031496062992,.286,0.058823529411764705,0.09523809523809523,.364,.400,0.06521739130434782,0.08411214953271029,0.667,0.06382978723404255,0.15841584158415842,0.13286713286713286,0.20512820512820512,0.5238095238095238,0.029411764705882356,0.08,0.425,0.10625,7.7,.434,.560,.240,1.4,8.2,4.7,16.0,2.7,0.6,9.8,9.2,0.0,0.1,0.1,.042,-5.5,1.1,-4.4,-0.1,0.05877121470392055
485,Killian Tillie,C,22,MEM,0.23943661971830985,0.013888888888888888,0.09821428571428573,0.1391304347826087,.333,0.11320754716981132,0.14173228346456693,.303,0.04901960784313726,0.07738095238095238,.375,.421,0.05434782608695653,0.056074766355140186,0.818,0.06382978723404255,0.09900990099009901,0.09090909090909091,0.03418803418803419,0.14285714285714285,0.11764705882352942,0.02,0.275,0.1,8.5,.461,.579,.193,3.5,10.6,7.0,5.6,1.3,4.0,3.1,14.8,0.0,0.2,0.2,.055,-3.4,-0.3,-3.7,-0.1,0.06896168383606315
486,Xavier Tillman Sr.,PF,22,MEM,0.8169014084507042,0.16666666666666666,0.25,0.2217391304347826,.559,0.07547169811320756,0.08661417322834647,.338,0.2450980392156863,0.23809523809523808,.620,.595,0.06521739130434782,0.08411214953271029,0.642,0.2765957446808511,0.3069306930693069,0.3006993006993007,0.11111111111111112,0.3333333333333333,0.17647058823529413,0.16,0.5,0.20625,14.7,.605,.217,.177,7.2,18.0,12.5,9.4,1.9,2.7,12.3,14.3,1.4,1.5,2.9,.127,-1.3,1.1,-0.2,0.5,0.4066553027495739
487,Anthony Tolliver,PF,35,PHI,0.14084507042253522,0.0,0.03571428571428572,0.06521739130434782,.235,0.07547169811320756,0.10236220472440946,.286,0.0,0.017857142857142856,.000,.353,0.05434782608695653,0.04672897196261683,0.833,0.06382978723404255,0.0594059405940594,0.06293706293706293,0.017094017094017096,0.14285714285714285,0.05882352941176471,0.06,0.15,0.046875,4.0,.433,.824,.353,3.4,7.6,5.6,2.5,1.5,1.8,13.3,9.8,-0.1,0.1,0.1,.025,-5.6,-1.5,-7.0,-0.1,0.037797376417401614
488,Obi Toppin,PF,22,NYK,0.8591549295774648,0.0,0.1517857142857143,0.14782608695652175,.498,0.07547169811320756,0.11023622047244094,.306,0.12745098039215688,0.11904761904761904,.629,.560,0.03260869565217391,0.03738317757009346,0.731,0.0851063829787234,0.17821782178217824,0.15384615384615385,0.042735042735042736,0.14285714285714285,0.05882352941176471,0.08,0.225,0.128125,12.7,.574,.407,.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,0.5,1.0,1.5,.109,-1.4,0.7,-0.7,0.2,0.25494700956051286
489,Juan Toscano-Anderson,SG,27,GSW,0.7323943661971831,0.2222222222222222,0.20535714285714285,0.16956521739130434,.579,0.1320754716981132,0.13385826771653545,.402,0.15686274509803924,0.13095238095238096,.718,.667,0.04347826086956522,0.056074766355140186,0.71,0.10638297872340426,0.38613861386138615,0.3076923076923077,0.23931623931623933,0.38095238095238093,0.14705882352941177,0.24,0.525,0.178125,12.6,.676,.440,.148,2.8,19.5,11.3,18.1,1.7,2.1,21.5,11.0,1.4,1.6,3.0,.130,-1.4,2.2,0.8,0.8,0.41573408434002823
490,Axel Toupane,SF,28,MIL,0.09859154929577464,0.013888888888888888,0.044642857142857144,0.0608695652173913,.364,0.01886792452830189,0.023622047244094488,.500,0.03921568627450981,0.06547619047619048,.333,.409,0.06521739130434782,0.08411214953271029,0.714,0.0,0.07920792079207921,0.055944055944055944,0.042735042735042736,0.14285714285714285,0.11764705882352942,0.0,0.2,0.05625,9.0,.497,.182,.636,0.0,10.0,5.2,7.6,1.5,4.4,0.0,9.7,0.1,0.1,0.1,.097,-4.1,1.1,-3.0,0.0,0.0231972133698955
492,Gary Trent Jr.,SG,22,TOT,0.8028169014084507,0.5277777777777778,0.4910714285714286,0.5869565217391305,.408,0.5283018867924528,0.5826771653543308,.385,0.26470588235294124,0.3630952380952381,.435,.513,0.15217391304347827,0.16822429906542058,0.783,0.10638297872340426,0.21782178217821785,0.18181818181818182,0.11965811965811966,0.47619047619047616,0.05882352941176471,0.13999999999999999,0.4,0.478125,12.1,.534,.546,.135,1.6,7.7,4.6,6.6,1.5,0.5,4.9,20.9,1.0,0.7,1.7,.045,-0.5,-1.7,-2.3,-0.1,0.6770547691395539
492,Gary Trent Jr.,SG,22,POR,0.5633802816901409,0.3194444444444444,0.47321428571428575,0.5565217391304348,.414,0.5660377358490566,0.5826771653543308,.397,0.22549019607843138,0.31547619047619047,.438,.530,0.15217391304347827,0.16822429906542058,0.773,0.10638297872340426,0.16831683168316833,0.15384615384615385,0.11965811965811966,0.42857142857142855,0.029411764705882356,0.16,0.375,0.46875,12.4,.550,.582,.143,1.7,6.1,3.9,6.7,1.4,0.4,5.3,20.1,1.2,0.3,1.5,.056,-0.1,-1.8,-1.9,0.0,0.4768398428814941
492,Gary Trent Jr.,SG,22,TOR,0.22535211267605634,0.20833333333333334,0.5446428571428571,0.6695652173913044,.395,0.4905660377358491,0.5748031496062992,.355,0.3431372549019608,0.4821428571428571,.431,.479,0.16304347826086957,0.16822429906542058,0.806,0.0851063829787234,0.31683168316831684,0.2517482517482517,0.11111111111111112,0.5238095238095238,0.05882352941176471,0.13999999999999999,0.425,0.50625,11.3,.501,.475,.119,1.2,11.6,6.2,6.4,1.7,0.7,4.2,22.9,-0.2,0.4,0.2,.019,-1.6,-1.5,-3.1,-0.2,0.20966427036241012
493,P.J. Tucker,PF,35,TOT,0.7183098591549296,0.4583333333333333,0.11607142857142859,0.14782608695652175,.373,0.15094339622641512,0.1811023622047244,.336,0.04901960784313726,0.06547619047619048,.448,.486,0.04347826086956522,0.04672897196261683,0.75,0.2127659574468085,0.2871287128712871,0.2727272727272727,0.10256410256410256,0.38095238095238093,0.11764705882352942,0.16,0.6,0.115625,5.5,.510,.672,.158,3.9,12.3,8.0,5.7,1.4,1.3,17.4,7.2,0.1,0.9,1.0,.034,-4.6,0.5,-4.1,-0.7,0.5099310753724153
493,P.J. Tucker,PF,35,HOU,0.43661971830985913,0.4444444444444444,0.13392857142857142,0.1782608695652174,.366,0.15094339622641512,0.21259842519685043,.314,0.06862745098039216,0.08333333333333333,.467,.469,0.06521739130434782,0.06542056074766354,0.783,0.2127659574468085,0.3564356435643565,0.3216783216783216,0.11965811965811966,0.42857142857142855,0.17647058823529413,0.2,0.7,0.1375,5.5,.500,.656,.176,3.5,13.3,8.2,6.1,1.4,1.7,19.0,7.7,-0.2,0.6,0.4,.021,-5.3,0.7,-4.6,-0.6,0.3642629511598607
493,P.J. Tucker,PF,35,MIL,0.2676056338028169,0.013888888888888888,0.08035714285714286,0.09999999999999999,.391,0.1320754716981132,0.13385826771653545,.394,0.029411764705882353,0.041666666666666664,.385,.533,0.02173913043478261,0.028037383177570093,0.6,0.19148936170212766,0.18811881188118812,0.19580419580419578,0.06837606837606838,0.23809523809523808,0.029411764705882356,0.08,0.425,0.08125,5.7,.539,.717,.109,4.9,9.7,7.4,4.6,1.2,0.4,12.7,5.8,0.2,0.3,0.5,.065,-2.9,0.0,-2.9,-0.1,0.15226413695990512
494,Rayjon Tucker,PG,23,PHI,0.18309859154929578,0.0,0.053571428571428575,0.05652173913043478,.500,0.01886792452830189,0.03937007874015748,.286,0.04901960784313726,0.047619047619047616,.636,.556,0.10869565217391305,0.1308411214953271,0.737,0.02127659574468085,0.0693069306930693,0.055944055944055944,0.03418803418803419,0.047619047619047616,0.0,0.06,0.15,0.075,15.1,.645,.389,1.056,1.6,15.9,8.9,12.2,1.4,0.0,13.2,19.2,0.1,0.1,0.2,.166,-3.0,-0.4,-3.4,0.0,0.02479063217964871
497,Denzel Valentine,SG,27,CHI,0.8591549295774648,0.041666666666666664,0.22321428571428573,0.29130434782608694,.373,0.24528301886792456,0.30708661417322836,.331,0.11764705882352941,0.16666666666666666,.431,.469,0.03260869565217391,0.028037383177570093,0.941,0.0851063829787234,0.2772277227722772,0.22377622377622378,0.1452991452991453,0.23809523809523808,0.029411764705882356,0.13999999999999999,0.275,0.203125,10.1,.479,.582,.041,2.6,18.3,10.5,14.0,1.4,0.6,9.0,19.5,-0.4,1.1,0.7,.032,-2.2,-0.4,-2.7,-0.2,0.3878677832950419
498,Jarred Vanderbilt,PF,21,MIN,0.8873239436619719,0.4166666666666667,0.19642857142857145,0.16086956521739132,.606,0.0,0.007874015748031498,.200,0.21568627450980396,0.21428571428571427,.615,.608,0.09782608695652174,0.14953271028037385,0.559,0.3829787234042553,0.38613861386138615,0.40559440559440557,0.10256410256410256,0.47619047619047616,0.20588235294117646,0.16,0.475,0.16875,16.2,.612,.021,.432,10.8,24.7,17.5,9.3,2.7,3.5,15.9,12.3,1.6,1.5,3.1,.132,-1.4,1.4,-0.1,0.5,0.4264433409916253
500,Anderson Varejão,C,38,CLE,0.056338028169014086,0.0,0.07142857142857144,0.1391304347826087,.250,0.0,0.015748031496062995,.000,0.07843137254901962,0.17857142857142858,.267,.250,0.10869565217391305,0.16822429906542058,0.556,0.2978723404255319,0.25742574257425743,0.2797202797202797,0.05128205128205128,0.0,0.11764705882352942,0.04,0.15,0.08125,12.9,.326,.063,.563,21.3,41.4,31.1,12.2,0.0,5.0,4.8,25.4,-0.1,0.0,0.0,-0.029,-3.7,-3.3,-7.1,0.0,0.013784925516934709
501,Devin Vassell,SF,20,SAS,0.8591549295774648,0.09722222222222222,0.17857142857142858,0.21304347826086958,.406,0.15094339622641512,0.1889763779527559,.347,0.10784313725490198,0.1488095238095238,.464,.492,0.07608695652173914,0.07476635514018692,0.843,0.0851063829787234,0.2376237623762376,0.19580419580419578,0.07692307692307693,0.3333333333333333,0.08823529411764706,0.08,0.35,0.171875,10.6,.524,.495,.168,2.4,15.4,8.8,7.1,2.0,1.4,6.3,14.3,0.4,1.1,1.5,.069,-2.2,0.7,-1.5,0.1,0.3953902023271326
502,Gabe Vincent,PG,24,MIA,0.6901408450704225,0.09722222222222222,0.16071428571428573,0.20434782608695654,.378,0.169811320754717,0.2362204724409449,.309,0.07843137254901962,0.10119047619047618,.500,.476,0.04347826086956522,0.04672897196261683,0.87,0.0425531914893617,0.08910891089108912,0.07692307692307693,0.11111111111111112,0.19047619047619047,0.0,0.13999999999999999,0.4,0.15,7.6,.498,.639,.099,1.8,7.9,4.9,15.1,1.6,0.3,12.3,19.1,-0.4,0.5,0.2,.011,-4.5,-0.9,-5.4,-0.6,0.24534944045060403
505,Dean Wade,PF,24,CLE,0.8732394366197183,0.2638888888888889,0.18750000000000003,0.21304347826086958,.431,0.22641509433962265,0.2677165354330709,.366,0.08823529411764706,0.09523809523809523,.571,.556,0.05434782608695653,0.056074766355140186,0.769,0.1276595744680851,0.2772277227722772,0.23776223776223773,0.10256410256410256,0.2857142857142857,0.08823529411764706,0.1,0.3,0.1875,11.3,.573,.685,.125,3.4,16.8,9.9,8.9,1.4,1.5,8.4,12.9,1.1,0.9,2.0,.080,-1.1,-0.1,-1.3,0.2,0.4540131920254947
506,Moritz Wagner,C,23,TOT,0.6197183098591549,0.3333333333333333,0.20535714285714285,0.2217391304347826,.454,0.1320754716981132,0.15748031496062992,.341,0.15686274509803924,0.18452380952380953,.529,.522,0.1739130434782609,0.17757009345794392,0.816,0.1276595744680851,0.25742574257425743,0.22377622377622378,0.09401709401709403,0.2857142857142857,0.11764705882352942,0.2,0.6,0.215625,12.5,.580,.397,.380,3.9,17.7,10.7,9.7,1.7,2.2,13.9,18.1,0.5,0.8,1.2,.082,-2.7,0.2,-2.6,-0.1,0.271251760171941
506,Moritz Wagner,C,23,WAS,0.3380281690140845,0.18055555555555555,0.22321428571428573,0.21304347826086958,.508,0.09433962264150944,0.13385826771653545,.310,0.19607843137254904,0.19047619047619047,.613,.561,0.1739130434782609,0.19626168224299068,0.788,0.10638297872340426,0.2376237623762376,0.20279720279720279,0.11111111111111112,0.42857142857142855,0.08823529411764706,0.16,0.625,0.221875,15.4,.614,.344,.426,3.7,16.9,10.3,11.7,2.7,1.8,12.7,18.3,0.5,0.5,1.0,.134,-1.5,1.3,-0.1,0.2,0.1422960053361002
506,Moritz Wagner,C,23,BOS,0.11267605633802817,0.013888888888888888,0.03571428571428572,0.06956521739130435,.286,0.03773584905660378,0.05511811023622047,.333,0.019607843137254905,0.05357142857142857,.250,.357,0.010869565217391306,0.01869158878504673,0.5,0.06382978723404255,0.17821782178217824,0.14685314685314685,0.05982905982905983,0.0,0.029411764705882356,0.2,0.275,0.0375,-1.0,.370,.429,.143,5.4,29.4,17.3,12.4,0.0,1.5,37.7,16.9,-0.2,0.1,-0.2,-0.146,-10.0,-0.3,-10.3,-0.1,0.022900763358778626
508,Lonnie Walker IV,SG,22,SAS,0.8309859154929577,0.5277777777777778,0.38392857142857145,0.4434782608695652,.420,0.32075471698113206,0.3700787401574803,.355,0.25490196078431376,0.3273809523809524,.477,.502,0.10869565217391305,0.11214953271028037,0.814,0.0425531914893617,0.2376237623762376,0.18181818181818182,0.1452991452991453,0.23809523809523808,0.08823529411764706,0.22000000000000003,0.425,0.35,9.8,.523,.463,.115,1.0,10.1,5.4,9.6,0.9,0.8,9.2,20.1,-0.5,0.9,0.4,.012,-2.3,-1.4,-3.7,-0.7,0.5711850589194397
510,Brad Wanamaker,PG,31,TOT,0.8450704225352113,0.0,0.16964285714285715,0.21304347826086958,.385,0.05660377358490566,0.11023622047244094,.188,0.15686274509803924,0.20833333333333331,.463,.411,0.16304347826086957,0.15887850467289721,0.891,0.06382978723404255,0.1386138613861386,0.11888111888111887,0.24786324786324787,0.3333333333333333,0.05882352941176471,0.24,0.375,0.171875,9.5,.489,.284,.338,1.8,8.8,5.3,22.5,1.9,1.0,17.1,16.9,-0.2,1.0,0.9,.039,-4.4,0.3,-4.0,-0.5,0.3943896835396131
510,Brad Wanamaker,PG,31,GSW,0.5352112676056338,0.0,0.14285714285714288,0.19130434782608696,.353,0.05660377358490566,0.12598425196850396,.213,0.11764705882352941,0.17261904761904762,.429,.390,0.14130434782608697,0.1308411214953271,0.893,0.0425531914893617,0.1485148514851485,0.11888111888111887,0.2136752136752137,0.3333333333333333,0.05882352941176471,0.18,0.35,0.146875,8.5,.468,.353,.324,1.4,9.8,5.6,20.8,2.0,0.8,15.8,16.0,-0.2,0.7,0.5,.036,-4.4,0.9,-3.5,-0.2,0.23530719632401986
510,Brad Wanamaker,PG,31,CHO,0.29577464788732394,0.0,0.22321428571428573,0.24782608695652175,.429,0.01886792452830189,0.08661417322834647,.125,0.22549019607843138,0.2738095238095238,.500,.440,0.1956521739130435,0.1869158878504673,0.889,0.10638297872340426,0.12871287128712872,0.12587412587412586,0.2905982905982906,0.38095238095238093,0.05882352941176471,0.3,0.45,0.215625,10.9,.518,.190,.357,2.5,7.5,4.9,25.0,1.9,1.2,18.9,18.1,0.1,0.3,0.4,.044,-4.4,-0.5,-4.8,-0.3,0.16360334988512562
513,Yuta Watanabe,SF,26,TOR,0.6901408450704225,0.05555555555555555,0.14285714285714288,0.1565217391304348,.439,0.1320754716981132,0.14173228346456693,.400,0.08823529411764706,0.10714285714285714,.478,.539,0.05434782608695653,0.056074766355140186,0.828,0.14893617021276595,0.24752475247524752,0.22377622377622378,0.06837606837606838,0.23809523809523808,0.11764705882352942,0.08,0.275,0.1375,12.2,.565,.500,.161,5.3,19.4,12.1,7.7,1.7,2.6,9.0,12.7,0.7,0.8,1.5,.102,-1.1,0.5,-0.7,0.2,0.27106647891499297
514,Tremont Waters,PG,23,BOS,0.352112676056338,0.041666666666666664,0.11607142857142859,0.1391304347826087,.405,0.11320754716981132,0.11811023622047245,.395,0.06862745098039216,0.10714285714285714,.413,.494,0.06521739130434782,0.06542056074766354,0.941,0.0425531914893617,0.0594059405940594,0.055944055944055944,0.20512820512820512,0.2857142857142857,0.0,0.2,0.175,0.11875,14.6,.541,.452,.202,2.3,7.5,4.9,36.4,3.1,0.4,22.8,21.4,0.2,0.2,0.4,.080,0.4,-0.1,0.3,0.1,0.08937967835173793
515,Paul Watson,SF,26,TOR,0.36619718309859156,0.027777777777777776,0.125,0.13043478260869565,.463,0.2075471698113208,0.1889763779527559,.469,0.029411764705882353,0.041666666666666664,.444,.646,0.02173913043478261,0.028037383177570093,0.625,0.02127659574468085,0.1485148514851485,0.11888111888111887,0.05128205128205128,0.09523809523809523,0.029411764705882356,0.06,0.325,0.128125,10.9,.649,.780,.098,1.4,15.7,8.3,8.2,1.0,1.0,9.5,13.7,0.4,0.2,0.6,.096,-0.8,-0.6,-1.3,0.1,0.11190987919662047
516,Quinndary Weatherspoon,SG,24,SAS,0.2676056338028169,0.0,0.07142857142857144,0.0782608695652174,.457,0.01886792452830189,0.023622047244094488,.167,0.07843137254901962,0.08928571428571429,.517,.471,0.07608695652173914,0.07476635514018692,0.813,0.0425531914893617,0.039603960396039604,0.04195804195804195,0.03418803418803419,0.19047619047619047,0.029411764705882356,0.1,0.225,0.071875,9.6,.547,.171,.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,-0.1,0.1,0.1,.023,-5.8,0.7,-5.0,-0.1,0.044875120432817016
519,Derrick White,SG,26,SAS,0.49295774647887325,0.4444444444444444,0.46428571428571436,0.5478260869565217,.411,0.43396226415094336,0.5354330708661418,.346,0.27450980392156865,0.34523809523809523,.486,.503,0.29347826086956524,0.2990654205607477,0.851,0.0851063829787234,0.25742574257425743,0.2097902097902098,0.29914529914529914,0.3333333333333333,0.29411764705882354,0.26,0.625,0.48125,15.0,.550,.536,.252,1.3,9.6,5.4,17.4,1.2,2.9,8.2,22.4,1.0,0.9,1.9,.085,1.3,0.0,1.3,0.9,0.4030237901133921
523,Grant Williams,PF,22,BOS,0.8732394366197183,0.125,0.1517857142857143,0.16956521739130434,.437,0.15094339622641512,0.15748031496062992,.372,0.09803921568627452,0.11309523809523808,.508,.534,0.05434782608695653,0.07476635514018692,0.588,0.1702127659574468,0.20792079207920794,0.19580419580419578,0.08547008547008547,0.23809523809523808,0.11764705882352942,0.18,0.65,0.146875,7.5,.546,.522,.206,4.7,12.8,8.7,7.4,1.4,2.0,17.2,12.3,0.1,1.0,1.1,.046,-4.0,0.3,-3.7,-0.5,0.426183947231898
524,Kenrich Williams,PF,26,OKC,0.9154929577464789,0.18055555555555555,0.29464285714285715,0.26956521739130435,.533,0.15094339622641512,0.14173228346456693,.444,0.2450980392156863,0.26785714285714285,.568,.596,0.05434782608695653,0.09345794392523366,0.571,0.2765957446808511,0.2871287128712871,0.28671328671328666,0.19658119658119658,0.38095238095238093,0.08823529411764706,0.24,0.55,0.25,14.0,.599,.285,.153,6.1,14.0,10.0,16.4,1.8,1.1,14.8,15.3,1.6,1.2,2.8,.096,-1.2,0.5,-0.7,0.4,0.5342029200326095
525,Lou Williams,PG,34,TOT,0.9154929577464789,0.05555555555555555,0.35714285714285715,0.42608695652173917,.410,0.18867924528301888,0.20472440944881892,.399,0.29411764705882354,0.42857142857142855,.414,.464,0.25,0.2429906542056075,0.867,0.06382978723404255,0.17821782178217824,0.14685314685314685,0.2905982905982906,0.3333333333333333,0.029411764705882356,0.32,0.225,0.353125,14.0,.519,.268,.268,1.7,8.9,5.4,23.4,1.6,0.4,13.0,25.7,0.5,1.2,1.7,.056,-1.0,-1.5,-2.5,-0.2,0.5330912324909212
525,Lou Williams,PG,34,LAC,0.5774647887323944,0.041666666666666664,0.38392857142857145,0.4434782608695652,.421,0.2075471698113208,0.2204724409448819,.378,0.3137254901960785,0.44047619047619047,.437,.473,0.27173913043478265,0.2616822429906542,0.866,0.0851063829787234,0.16831683168316833,0.14685314685314685,0.2905982905982906,0.42857142857142855,0.029411764705882356,0.32,0.25,0.378125,15.7,.529,.277,.277,1.9,8.7,5.4,23.3,2.1,0.4,12.0,26.5,0.7,0.9,1.6,.084,-0.5,-1.0,-1.5,0.1,0.34606833172756246
525,Lou Williams,PG,34,ATL,0.323943661971831,0.013888888888888888,0.3125,0.391304347826087,.389,0.18867924528301888,0.1811023622047244,.444,0.2450980392156863,0.4047619047619047,.370,.444,0.2173913043478261,0.21495327102803738,0.87,0.06382978723404255,0.17821782178217824,0.14685314685314685,0.2905982905982906,0.14285714285714285,0.029411764705882356,0.36,0.2,0.3125,10.8,.498,.250,.250,1.3,9.3,5.4,23.7,0.8,0.3,14.9,24.3,-0.2,0.2,0.0,.004,-1.8,-2.5,-4.3,-0.3,0.19269250722596903
526,Patrick Williams,PF,19,CHI,0.9859154929577465,0.9861111111111112,0.32142857142857145,0.32173913043478264,.483,0.15094339622641512,0.14960629921259844,.391,0.27450980392156865,0.3273809523809524,.515,.534,0.14130434782608697,0.16822429906542058,0.728,0.19148936170212766,0.3663366336633664,0.3216783216783216,0.11965811965811966,0.42857142857142855,0.17647058823529413,0.27999999999999997,0.45,0.2875,10.5,.562,.261,.237,3.7,14.4,9.1,6.7,1.6,2.0,14.4,14.9,0.3,2.2,2.5,.060,-2.8,0.4,-2.4,-0.2,0.7429407841102794
529,D.J. Wilson,PF,24,TOT,0.4788732394366197,0.013888888888888888,0.16964285714285715,0.20869565217391303,.405,0.169811320754717,0.1968503937007874,.345,0.10784313725490198,0.1369047619047619,.469,.494,0.05434782608695653,0.06542056074766354,0.68,0.1276595744680851,0.25742574257425743,0.22377622377622378,0.05982905982905983,0.14285714285714285,0.14705882352941177,0.12,0.325,0.1625,11.5,.511,.518,.149,4.8,23.2,13.7,7.9,1.2,3.3,10.9,19.7,-0.2,0.5,0.3,.032,-2.7,-0.6,-3.3,-0.1,0.16282516860594382
529,D.J. Wilson,PF,24,MIL,0.15492957746478872,0.0,0.11607142857142859,0.1565217391304348,.372,0.15094339622641512,0.1811023622047244,.357,0.04901960784313726,0.07738095238095238,.400,.488,0.010869565217391306,0.01869158878504673,0.5,0.06382978723404255,0.17821782178217824,0.14685314685314685,0.02564102564102564,0.047619047619047616,0.08823529411764706,0.06,0.275,0.1125,8.4,.490,.651,.047,3.1,21.3,12.5,3.7,0.4,3.4,8.4,19.1,-0.1,0.1,0.0,.022,-3.7,-1.4,-5.1,-0.1,0.03994663899799896
