Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
336,Josh Minott,SF,20,MIN,0.1728395061728395,0.0,0.10714285714285715,0.10810810810810811,.500,0.02040816326530612,0.03508771929824561,.333,0.10476190476190476,0.11235955056179775,.533,.528,0.05,0.04065040650406504,1.0,0.058823529411764705,0.13541666666666669,0.136,0.028037383177570093,0.09999999999999999,0.13333333333333333,0.04878048780487806,0.13999999999999999,0.09365558912386707,17.9,.582,.167,.222,5.9,22.9,14.6,7.5,2.0,5.4,7.1,18.9,0.1,0.2,0.3,.146,-1.9,0.4,-1.6,0.0,0.0349095966620306,0.512,-0.22
337,Davion Mitchell,PG,24,SAC,0.9753086419753086,0.10975609756097561,0.20535714285714285,0.22522522522522523,.454,0.16326530612244897,0.21929824561403508,.320,0.14285714285714285,0.14044943820224717,.584,.533,0.03,0.03252032520325203,0.806,0.03921568627450981,0.11458333333333334,0.10400000000000001,0.21495327102803738,0.19999999999999998,0.06666666666666667,0.19512195121951223,0.27999999999999997,0.16918429003021146,9.4,.545,.494,.078,1.3,7.0,4.1,16.5,1.5,0.9,13.1,14.1,0.7,0.8,1.5,.050,-2.4,-0.4,-2.8,-0.3,0.5087273991655076,0.585,2.3
340,Isaiah Mobley,PF,23,CLE,0.13580246913580246,0.0,0.08928571428571429,0.1036036036036036,.429,0.06122448979591836,0.06140350877192982,.375,0.0761904761904762,0.09550561797752809,.450,.482,0.03,0.024390243902439022,1.0,0.058823529411764705,0.13541666666666669,0.136,0.028037383177570093,0.09999999999999999,0.09999999999999999,0.02439024390243903,0.13999999999999999,0.07854984894259819,14.1,.521,.286,.143,5.6,22.4,14.0,5.0,2.4,3.3,3.3,16.4,0.1,0.2,0.2,.135,-2.5,1.1,-1.4,0.0,0.030945757997218357,0.622,5.23
342,Malik Monk,SG,24,SAC,0.9382716049382716,0.0,0.4107142857142857,0.463963963963964,.448,0.38775510204081626,0.45614035087719296,.359,0.26666666666666666,0.29213483146067415,.538,.538,0.24,0.21951219512195122,0.889,0.07843137254901962,0.22916666666666669,0.20800000000000002,0.36448598130841126,0.19999999999999998,0.09999999999999999,0.4634146341463415,0.32,0.4078549848942598,16.6,.587,.500,.260,2.1,11.3,6.7,25.0,1.4,1.0,14.1,25.8,2.1,1.2,3.2,.091,1.6,-1.4,0.3,1.0,0.6047635605006954,0.585,2.3
343,Moses Moody,SG,20,GSW,0.7654320987654321,0.036585365853658534,0.1517857142857143,0.16216216216216217,.476,0.16326530612244897,0.18421052631578946,.363,0.08571428571428572,0.08426966292134831,.641,.584,0.06,0.06504065040650406,0.698,0.07843137254901962,0.125,0.136,0.07476635514018692,0.09999999999999999,0.03333333333333333,0.12195121951219513,0.18,0.14501510574018125,10.3,.603,.595,.233,3.8,10.2,7.1,8.2,1.0,0.8,12.0,14.6,0.7,0.6,1.3,.076,-1.7,-0.9,-2.6,-0.1,0.28789986091794156,0.537,1.66
345,Wendell Moore Jr.,SG,21,MIN,0.345679012345679,0.024390243902439025,0.053571428571428575,0.06756756756756757,.419,0.02040816326530612,0.05263157894736842,.118,0.05714285714285714,0.05056179775280899,.615,.442,0.01,0.016260162601626015,0.8,0.019607843137254905,0.052083333333333336,0.048,0.056074766355140186,0.09999999999999999,0.06666666666666667,0.07317073170731708,0.08,0.042296072507552865,9.3,.465,.395,.116,3.0,10.0,6.6,15.3,2.5,2.8,15.0,14.9,-0.1,0.2,0.1,.028,-3.8,1.3,-2.4,0.0,0.05434631432545202,0.512,-0.22
347,Marcus Morris,PF,33,LAC,0.7901234567901234,0.7926829268292683,0.37500000000000006,0.445945945945946,.426,0.346938775510204,0.41228070175438597,.364,0.23809523809523808,0.29213483146067415,.484,.513,0.1,0.1056910569105691,0.782,0.07843137254901962,0.36458333333333337,0.32,0.16822429906542058,0.19999999999999998,0.09999999999999999,0.21951219512195125,0.42000000000000004,0.3383685800604229,10.5,.534,.479,.135,1.8,13.9,7.9,8.9,1.1,1.0,7.6,17.6,0.4,1.6,2.0,.053,-1.8,-0.2,-1.9,0.0,0.6436369958275382,0.537,0.31
348,Markieff Morris,PF,33,BRK,0.32098765432098764,0.012195121951219513,0.10714285714285715,0.13513513513513514,.402,0.14285714285714285,0.15789473684210525,.408,0.047619047619047616,0.06741573033707865,.394,.524,0.04,0.03252032520325203,1.0,0.09803921568627452,0.17708333333333334,0.17600000000000002,0.08411214953271029,0.09999999999999999,0.06666666666666667,0.12195121951219513,0.24,0.10876132930513595,10.7,.556,.598,.122,5.2,17.7,11.6,11.8,1.4,1.5,13.9,15.6,0.1,0.3,0.4,.074,-1.8,-0.1,-1.9,0.0,0.10208623087621697,0.549,1.03
354,Mike Muscala,C,31,OKC,0.5185185185185185,0.06097560975609756,0.18750000000000003,0.21171171171171171,.438,0.2653061224489796,0.28947368421052627,.394,0.0761904761904762,0.07865168539325842,.541,.576,0.06999999999999999,0.07317073170731707,0.795,0.09803921568627452,0.27083333333333337,0.248,0.08411214953271029,0.09999999999999999,0.13333333333333333,0.07317073170731708,0.32,0.18731117824773413,13.8,.602,.700,.192,3.9,19.7,11.6,8.2,0.8,2.8,6.0,15.7,1.0,0.7,1.7,.134,0.3,-0.1,0.1,0.3,0.22061891515994436,0.488,0.96
354,Mike Muscala,C,31,BOS,0.2345679012345679,0.04878048780487805,0.18750000000000003,0.20270270270270271,.472,0.2653061224489796,0.28947368421052627,.385,0.08571428571428572,0.06741573033707865,.708,.612,0.05,0.05691056910569105,0.692,0.13725490196078433,0.28125000000000006,0.272,0.056074766355140186,0.06666666666666667,0.09999999999999999,0.12195121951219513,0.27999999999999997,0.17824773413897282,11.6,.623,.730,.146,4.8,18.0,11.5,5.0,0.6,1.3,8.7,14.0,0.4,0.4,0.8,.116,-1.5,0.1,-1.4,0.1,0.1172461752433936,0.695,6.38
355,Svi Mykhailiuk,SF,25,NYK,0.14814814814814814,0.0,0.044642857142857144,0.04054054054054054,.500,0.1020408163265306,0.07017543859649122,.600,0.0,0.011235955056179775,.000,.750,0.02,0.03252032520325203,0.6,0.0,0.052083333333333336,0.04,0.009345794392523366,0.03333333333333333,0.0,0.04878048780487806,0.02,0.04833836858006042,15.8,.739,.833,.417,0.0,19.3,9.6,3.5,1.2,0.0,12.3,17.4,0.1,0.0,0.1,.141,3.6,0.5,4.1,0.1,0.014290681502086231,0.573,2.99
355,Svi Mykhailiuk,SF,25,CHO,0.2222222222222222,0.0975609756097561,0.3303571428571429,0.3828828828828829,.441,0.38775510204081626,0.41228070175438597,.404,0.17142857142857143,0.21348314606741572,.486,.553,0.12,0.14634146341463414,0.676,0.15686274509803924,0.16666666666666669,0.192,0.25233644859813087,0.2333333333333333,0.06666666666666667,0.29268292682926833,0.24,0.3202416918429003,13.8,.571,.553,.211,3.7,7.9,5.7,17.7,1.6,0.8,11.1,19.5,0.4,0.3,0.7,.076,0.3,-0.8,-0.5,0.2,0.15594575799721835,0.329,-5.89
356,Larry Nance Jr.,C,30,NOP,0.7901234567901234,0.012195121951219513,0.25892857142857145,0.21171171171171171,.610,0.04081632653061224,0.05263157894736842,.333,0.24761904761904763,0.2247191011235955,.654,.633,0.08,0.09756097560975609,0.696,0.3137254901960785,0.3958333333333333,0.43200000000000005,0.16822429906542058,0.3,0.19999999999999998,0.14634146341463417,0.4,0.20543806646525678,16.0,.649,.138,.259,8.7,20.3,14.5,11.7,2.0,2.6,11.0,11.9,2.8,2.1,4.9,.171,0.0,2.0,2.0,1.4,0.4868567454798331,0.512,1.63
359,Raul Neto,PG,30,CLE,0.5802469135802469,0.012195121951219513,0.10714285714285715,0.1036036036036036,.518,0.06122448979591836,0.07894736842105263,.286,0.08571428571428572,0.07865168539325842,.662,.573,0.06,0.05691056910569105,0.912,0.03921568627450981,0.08333333333333334,0.08,0.14953271028037385,0.13333333333333333,0.03333333333333333,0.12195121951219513,0.2,0.09969788519637461,12.6,.628,.382,.309,2.3,8.4,5.4,21.0,1.7,0.7,16.1,13.2,0.8,0.6,1.5,.142,-1.7,1.5,-0.2,0.2,0.17854659248956883,0.622,5.23
360,Georges Niang,PF,29,PHI,0.9506172839506173,0.012195121951219513,0.25,0.2882882882882883,.442,0.4081632653061224,0.4298245614035088,.401,0.08571428571428572,0.08426966292134831,.576,.596,0.05,0.048780487804878044,0.867,0.03921568627450981,0.21875000000000003,0.192,0.09345794392523366,0.13333333333333333,0.06666666666666667,0.17073170731707318,0.38,0.24773413897280963,10.9,.610,.765,.090,1.5,12.8,7.2,7.3,1.0,0.9,9.4,17.0,1.1,1.4,2.5,.078,-0.4,-1.0,-1.4,0.2,0.5317802503477052,0.659,4.37
362,Zeke Nnaji,PF,22,DEN,0.6419753086419753,0.06097560975609756,0.18750000000000003,0.16666666666666669,.561,0.06122448979591836,0.10526315789473684,.262,0.17142857142857143,0.14044943820224717,.710,.605,0.08,0.09756097560975609,0.645,0.23529411764705882,0.14583333333333334,0.20800000000000002,0.028037383177570093,0.09999999999999999,0.13333333333333333,0.14634146341463417,0.4,0.15709969788519637,12.5,.620,.332,.316,10.5,11.2,10.9,3.3,1.1,2.8,12.2,15.2,0.9,0.7,1.6,.106,-2.7,-0.9,-3.7,-0.3,0.25719749652294854,0.646,3.04
363,Nerlens Noel,C,28,BRK,0.024691358024691357,0.012195121951219513,0.026785714285714288,0.0900900900900901,.167,0.0,0.0,0,0.02857142857142857,0.11235955056179775,.167,.167,0.03,0.05691056910569105,0.5,0.19607843137254904,0.20833333333333334,0.24,0.09345794392523366,0.3333333333333333,0.09999999999999999,0.41463414634146345,0.45999999999999996,0.030211480362537763,0.3,.218,.000,.333,8.0,15.3,11.8,8.3,3.4,2.0,42.1,12.2,-0.2,0.1,-0.1,-0.112,-11.3,1.0,-10.3,-0.1,0.01922809457579972,0.549,1.03
364,Jaylen Nowell,SG,23,MIN,0.7901234567901234,0.024390243902439025,0.38392857142857145,0.43243243243243246,.448,0.2040816326530612,0.3157894736842105,.289,0.3142857142857143,0.33707865168539325,.542,.502,0.12,0.12195121951219512,0.778,0.11764705882352941,0.21875000000000003,0.20800000000000002,0.1869158878504673,0.19999999999999998,0.03333333333333333,0.24390243902439027,0.32,0.32628398791540786,13.7,.527,.371,.158,3.3,11.7,7.6,15.9,1.6,0.3,8.9,25.0,0.0,1.2,1.2,.046,-1.5,-1.0,-2.5,-0.2,0.4413421418636996,0.512,-0.22
365,Frank Ntilikina,SG,24,DAL,0.5679012345679012,0.06097560975609756,0.08928571428571429,0.12612612612612611,.364,0.08163265306122448,0.12280701754385964,.254,0.06666666666666667,0.07865168539325842,.477,.428,0.05,0.05691056910569105,0.667,0.019607843137254905,0.125,0.10400000000000001,0.11214953271028037,0.09999999999999999,0.03333333333333333,0.14634146341463417,0.27999999999999997,0.08761329305135951,5.2,.461,.508,.250,1.3,10.7,5.9,12.8,1.3,1.0,16.5,13.1,-0.5,0.4,-0.1,-0.010,-6.1,-0.7,-6.7,-0.7,0.21484700973574408,0.463,-0.14
366,Kendrick Nunn,SG,27,LAL,0.4691358024691358,0.024390243902439025,0.23214285714285718,0.2882882882882883,.406,0.22448979591836735,0.2807017543859649,.325,0.1523809523809524,0.1797752808988764,.488,.488,0.04,0.04065040650406504,0.81,0.019607843137254905,0.13541666666666669,0.11199999999999999,0.08411214953271029,0.09999999999999999,0.03333333333333333,0.19512195121951223,0.18,0.20241691842900303,8.7,.503,.502,.084,1.0,9.8,5.6,9.3,1.0,0.5,10.6,23.3,-0.6,0.4,-0.2,-0.021,-3.4,-1.6,-5.0,-0.4,0.18758692628650905,0.524,0.43
366,Kendrick Nunn,SG,27,WAS,0.37037037037037035,0.0,0.25892857142857145,0.2882882882882883,.447,0.24489795918367344,0.2719298245614035,.392,0.1523809523809524,0.18539325842696627,.500,.543,0.06,0.048780487804878044,0.9,0.058823529411764705,0.14583333333333334,0.136,0.16822429906542058,0.16666666666666666,0.03333333333333333,0.26829268292682934,0.2,0.22658610271903323,14.1,.563,.487,.101,2.7,10.8,6.9,19.2,1.9,0.8,14.4,24.2,0.0,0.4,0.4,.043,-0.4,-1.3,-1.6,0.0,0.1558066759388039,0.427,-1.06
368,Jordan Nwora,SF,24,MIL,0.4567901234567901,0.036585365853658534,0.17857142857142858,0.23423423423423426,.386,0.22448979591836735,0.2368421052631579,.392,0.08571428571428572,0.14044943820224717,.379,.487,0.1,0.08943089430894309,0.86,0.15686274509803924,0.23958333333333331,0.248,0.09345794392523366,0.09999999999999999,0.06666666666666667,0.21951219512195125,0.18,0.18126888217522658,10.0,.530,.518,.218,5.3,14.8,10.2,8.4,1.0,1.0,13.6,17.6,0.0,0.7,0.7,.057,-2.0,-0.4,-2.4,0.0,0.21234353268428374,0.707,3.61
368,Jordan Nwora,SF,24,IND,0.2839506172839506,0.13414634146341464,0.43750000000000006,0.463963963963964,.476,0.38775510204081626,0.39473684210526316,.422,0.2857142857142857,0.32584269662921345,.518,.569,0.13,0.14634146341463414,0.721,0.17647058823529413,0.3958333333333333,0.376,0.19626168224299068,0.16666666666666666,0.09999999999999999,0.3170731707317074,0.33999999999999997,0.39274924471299094,14.4,.586,.440,.173,4.1,16.9,10.5,12.6,1.0,1.0,10.7,21.2,0.5,0.3,0.8,.064,0.4,-2.2,-1.8,0.0,0.2133518776077886,0.427,-2.91
370,Chuma Okeke,SF,24,ORL,0.32098765432098764,0.0975609756097561,0.14285714285714288,0.20270270270270271,.352,0.2040816326530612,0.2807017543859649,.302,0.05714285714285714,0.07303370786516854,.472,.459,0.06,0.06504065040650406,0.762,0.19607843137254904,0.27083333333333337,0.28800000000000003,0.1308411214953271,0.2333333333333333,0.13333333333333333,0.14634146341463417,0.3,0.1419939577039275,9.1,.488,.705,.172,5.7,15.3,10.5,9.4,1.8,2.1,11.5,12.3,0.0,0.6,0.7,.061,-2.4,0.8,-1.6,0.1,0.18609179415855356,0.415,-2.39
371,Josh Okogie,SG,24,PHO,0.8765432098765432,0.3170731707317073,0.20535714285714285,0.26126126126126126,.391,0.18367346938775508,0.2368421052631579,.335,0.12380952380952381,0.16853932584269662,.442,.471,0.19,0.21951219512195122,0.724,0.29411764705882354,0.20833333333333334,0.28,0.14018691588785048,0.26666666666666666,0.16666666666666666,0.21951219512195125,0.32,0.22054380664652568,13.3,.531,.476,.464,8.8,11.9,10.3,10.3,2.0,2.3,11.2,17.7,1.1,1.7,2.8,.101,-0.8,0.5,-0.2,0.6,0.4752433936022253,0.549,2.08
373,Isaac Okoro,SF,22,CLE,0.9259259259259259,0.5609756097560976,0.20535714285714285,0.21171171171171171,.494,0.16326530612244897,0.20175438596491227,.363,0.14285714285714285,0.1348314606741573,.617,.582,0.1,0.1138211382113821,0.757,0.13725490196078433,0.1875,0.2,0.10280373831775702,0.2333333333333333,0.13333333333333333,0.14634146341463417,0.42000000000000004,0.1933534743202417,10.7,.614,.483,.291,3.7,9.6,6.7,7.0,1.7,1.7,9.5,11.9,1.9,2.3,4.2,.122,-1.9,1.6,-0.3,0.7,0.5812586926286509,0.622,5.23
374,KZ Okpala,PF,23,SAC,0.41975308641975306,0.036585365853658534,0.044642857142857144,0.04954954954954956,.421,0.04081632653061224,0.05263157894736842,.333,0.02857142857142857,0.028089887640449437,.529,.513,0.02,0.016260162601626015,0.875,0.03921568627450981,0.08333333333333334,0.08,0.03738317757009346,0.06666666666666667,0.06666666666666667,0.04878048780487806,0.22000000000000003,0.03927492447129909,6.2,.554,.553,.211,3.2,12.4,7.8,6.3,1.4,2.5,14.4,8.4,0.1,0.2,0.3,.057,-4.3,1.1,-3.2,-0.1,0.08800417246175243,0.585,2.3
377,Eugene Omoruyi,SF,25,OKC,0.2716049382716049,0.024390243902439025,0.16964285714285715,0.18468468468468469,.468,0.06122448979591836,0.11403508771929824,.258,0.1523809523809524,0.15168539325842698,.571,.511,0.06999999999999999,0.09756097560975609,0.607,0.19607843137254904,0.13541666666666669,0.184,0.04672897196261683,0.19999999999999998,0.0,0.17073170731707318,0.4,0.14803625377643506,10.6,.531,.330,.298,8.5,12.1,10.3,5.6,2.4,0.0,13.1,18.8,0.0,0.3,0.3,.052,-4.4,-0.5,-4.9,-0.2,0.09798331015299026,0.488,0.96
378,Cedi Osman,SF,27,CLE,0.9382716049382716,0.024390243902439025,0.2767857142857143,0.31081081081081086,.451,0.3061224489795918,0.3596491228070175,.372,0.1523809523809524,0.15730337078651685,.564,.560,0.1,0.1138211382113821,0.694,0.058823529411764705,0.20833333333333334,0.184,0.14018691588785048,0.16666666666666666,0.03333333333333333,0.17073170731707318,0.32,0.2628398791540785,12.0,.579,.589,.204,1.9,11.5,6.7,10.6,1.1,0.7,8.3,18.2,1.4,1.9,3.3,.103,-0.8,0.2,-0.7,0.5,0.5445410292072322,0.622,5.23
382,Gary Payton II,SG,30,POR,0.1728395061728395,0.012195121951219513,0.14285714285714288,0.12162162162162163,.585,0.12244897959183672,0.09649122807017545,.529,0.09523809523809523,0.0898876404494382,.625,.695,0.03,0.024390243902439022,1.0,0.13725490196078433,0.19791666666666666,0.20800000000000002,0.14018691588785048,0.3666666666666667,0.03333333333333333,0.19512195121951223,0.38,0.12386706948640482,11.3,.713,.415,.098,4.5,13.2,8.8,11.6,3.1,0.3,21.9,9.3,0.3,0.2,0.5,.097,-2.0,1.4,-0.6,0.1,0.09388038942976357,0.402,-3.96
382,Gary Payton II,SG,30,GSW,0.07407407407407407,0.0,0.2142857142857143,0.1801801801801802,.607,0.12244897959183672,0.11403508771929824,.444,0.18095238095238095,0.15168539325842698,.684,.679,0.03,0.03252032520325203,0.667,0.3921568627450981,0.23958333333333331,0.344,0.10280373831775702,0.3,0.19999999999999998,0.14634146341463417,0.4,0.17220543806646527,17.7,.682,.321,.107,14.0,15.4,14.7,9.6,2.5,3.1,12.0,12.5,0.3,0.2,0.4,.191,0.5,1.9,2.4,0.1,0.04381084840055633,0.537,1.66
383,Theo Pinson,SG,27,DAL,0.48148148148148145,0.012195121951219513,0.07142857142857144,0.09909909909909911,.356,0.12244897959183672,0.14035087719298245,.355,0.01904761904761905,0.033707865168539325,.360,.483,0.03,0.024390243902439022,0.846,0.058823529411764705,0.13541666666666669,0.128,0.11214953271028037,0.06666666666666667,0.0,0.07317073170731708,0.18,0.07250755287009063,10.1,.512,.713,.149,3.6,19.3,11.4,19.6,0.9,0.3,11.5,14.7,0.2,0.2,0.5,.071,-2.5,-0.9,-3.4,-0.1,0.1144297635605007,0.463,-0.14
384,Scotty Pippen Jr.,PG,22,LAL,0.06172839506172839,0.0,0.0625,0.0900900900900901,.333,0.04081632653061224,0.043859649122807015,.333,0.047619047619047616,0.08426966292134831,.333,.375,0.08,0.12195121951219512,0.556,0.058823529411764705,0.03125,0.055999999999999994,0.028037383177570093,0.09999999999999999,0.06666666666666667,0.07317073170731708,0.1,0.06948640483383685,9.6,.439,.250,.750,6.9,6.5,6.7,8.2,3.0,2.6,11.1,23.7,-0.1,0.0,0.0,-0.017,-5.1,-0.8,-5.9,0.0,0.012273991655076495,0.524,0.43
395,Dwight Powell,C,31,DAL,0.9259259259259259,0.7804878048780488,0.23214285714285718,0.15765765765765766,.732,0.0,0.008771929824561403,.000,0.24761904761904763,0.19662921348314605,.746,.732,0.15,0.17886178861788618,0.667,0.3921568627450981,0.22916666666666669,0.32799999999999996,0.08411214953271029,0.19999999999999998,0.09999999999999999,0.21951219512195125,0.5599999999999999,0.20241691842900303,15.5,.738,.019,.625,11.8,13.3,12.5,6.9,1.6,1.6,15.9,12.6,3.8,1.3,5.1,.168,-1.2,0.0,-1.2,0.3,0.5129346314325453,0.463,-0.14
399,Taurean Prince,PF,28,MIN,0.654320987654321,0.04878048780487805,0.29464285714285715,0.3153153153153153,.467,0.2857142857142857,0.3157894736842105,.381,0.18095238095238095,0.19101123595505617,.557,.565,0.12,0.1138211382113821,0.844,0.058823529411764705,0.22916666666666669,0.192,0.14953271028037385,0.16666666666666666,0.09999999999999999,0.3170731707317074,0.45999999999999996,0.27492447129909364,10.0,.597,.512,.203,1.4,10.8,6.2,9.6,1.1,1.1,14.3,17.3,0.3,1.0,1.3,.052,-2.6,-0.6,-3.3,-0.4,0.42145340751043114,0.512,-0.22
400,Payton Pritchard,PG,25,BOS,0.5802469135802469,0.036585365853658534,0.18750000000000003,0.22972972972972971,.412,0.24489795918367344,0.2807017543859649,.364,0.08571428571428572,0.10674157303370786,.495,.527,0.03,0.024390243902439022,0.75,0.09803921568627452,0.13541666666666669,0.14400000000000002,0.12149532710280375,0.09999999999999999,0.0,0.19512195121951223,0.16,0.16918429003021146,10.3,.536,.629,.065,4.3,10.5,7.5,14.0,1.1,0.1,13.7,19.8,-0.1,0.7,0.6,.045,-2.1,-1.2,-3.4,-0.2,0.22753824756606397,0.695,6.38
401,Trevelin Queen,SG,25,IND,0.07407407407407407,0.0,0.08928571428571429,0.18468468468468469,.241,0.06122448979591836,0.18421052631578946,.133,0.06666666666666667,0.11235955056179775,.357,.276,0.06999999999999999,0.05691056910569105,1.0,0.21568627450980396,0.13541666666666669,0.192,0.08411214953271029,0.09999999999999999,0.2333333333333333,0.24390243902439027,0.12,0.09063444108761329,6.0,.337,.517,.172,12.7,14.2,13.5,11.1,1.4,6.1,18.3,22.9,-0.3,0.1,-0.2,-0.133,-5.6,-1.5,-7.2,-0.1,0.027121001390820583,0.427,-2.91
404,Lester Quinones,SG,22,GSW,0.037037037037037035,0.0,0.044642857142857144,0.058558558558558564,.400,0.1020408163265306,0.08771929824561403,.500,0.0,0.016853932584269662,.000,.600,0.1,0.12195121951219512,0.667,0.058823529411764705,0.052083333333333336,0.064,0.04672897196261683,0.09999999999999999,0.0,0.3170731707317074,0.0,0.0755287009063444,8.6,.654,.800,1.200,6.2,12.0,9.2,14.2,2.6,0.0,39.6,29.4,-0.1,0.0,0.0,-0.103,-6.4,-3.7,-10.2,0.0,0.0071279554937413074,0.537,1.66
407,Cam Reddish,SF,23,NYK,0.2345679012345679,0.0975609756097561,0.2767857142857143,0.3063063063063063,.449,0.18367346938775508,0.24561403508771928,.304,0.20952380952380953,0.2247191011235955,.550,.511,0.15,0.1382113821138211,0.879,0.07843137254901962,0.125,0.128,0.09345794392523366,0.26666666666666666,0.13333333333333333,0.19512195121951223,0.32,0.2537764350453172,10.6,.558,.412,.243,1.7,6.0,3.9,6.3,1.7,1.7,9.1,16.2,0.3,0.4,0.7,.071,-2.2,0.0,-2.3,0.0,0.15921418636995827,0.573,2.99
407,Cam Reddish,SF,23,POR,0.2345679012345679,0.14634146341463414,0.34821428571428575,0.39639639639639646,.443,0.2857142857142857,0.3859649122807018,.318,0.23809523809523808,0.24719101123595508,.568,.523,0.18,0.17073170731707316,0.833,0.11764705882352941,0.23958333333333331,0.23199999999999998,0.17757009345794392,0.39999999999999997,0.09999999999999999,0.39024390243902446,0.4,0.3323262839879154,10.6,.563,.500,.239,2.3,9.6,5.9,9.6,2.1,1.0,14.1,17.8,0.0,0.3,0.3,.025,-3.0,-1.4,-4.3,-0.3,0.20083449235048678,0.402,-3.96
408,Davon Reed,SG,27,DEN,0.41975308641975306,0.012195121951219513,0.0625,0.1036036036036036,.313,0.1020408163265306,0.11403508771929824,.364,0.02857142857142857,0.056179775280898875,.250,.413,0.04,0.048780487804878044,0.75,0.058823529411764705,0.13541666666666669,0.128,0.04672897196261683,0.13333333333333333,0.03333333333333333,0.14634146341463417,0.2,0.06948640483383685,5.2,.456,.550,.250,3.4,16.3,10.0,7.3,2.0,1.1,18.4,15.0,-0.4,0.4,-0.1,-0.009,-5.8,-0.3,-6.1,-0.3,0.11196105702364395,0.646,3.04
409,Paul Reed,C,23,PHI,0.8395061728395061,0.024390243902439025,0.16071428571428573,0.13513513513513514,.593,0.0,0.008771929824561403,.167,0.17142857142857143,0.16292134831460672,.606,.596,0.06,0.05691056910569105,0.745,0.3137254901960785,0.22916666666666669,0.304,0.03738317757009346,0.2333333333333333,0.2333333333333333,0.17073170731707318,0.36,0.1268882175226586,19.2,.620,.029,.244,17.8,23.1,20.5,5.3,3.0,6.3,16.3,16.4,1.2,1.6,2.8,.180,-1.6,1.5,-0.1,0.4,0.2656119610570236,0.659,4.37
410,Naz Reid,C,23,MIN,0.8271604938271605,0.13414634146341464,0.4107142857142857,0.3828828828828829,.537,0.22448979591836735,0.2807017543859649,.346,0.3333333333333333,0.29775280898876405,.653,.602,0.13,0.15447154471544713,0.677,0.21568627450980396,0.3958333333333333,0.392,0.10280373831775702,0.19999999999999998,0.26666666666666666,0.34146341463414637,0.52,0.3474320241691843,18.5,.617,.376,.220,6.6,22.8,14.9,9.6,1.6,3.7,12.7,24.8,1.1,1.9,3.0,.114,0.3,0.8,1.0,1.0,0.4406815020862309,0.512,-0.22
414,Austin Rivers,SG,30,MIN,0.6296296296296297,0.12195121951219512,0.16071428571428573,0.1801801801801802,.435,0.16326530612244897,0.21052631578947367,.350,0.08571428571428572,0.09550561797752809,.558,.538,0.06,0.06504065040650406,0.769,0.019607843137254905,0.15625,0.128,0.1308411214953271,0.16666666666666666,0.03333333333333333,0.09756097560975611,0.3,0.14803625377643506,7.4,.564,.589,.187,0.6,8.4,4.6,9.3,1.3,0.3,9.2,10.5,0.5,0.8,1.3,.061,-3.3,0.5,-2.8,-0.2,0.35935326842837273,0.512,-0.22
415,Duncan Robinson,SF,28,MIA,0.5061728395061729,0.012195121951219513,0.18750000000000003,0.25225225225225223,.371,0.3061224489795918,0.40350877192982454,.328,0.05714285714285714,0.06179775280898877,.556,.504,0.06999999999999999,0.06504065040650406,0.906,0.03921568627450981,0.15625,0.128,0.10280373831775702,0.09999999999999999,0.0,0.17073170731707318,0.36,0.1933534743202417,7.8,.534,.810,.135,1.3,10.7,5.9,9.7,1.0,0.0,10.0,17.9,-0.1,0.6,0.5,.035,-3.5,-1.5,-5.0,-0.5,0.24530598052851182,0.537,-0.13
417,Orlando Robinson,C,22,MIA,0.37037037037037035,0.012195121951219513,0.13392857142857142,0.13063063063063063,.528,0.0,0.017543859649122806,.000,0.14285714285714285,0.15168539325842698,.566,.528,0.06999999999999999,0.08130081300813008,0.71,0.29411764705882354,0.2604166666666667,0.32799999999999996,0.07476635514018692,0.13333333333333333,0.13333333333333333,0.12195121951219513,0.33999999999999997,0.11178247734138973,13.4,.565,.067,.348,12.8,22.3,17.4,8.4,1.4,2.9,13.5,12.4,0.5,0.6,1.1,.129,-2.7,0.7,-2.1,0.0,0.15184283727399164,0.537,-0.13
418,Jeremiah Robinson-Earl,PF,22,OKC,0.5185185185185185,0.24390243902439024,0.23214285714285718,0.26126126126126126,.444,0.18367346938775508,0.22807017543859648,.333,0.1619047619047619,0.1797752808988764,.533,.518,0.08,0.08130081300813008,0.833,0.33333333333333337,0.2604166666666667,0.336,0.09345794392523366,0.19999999999999998,0.09999999999999999,0.09756097560975611,0.33999999999999997,0.20543806646525678,13.0,.548,.448,.169,9.2,14.7,11.9,7.0,1.4,1.2,6.7,14.6,1.1,0.8,1.9,.111,-0.8,-0.7,-1.5,0.1,0.28890820584144644,0.488,0.96
