Player,Pos,Rk,Age,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP,WLp,SRS
Eric Moreland,PF,312.0,24.0,0.0864197530864197,0.0,0.0392156862745098,0.0390243902439024,0.5,0.0,0.0,0.0,0.0465116279069767,0.0462427745664739,0.5,0.5,0.034090909090909,0.0490196078431372,0.5,0.0816326530612244,0.0970873786407767,0.0945945945945945,0.0085470085470085,0.0,0.1351351351351351,0.0869565217391304,0.0833333333333333,0.0332225913621262,7.4,0.515,0.0,0.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,0.012,-4.4,-0.1,-4.5,0.0,0.0152038262962845,0.585,2.3
Markieff Morris,PF,314.0,26.0,0.3209876543209876,0.2560975609756097,0.4901960784313726,0.5170731707317073,0.467,0.1764705882352941,0.2589285714285714,0.316,0.4651162790697674,0.4450867052023121,0.524,0.51,0.1818181818181818,0.196078431372549,0.764,0.2244897959183673,0.4563106796116504,0.3986486486486486,0.1196581196581196,0.4285714285714285,0.1621621621621621,0.3695652173913044,0.5,0.4119601328903654,14.0,0.538,0.275,0.192,4.6,20.5,12.4,8.2,1.7,1.9,12.6,21.9,0.2,0.9,1.1,0.072,-1.3,0.5,-0.9,0.2,0.2319850495708086,0.427,-1.06
Anthony Morrow,SG,315.0,30.0,0.8271604938271605,0.073170731707317,0.196078431372549,0.2390243902439024,0.408,0.2352941176470588,0.2678571428571428,0.387,0.0930232558139535,0.1098265895953757,0.442,0.527,0.0454545454545454,0.0588235294117647,0.744,0.0204081632653061,0.0776699029126213,0.0608108108108108,0.0341880341880341,0.1428571428571428,0.027027027027027,0.0652173913043478,0.15,0.1860465116279069,10.7,0.543,0.613,0.117,1.2,5.8,3.6,3.7,1.2,0.4,4.6,16.9,1.4,0.5,1.9,0.097,-0.1,-1.0,-1.1,0.2,0.2957144214627348,0.488,0.96
Timofey Mozgov,C,317.0,29.0,0.925925925925926,0.5853658536585366,0.2647058823529412,0.2292682926829268,0.565,0.0,0.0089285714285714,0.143,0.3139534883720931,0.2658959537572254,0.574,0.567,0.1022727272727272,0.1274509803921568,0.716,0.2857142857142857,0.2912621359223301,0.2972972972972973,0.0341880341880341,0.1428571428571428,0.2162162162162162,0.1956521739130435,0.35,0.2093023255813953,14.6,0.593,0.019,0.265,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,1.8,1.9,3.7,0.133,-1.7,0.3,-1.4,0.2,0.4236166101802287,0.622,5.23
Shabazz Muhammad,SF,319.0,23.0,1.0,0.0,0.3823529411764706,0.4048780487804878,0.465,0.0980392156862745,0.1696428571428571,0.289,0.3837209302325581,0.3757225433526011,0.516,0.498,0.2613636363636363,0.2941176470588235,0.764,0.2448979591836734,0.1941747572815534,0.2229729729729729,0.0512820512820512,0.1428571428571428,0.027027027027027,0.1956521739130435,0.1833333333333333,0.3488372093023256,15.2,0.548,0.223,0.355,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,2.6,0.2,2.7,0.077,0.6,-3.1,-2.5,-0.2,0.5373602356593076,0.512,-0.22
Xavier Munford,SG,320.0,23.0,0.1604938271604938,0.0,0.2254901960784313,0.2682926829268293,0.416,0.1176470588235294,0.1428571428571428,0.391,0.186046511627907,0.2254335260115607,0.426,0.474,0.0568181818181818,0.0980392156862745,0.5,0.0408163265306122,0.1941747572815534,0.1486486486486486,0.1367521367521367,0.4285714285714285,0.054054054054054,0.2391304347826087,0.3,0.1893687707641196,9.9,0.481,0.299,0.182,1.3,13.7,7.2,14.3,2.7,1.1,15.3,18.0,-0.2,0.2,0.1,0.017,-3.1,0.6,-2.5,0.0,0.0808970257514807,0.622,3.6
Mike Muscala,C,321.0,24.0,0.7283950617283951,0.0,0.1274509803921568,0.1219512195121951,0.5,0.0392156862745098,0.0625,0.308,0.127906976744186,0.1098265895953757,0.566,0.539,0.0568181818181818,0.0686274509803921,0.795,0.1224489795918367,0.1262135922330097,0.1351351351351351,0.0512820512820512,0.0952380952380952,0.1351351351351351,0.108695652173913,0.1999999999999999,0.1096345514950166,13.6,0.576,0.257,0.257,7.5,14.9,11.3,9.1,1.1,3.8,13.8,15.5,0.7,0.9,1.6,0.136,-2.1,1.2,-0.9,0.2,0.180038643058503,0.5,0.32
Larry Nance Jr.,PF,322.0,23.0,0.7654320987654321,0.2682926829268293,0.2450980392156863,0.2341463414634146,0.527,0.0,0.0178571428571428,0.1,0.2906976744186046,0.2658959537572254,0.541,0.528,0.0568181818181818,0.0686274509803921,0.681,0.3265306122448979,0.3203883495145631,0.3378378378378378,0.0598290598290598,0.4285714285714285,0.1081081081081081,0.1521739130434782,0.3333333333333333,0.1827242524916943,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,1.3,0.9,2.2,0.083,-1.7,0.2,-1.5,0.2,0.405467042539039,0.524,0.43
Shabazz Napier,PG,323.0,24.0,0.6666666666666666,0.0,0.1176470588235294,0.1804878048780488,0.338,0.1176470588235294,0.1696428571428571,0.327,0.0697674418604651,0.1040462427745664,0.351,0.423,0.0681818181818181,0.0784313725490196,0.733,0.0408163265306122,0.0776699029126213,0.0675675675675675,0.1538461538461538,0.1904761904761904,0.0,0.1739130434782609,0.1166666666666666,0.1229235880398671,9.6,0.46,0.517,0.224,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-0.3,0.4,0.1,0.004,-2.0,-1.0,-3.0,-0.2,0.1915998859713027,0.415,-2.39
Gary Neal,SG,324.0,31.0,0.4814814814814814,0.024390243902439,0.3725490196078431,0.3951219512195121,0.465,0.196078431372549,0.2232142857142857,0.41,0.3255813953488372,0.3236994219653178,0.489,0.528,0.1363636363636363,0.1372549019607843,0.855,0.0612244897959183,0.174757281553398,0.1418918918918918,0.1025641025641025,0.238095238095238,0.0,0.1521739130434782,0.2333333333333333,0.3255813953488372,13.5,0.558,0.308,0.169,1.5,10.2,5.8,9.2,1.2,0.1,7.7,20.5,0.9,0.5,1.4,0.085,-0.1,-1.3,-1.5,0.1,0.2601121282189351,0.427,-1.06
Raul Neto,PG,326.0,23.0,0.9876543209876544,0.6463414634146342,0.2156862745098039,0.2536585365853658,0.431,0.1568627450980392,0.1785714285714285,0.395,0.1627906976744186,0.1849710982658959,0.453,0.507,0.0681818181818181,0.088235294117647,0.743,0.0408163265306122,0.1262135922330097,0.1013513513513513,0.1794871794871795,0.3809523809523809,0.0,0.2826086956521739,0.25,0.1960132890365448,10.2,0.53,0.388,0.167,1.3,8.0,4.7,18.7,2.2,0.1,19.5,17.2,0.2,1.6,1.8,0.058,-2.3,0.3,-2.0,0.0,0.4787621551423775,0.451,-1.03
Andrew Nicholson,PF,327.0,26.0,0.6790123456790124,0.0,0.2549019607843137,0.2682926829268293,0.471,0.1372549019607843,0.1785714285714285,0.36,0.2209302325581395,0.2023121387283236,0.536,0.537,0.1022727272727272,0.1176470588235294,0.785,0.1224489795918367,0.2912621359223301,0.2432432432432432,0.0341880341880341,0.0952380952380952,0.1081081081081081,0.1521739130434782,0.1999999999999999,0.2292358803986711,14.8,0.567,0.368,0.21,4.5,22.8,13.5,4.8,0.6,2.2,10.8,20.4,0.8,0.8,1.6,0.092,0.0,-1.1,-1.1,0.2,0.2634379652212473,0.415,-2.39
Lucas Nogueira,C,330.0,23.0,0.345679012345679,0.0121951219512195,0.0980392156862745,0.073170731707317,0.636,0.0,0.0089285714285714,0.333,0.1046511627906976,0.0809248554913294,0.659,0.648,0.034090909090909,0.0490196078431372,0.533,0.1224489795918367,0.0970873786407767,0.1081081081081081,0.017094017094017,0.1904761904761904,0.1081081081081081,0.0869565217391304,0.1666666666666666,0.0730897009966777,15.6,0.642,0.068,0.341,9.3,14.0,11.7,4.9,2.8,4.4,17.9,12.4,0.3,0.4,0.7,0.154,-1.7,1.7,0.0,0.1,0.0718380792499445,0.5,1.59
Steve Novak,PF,331.0,32.0,0.0246913580246913,0.0,0.0686274509803921,0.0975609756097561,0.333,0.1372549019607843,0.1785714285714285,0.333,0.0,0.0,0.0,0.5,0.034090909090909,0.0294117647058823,1.0,0.0,0.029126213592233,0.0202702702702702,0.0,0.0,0.0,0.0,0.1166666666666666,0.0764119601328903,6.7,0.543,1.0,0.167,0.0,5.7,2.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.05,-0.2,-3.5,-3.6,0.0,0.0065566500902727,0.707,3.61
Johnny O'Bryant,PF,335.0,22.0,0.8024691358024691,0.048780487804878,0.1274509803921568,0.1560975609756097,0.411,0.0,0.0,1.0,0.1511627906976744,0.1849710982658959,0.409,0.414,0.0454545454545454,0.0588235294117647,0.675,0.2040816326530612,0.1650485436893203,0.1824324324324324,0.0427350427350427,0.1428571428571428,0.027027027027027,0.108695652173913,0.25,0.0996677740863787,7.4,0.441,0.005,0.191,8.7,14.7,11.7,5.4,1.1,0.8,12.0,13.5,-0.2,0.4,0.3,0.014,-4.2,-1.7,-5.9,-0.8,0.2736688733331222,0.707,3.61
Kyle O'Quinn,PF,336.0,25.0,0.7901234567901234,0.0121951219512195,0.196078431372549,0.2048780487804878,0.476,0.0196078431372549,0.0267857142857142,0.227,0.2209302325581395,0.2196531791907514,0.498,0.485,0.0795454545454545,0.088235294117647,0.767,0.2448979591836734,0.2621359223300971,0.2567567567567567,0.094017094017094,0.1428571428571428,0.2162162162162162,0.1956521739130435,0.2666666666666666,0.1594684385382059,17.5,0.52,0.081,0.221,11.0,24.5,17.9,15.9,1.3,4.9,17.0,21.2,0.5,1.2,1.6,0.103,-1.0,1.4,0.4,0.5,0.2438313642266637,0.573,2.99
Kelly Olynyk,C,339.0,24.0,0.8395061728395061,0.0975609756097561,0.3627450980392157,0.3951219512195121,0.455,0.2352941176470588,0.2678571428571428,0.405,0.2790697674418604,0.2890173410404624,0.486,0.531,0.159090909090909,0.1862745098039215,0.75,0.2040816326530612,0.2912621359223301,0.277027027027027,0.1282051282051282,0.3809523809523809,0.1351351351351351,0.2391304347826087,0.3999999999999999,0.3322259136212624,16.3,0.561,0.378,0.23,5.4,16.2,10.7,11.9,1.8,1.8,10.8,20.9,2.1,2.0,4.1,0.141,1.2,0.8,1.9,1.4,0.446359000348421,0.695,6.38
Kelly Oubre Jr.,SF,340.0,20.0,0.7654320987654321,0.1097560975609756,0.1372549019607843,0.1609756097560975,0.427,0.0784313725490196,0.1160714285714285,0.316,0.1162790697674418,0.1213872832369942,0.492,0.486,0.0568181818181818,0.0784313725490196,0.633,0.0816326530612244,0.1650485436893203,0.1418918918918918,0.017094017094017,0.1428571428571428,0.027027027027027,0.108695652173913,0.2666666666666666,0.1229235880398671,8.2,0.507,0.374,0.232,4.1,18.4,11.1,2.8,1.6,0.8,12.8,17.4,-0.3,0.7,0.4,0.031,-4.6,-0.5,-5.1,-0.5,0.2140255297583225,0.427,-1.06
Kostas Papanikolaou,SF,342.0,25.0,0.3086419753086419,0.073170731707317,0.088235294117647,0.1219512195121951,0.364,0.0784313725490196,0.1071428571428571,0.313,0.0581395348837209,0.0751445086705202,0.412,0.439,0.034090909090909,0.0490196078431372,0.643,0.0612244897959183,0.116504854368932,0.1013513513513513,0.0512820512820512,0.238095238095238,0.054054054054054,0.1739130434782609,0.15,0.0863787375415282,6.0,0.464,0.485,0.212,3.0,12.3,7.5,7.8,2.2,1.4,22.5,13.9,-0.4,0.2,-0.1,-0.022,-4.7,0.2,-4.5,-0.2,0.0948021918849577,0.646,3.04
Jabari Parker,PF,343.0,20.0,0.925925925925926,0.8780487804878049,0.5686274509803921,0.575609756097561,0.493,0.0196078431372549,0.0446428571428571,0.257,0.6627906976744187,0.6589595375722543,0.502,0.498,0.2613636363636363,0.2941176470588235,0.768,0.3265306122448979,0.3495145631067961,0.3513513513513513,0.1452991452991453,0.4285714285714285,0.1081081081081081,0.3260869565217391,0.3333333333333333,0.46843853820598,14.8,0.535,0.039,0.254,5.9,12.8,9.4,8.9,1.5,1.0,10.4,20.9,2.4,1.2,3.6,0.072,-0.4,-1.6,-2.0,0.0,0.7708656678597446,0.707,3.61
Chandler Parsons,SF,345.0,27.0,0.7407407407407407,0.6219512195121951,0.5098039215686275,0.5219512195121951,0.492,0.3333333333333333,0.3660714285714285,0.414,0.4069767441860465,0.3815028901734104,0.54,0.571,0.1704545454545454,0.2156862745098039,0.684,0.1020408163265306,0.4077669902912621,0.3175675675675675,0.2393162393162393,0.3809523809523809,0.081081081081081,0.3478260869565218,0.3166666666666666,0.4551495016611295,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,2.6,1.6,4.3,0.114,1.8,0.2,2.0,1.8,0.5772702796870546,0.463,-0.14
Lamar Patterson,SG,346.0,24.0,0.419753086419753,0.0,0.0784313725490196,0.1121951219512195,0.35,0.0588235294117647,0.125,0.245,0.0581395348837209,0.0520231213872832,0.516,0.425,0.0568181818181818,0.0588235294117647,0.727,0.0204081632653061,0.1262135922330097,0.0945945945945945,0.094017094017094,0.1428571428571428,0.027027027027027,0.1521739130434782,0.2166666666666666,0.0797342192691029,5.1,0.468,0.613,0.275,1.1,12.4,6.9,13.6,1.1,0.4,20.4,12.8,-0.3,0.5,0.2,0.025,-5.4,0.3,-5.1,-0.3,0.1267935763833898,0.5,0.32
Patrick Patterson,PF,347.0,26.0,0.9629629629629628,0.0,0.2549019607843137,0.3024390243902439,0.414,0.2549019607843137,0.3303571428571429,0.362,0.1395348837209302,0.1445086705202312,0.49,0.521,0.0454545454545454,0.0392156862745098,0.853,0.2040816326530612,0.3300970873786407,0.2905405405405405,0.1025641025641025,0.3333333333333333,0.1081081081081081,0.1739130434782609,0.2666666666666666,0.2292358803986711,10.6,0.534,0.594,0.069,4.4,14.8,9.7,7.1,1.4,1.3,11.3,12.9,1.6,2.0,3.6,0.086,-0.1,0.0,-0.1,1.0,0.646035919039625,0.5,1.59
Adreian Payne,PF,349.0,24.0,0.6296296296296297,0.024390243902439,0.0980392156862745,0.1365853658536585,0.366,0.0392156862745098,0.0535714285714285,0.281,0.0930232558139535,0.1271676300578034,0.389,0.397,0.034090909090909,0.0490196078431372,0.654,0.0816326530612244,0.174757281553398,0.1418918918918918,0.0512820512820512,0.1428571428571428,0.054054054054054,0.1521739130434782,0.25,0.0830564784053156,5.6,0.422,0.221,0.179,4.8,21.5,13.3,8.9,1.7,1.8,18.7,17.7,-0.9,0.4,-0.5,-0.047,-6.1,-0.2,-6.2,-0.5,0.1549840043077508,0.512,-0.22
Cameron Payne,PG,350.0,21.0,0.691358024691358,0.0121951219512195,0.196078431372549,0.2390243902439024,0.41,0.1176470588235294,0.1696428571428571,0.324,0.1627906976744186,0.1676300578034682,0.467,0.475,0.034090909090909,0.0392156862745098,0.792,0.0408163265306122,0.1262135922330097,0.1013513513513513,0.1623931623931624,0.2857142857142857,0.027027027027027,0.1739130434782609,0.2333333333333333,0.1661129568106312,12.9,0.49,0.399,0.086,1.5,11.2,6.6,22.5,2.6,0.7,13.2,20.3,0.6,0.8,1.4,0.093,-1.3,0.6,-0.7,0.2,0.2230528016217415,0.488,0.96
Nikola Peković,C,352.0,30.0,0.1358024691358024,0.0365853658536585,0.1568627450980392,0.2048780487804878,0.38,0.0,0.0,0.0,0.186046511627907,0.2427745664739884,0.38,0.38,0.1477272727272727,0.1666666666666666,0.8,0.1224489795918367,0.116504854368932,0.1216216216216216,0.0769230769230769,0.0476190476190476,0.0,0.1739130434782609,0.3,0.1495016611295681,6.5,0.459,0.0,0.4,5.3,10.3,7.8,10.7,0.3,0.0,13.3,19.5,-0.1,0.0,-0.1,-0.022,-5.1,-2.8,-7.9,-0.2,0.051629660131133,0.512,-0.22
Kendrick Perkins,C,353.0,31.0,0.4444444444444444,0.0609756097560975,0.1078431372549019,0.0975609756097561,0.533,0.0,0.0,0.0,0.127906976744186,0.1156069364161849,0.533,0.533,0.034090909090909,0.0686274509803921,0.44,0.1428571428571428,0.2718446601941747,0.2364864864864864,0.0683760683760683,0.1428571428571428,0.081081081081081,0.2391304347826087,0.2833333333333333,0.0830564784053156,6.0,0.529,0.0,0.333,4.9,21.8,13.1,7.9,1.0,1.7,32.3,10.4,-0.4,0.4,-0.1,-0.007,-5.2,0.2,-5.0,-0.4,0.1744005574736308,0.512,1.63
Paul Pierce*,SF,354.0,38.0,0.8271604938271605,0.4634146341463415,0.2058823529411765,0.2829268292682926,0.363,0.2156862745098039,0.3214285714285714,0.31,0.1162790697674418,0.1329479768786127,0.445,0.457,0.0909090909090909,0.0980392156862745,0.818,0.0408163265306122,0.2524271844660194,0.1824324324324324,0.0854700854700854,0.238095238095238,0.081081081081081,0.1956521739130435,0.3166666666666666,0.20265780730897,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.033,-3.0,-0.3,-3.3,-0.4,0.3937474264356529,0.537,0.31
Tibor Pleiß,C,355.0,26.0,0.1358024691358024,0.0,0.088235294117647,0.1024390243902439,0.44,0.0,0.0178571428571428,0.0,0.1046511627906976,0.1098265895953757,0.478,0.44,0.0227272727272727,0.0196078431372549,1.0,0.1020408163265306,0.0776699029126213,0.0878378378378378,0.017094017094017,0.0476190476190476,0.054054054054054,0.1521739130434782,0.2666666666666666,0.0664451827242524,3.5,0.464,0.08,0.08,8.6,12.8,10.7,4.0,0.6,2.1,23.6,19.1,-0.2,0.1,-0.1,-0.041,-10.0,-1.6,-11.6,-0.2,0.0262266003610908,0.451,-1.03
Miles Plumlee,C,357.0,27.0,0.7407407407407407,0.1707317073170731,0.2254901960784313,0.1853658536585365,0.601,0.0,0.0,0.0,0.2674418604651162,0.2196531791907514,0.601,0.601,0.0681818181818181,0.0980392156862745,0.576,0.3061224489795918,0.2233009708737863,0.2567567567567567,0.0256410256410256,0.1428571428571428,0.2162162162162162,0.1521739130434782,0.1999999999999999,0.1694352159468438,17.4,0.606,0.0,0.253,12.5,18.0,15.2,2.9,1.2,4.9,13.4,15.5,1.4,0.8,2.2,0.124,-0.2,-1.3,-1.5,0.1,0.2781983465838902,0.707,3.61
Bobby Portis,PF,359.0,20.0,0.7530864197530864,0.048780487804878,0.2941176470588235,0.3414634146341463,0.427,0.0588235294117647,0.0714285714285714,0.308,0.3139534883720931,0.3583815028901734,0.443,0.445,0.0909090909090909,0.1078431372549019,0.727,0.4081632653061224,0.3398058252427184,0.3648648648648648,0.0683760683760683,0.1904761904761904,0.1081081081081081,0.1956521739130435,0.2666666666666666,0.2325581395348837,13.8,0.469,0.119,0.151,12.0,20.0,16.1,7.5,1.1,1.5,10.4,20.7,0.3,1.3,1.5,0.066,-1.5,-1.8,-3.3,-0.4,0.3527921193500364,0.488,1.37
Dwight Powell,PF,361.0,24.0,0.8395061728395061,0.024390243902439,0.2058823529411765,0.2097560975609756,0.493,0.0,0.0178571428571428,0.125,0.2441860465116279,0.2369942196531791,0.514,0.497,0.1704545454545454,0.2058823529411765,0.739,0.2448979591836734,0.2621359223300971,0.2702702702702702,0.0512820512820512,0.238095238095238,0.081081081081081,0.1304347826086956,0.2833333333333333,0.1926910299003322,16.8,0.557,0.054,0.48,9.3,20.9,15.1,7.2,1.8,2.0,10.0,18.4,1.8,1.3,3.1,0.151,-0.6,0.7,0.1,0.5,0.3168730797250641,0.463,-0.14
Norman Powell,SG,362.0,22.0,0.5925925925925926,0.2926829268292683,0.196078431372549,0.2292682926829268,0.424,0.1372549019607843,0.1607142857142857,0.404,0.1395348837209302,0.1676300578034682,0.436,0.502,0.1022727272727272,0.1078431372549019,0.811,0.0612244897959183,0.1844660194174757,0.1554054054054053,0.0854700854700854,0.2857142857142857,0.054054054054054,0.1521739130434782,0.1999999999999999,0.1860465116279069,13.3,0.541,0.389,0.231,2.6,14.8,8.8,10.4,2.1,1.1,11.3,17.8,0.7,0.9,1.6,0.105,-0.5,0.3,-0.3,0.3,0.2324284945044502,0.5,1.59
Phil Pressey,PG,363.0,24.0,0.1296296296296296,0.0,0.12254901960784309,0.15853658536585363,0.3865,0.02941176470588235,0.06696428571428564,0.154,0.127906976744186,0.14450867052023114,0.4525,0.40449999999999997,0.05681818181818175,0.1029411764705882,0.5355,0.03061224489795915,0.10679611650485435,0.08445945945945946,0.27777777777777773,0.3809523809523809,0.054054054054054,0.32608695652173914,0.21666666666666662,0.1046511627906976,10.2,0.4295,0.22649999999999998,0.3155,1.4,10.05,5.6,40.1,3.1,1.3,29.049999999999997,18.1,-0.2,0.15000000000000002,-0.05,-0.018,-3.35,0.04999999999999999,-3.25,-0.05,0.0468309524563681,0.6040000000000001,3.225
Ronnie Price,PG,364.0,32.0,0.7530864197530864,0.2195121951219512,0.1862745098039215,0.2390243902439024,0.384,0.2156862745098039,0.2857142857142857,0.347,0.0930232558139535,0.0982658959537572,0.453,0.497,0.0568181818181818,0.0686274509803921,0.756,0.0816326530612244,0.116504854368932,0.1081081081081081,0.2051282051282051,0.5714285714285714,0.054054054054054,0.2391304347826087,0.4333333333333333,0.1760797342192691,9.6,0.517,0.649,0.136,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,0.4,1.0,1.4,0.056,-3.2,1.4,-1.8,0.1,0.3878559437458427,0.549,2.08
Pablo Prigioni,PG,365.0,38.0,0.7160493827160493,0.0365853658536585,0.088235294117647,0.1219512195121951,0.374,0.0980392156862745,0.1428571428571428,0.295,0.0581395348837209,0.0520231213872832,0.519,0.469,0.0113636363636363,0.0098039215686274,0.875,0.1224489795918367,0.1262135922330097,0.1283783783783783,0.188034188034188,0.4285714285714285,0.0,0.1739130434782609,0.2333333333333333,0.0830564784053156,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11.0,0.3,1.1,1.5,0.087,-2.5,2.1,-0.4,0.3,0.2631845681163092,0.537,0.31
Tayshaun Prince,SF,366.0,35.0,0.9382716049382716,0.5365853658536586,0.1274509803921568,0.1463414634146341,0.445,0.0196078431372549,0.0267857142857142,0.174,0.1511627906976744,0.1560693641618497,0.476,0.454,0.0227272727272727,0.0196078431372549,0.684,0.0816326530612244,0.145631067961165,0.1283783783783783,0.0769230769230769,0.238095238095238,0.054054054054054,0.0869565217391304,0.1333333333333333,0.0963455149501661,6.3,0.466,0.1,0.083,2.6,9.0,5.8,7.0,1.2,0.7,10.2,8.1,0.1,0.3,0.4,0.014,-2.9,-0.1,-3.0,-0.4,0.4672009122295777,0.512,-0.22
Willie Reed,C,370.0,25.0,0.4691358024691358,0.024390243902439,0.1862745098039215,0.1658536585365853,0.571,0.0,0.0,0.0,0.2209302325581395,0.1965317919075144,0.571,0.571,0.0909090909090909,0.1372549019607843,0.545,0.2653061224489796,0.1844660194174757,0.2094594594594594,0.0256410256410256,0.0952380952380952,0.2162162162162162,0.0869565217391304,0.1999999999999999,0.1561461794019933,19.2,0.579,0.0,0.414,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,0.9,0.3,1.2,0.134,0.4,-0.9,-0.5,0.2,0.1364860156472712,0.549,1.03
Josh Richardson,SG,371.0,22.0,0.6296296296296297,0.024390243902439,0.2352941176470588,0.2536585365853658,0.452,0.196078431372549,0.1964285714285714,0.461,0.1511627906976744,0.1734104046242774,0.446,0.55,0.0909090909090909,0.1176470588235294,0.667,0.0816326530612244,0.1650485436893203,0.1418918918918918,0.1196581196581196,0.3333333333333333,0.1351351351351351,0.1521739130434782,0.35,0.2192691029900332,11.4,0.569,0.423,0.232,2.2,8.5,5.5,9.7,1.7,1.7,10.5,13.8,1.3,1.2,2.5,0.109,-1.1,0.7,-0.4,0.5,0.3554844635900034,0.537,-0.13
Austin Rivers,SG,372.0,23.0,0.8148148148148148,0.0853658536585365,0.3333333333333333,0.375609756097561,0.438,0.1764705882352941,0.25,0.335,0.2790697674418604,0.2832369942196532,0.495,0.498,0.1363636363636363,0.1666666666666666,0.681,0.0612244897959183,0.1553398058252427,0.1283783783783783,0.1282051282051282,0.3333333333333333,0.027027027027027,0.1956521739130435,0.3333333333333333,0.2956810631229236,11.1,0.523,0.359,0.225,1.7,7.9,4.8,10.6,1.6,0.5,9.7,19.4,0.6,1.3,1.9,0.063,-2.2,-0.5,-2.7,-0.2,0.4687529694973235,0.537,0.31
Andre Roberson,SG,373.0,24.0,0.8518518518518519,0.8536585365853658,0.1862745098039215,0.1902439024390244,0.496,0.0980392156862745,0.1339285714285714,0.311,0.1744186046511628,0.1387283236994219,0.608,0.555,0.0568181818181818,0.0784313725490196,0.611,0.2244897959183673,0.2427184466019417,0.2432432432432432,0.0598290598290598,0.3809523809523809,0.1621621621621621,0.108695652173913,0.3166666666666666,0.1594684385382059,10.2,0.566,0.376,0.197,5.9,11.4,8.8,4.0,1.7,2.0,10.5,9.1,1.8,1.6,3.4,0.105,-0.7,1.3,0.5,1.0,0.4970384213360362,0.488,0.96
Brian Roberts,PG,374.0,30.0,0.30246913580246904,0.0,0.13725490196078424,0.1512195121951219,0.4515,0.0588235294117647,0.0714285714285714,0.36650000000000005,0.12790697674418605,0.1329479768786127,0.4815,0.5015000000000001,0.08522727272727271,0.0833333333333333,0.8595,0.0204081632653061,0.0631067961165048,0.054054054054054,0.0897435897435897,0.0714285714285714,0.0,0.0869565217391304,0.1166666666666666,0.127906976744186,13.8,0.5515000000000001,0.26749999999999996,0.261,1.4500000000000002,8.100000000000001,4.75,18.6,1.1,0.4,11.15,19.75,0.35,0.2,0.55,0.10200000000000001,-0.8500000000000001,-0.9,-1.8,0.0,0.0753222894428431,0.36550000000000005,-4.925
Glenn Robinson III,SF,375.0,22.0,0.5432098765432098,0.048780487804878,0.1372549019607843,0.1658536585365853,0.43,0.0588235294117647,0.0714285714285714,0.378,0.127906976744186,0.1445086705202312,0.447,0.477,0.0681818181818181,0.088235294117647,0.692,0.0612244897959183,0.116504854368932,0.1013513513513513,0.0512820512820512,0.1904761904761904,0.054054054054054,0.0869565217391304,0.0833333333333333,0.1262458471760797,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,0.078,-1.6,0.5,-1.1,0.1,0.162585917455893,0.427,-2.91
Thomas Robinson,PF,377.0,24.0,0.8641975308641975,0.0853658536585365,0.1764705882352941,0.1999999999999999,0.447,0.0,0.0,0.0,0.2093023255813953,0.2369942196531791,0.448,0.447,0.0795454545454545,0.1470588235294117,0.431,0.3877551020408162,0.3009708737864077,0.3445945945945945,0.0512820512820512,0.238095238095238,0.1351351351351351,0.2173913043478261,0.2666666666666666,0.1428571428571428,14.5,0.453,0.003,0.375,16.4,27.8,22.0,7.7,2.1,3.2,16.9,19.8,-0.5,1.1,0.6,0.033,-2.7,-1.1,-3.8,-0.4,0.2926419815653606,0.549,1.03
Terrence Ross,SF,380.0,24.0,0.8888888888888888,0.0853658536585365,0.3627450980392157,0.4195121951219512,0.431,0.3529411764705882,0.4107142857142857,0.386,0.2209302325581395,0.2254335260115607,0.484,0.536,0.0795454545454545,0.0784313725490196,0.79,0.0612244897959183,0.2135922330097087,0.1689189189189189,0.0683760683760683,0.3333333333333333,0.081081081081081,0.1304347826086956,0.2666666666666666,0.3289036544850498,12.9,0.551,0.542,0.099,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,2.1,1.6,3.6,0.1,0.6,-0.3,0.3,1.0,0.5590256881315131,0.5,1.59
