Rk,Player,Pos,Age,Tm,G,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MP
251,Talen Horton-Tucker,SG,21,LAL,0.7283950617283951,0.23170731707317074,0.32456140350877194,0.4128440366972477,.416,0.17777777777777778,0.25641025641025644,.269,0.30526315789473685,0.3224043715846995,.492,.462,0.17708333333333334,0.17796610169491525,0.8,0.13043478260869565,0.23636363636363636,0.217687074829932,0.25,0.4,0.17857142857142858,0.2916666666666667,0.5,0.32679738562091504,11.0,.503,.338,.232,2.6,11.1,6.9,14.9,1.9,1.7,12.1,19.2,-0.2,1.2,1.1,.033,-3.2,-0.2,-3.3,-0.5,0.5314535125398365
252,Danuel House Jr.,SF,28,TOT,0.5061728395061729,0.08536585365853659,0.16666666666666666,0.21559633027522937,.404,0.2222222222222222,0.23931623931623933,.376,0.09473684210526316,0.10382513661202185,.444,.515,0.10416666666666667,0.11864406779661016,0.759,0.08695652173913045,0.2,0.17687074829931973,0.09259259259259259,0.2,0.14285714285714288,0.16666666666666669,0.24,0.19281045751633988,10.6,.555,.591,.293,2.8,13.8,8.4,8.4,1.4,2.1,12.9,15.2,0.4,0.7,1.0,.068,-1.3,0.2,-1.1,0.2,0.2571359290563946
252,Danuel House Jr.,SF,28,HOU,0.18518518518518517,0.012195121951219513,0.14035087719298245,0.2110091743119266,.338,0.13333333333333333,0.17948717948717952,.294,0.09473684210526316,0.13661202185792348,.375,.405,0.11458333333333334,0.10169491525423728,0.895,0.06521739130434782,0.21818181818181817,0.1836734693877551,0.1111111111111111,0.12,0.10714285714285715,0.22916666666666669,0.2,0.1568627450980392,6.8,.467,.459,.257,1.9,18.5,10.1,11.5,1.0,1.9,17.9,18.3,-0.3,0.1,-0.2,-0.049,-4.8,-0.7,-5.6,-0.2,0.08507690175973395
252,Danuel House Jr.,SF,28,UTA,0.2962962962962963,0.07317073170731707,0.1929824561403509,0.22477064220183487,.447,0.3111111111111111,0.28205128205128205,.415,0.08421052631578947,0.08743169398907104,.512,.585,0.11458333333333334,0.13559322033898305,0.692,0.13043478260869565,0.2,0.1836734693877551,0.09259259259259259,0.24,0.17857142857142858,0.125,0.27999999999999997,0.2222222222222222,12.5,.610,.667,.317,3.2,11.7,7.6,7.0,1.6,2.2,9.7,13.8,0.7,0.6,1.3,.125,0.5,0.7,1.2,0.4,0.1761812387418595
253,Dwight Howard,C,36,LAL,0.7283950617283951,0.32926829268292684,0.1929824561403509,0.16972477064220184,.612,0.022222222222222223,0.02564102564102564,.533,0.2210526315789474,0.18579234972677594,.618,.630,0.16666666666666669,0.20338983050847456,0.658,0.4347826086956522,0.36363636363636365,0.40136054421768713,0.05555555555555555,0.24,0.2142857142857143,0.16666666666666669,0.38,0.20261437908496732,18.2,.657,.068,.667,13.1,26.3,19.7,5.0,1.7,3.3,14.2,14.6,2.2,1.3,3.5,.174,-0.2,0.0,-0.2,0.4,0.3412775391436885
254,Markus Howard,SG,22,DEN,0.37037037037037035,0.0,0.11403508771929824,0.1513761467889908,.386,0.2,0.19658119658119658,.400,0.042105263157894736,0.0546448087431694,.355,.525,0.0625,0.05932203389830508,0.87,0.02173913043478261,0.02727272727272727,0.0272108843537415,0.018518518518518517,0.12,0.0,0.04166666666666667,0.1,0.13398692810457516,16.1,.567,.693,.228,1.3,6.1,3.8,6.2,2.5,0.0,5.9,29.4,0.1,0.2,0.3,.082,0.8,-2.0,-1.2,0.0,0.06224885686573368
257,Elijah Hughes,SG-SF,23,TOT,0.43209876543209874,0.04878048780487805,0.11403508771929824,0.18348623853211007,.326,0.15555555555555556,0.22222222222222224,.263,0.06315789473684211,0.07650273224043715,.449,.413,0.020833333333333336,0.02542372881355932,0.778,0.04347826086956522,0.12727272727272726,0.108843537414966,0.05555555555555555,0.16,0.07142857142857144,0.10416666666666667,0.22000000000000003,0.11437908496732026,5.4,.426,.660,.063,1.5,13.4,7.3,7.2,1.6,1.8,10.3,16.5,-0.6,0.3,-0.4,-0.043,-5.2,-1.7,-6.9,-0.5,0.15383815990023555
257,Elijah Hughes,SF,23,UTA,0.16049382716049382,0.012195121951219513,0.09649122807017545,0.11926605504587157,.417,0.15555555555555556,0.17094017094017094,.357,0.042105263157894736,0.032786885245901634,.625,.556,0.020833333333333336,0.01694915254237288,1.0,0.02173913043478261,0.1,0.0816326530612245,0.037037037037037035,0.12,0.03571428571428572,0.10416666666666667,0.1,0.10130718954248366,10.5,.576,.778,.083,2.0,14.2,8.3,7.6,1.8,0.8,15.8,17.2,0.0,0.1,0.1,.063,-1.2,-0.3,-1.5,0.0,0.0408757101288624
257,Elijah Hughes,SG,23,POR,0.25925925925925924,0.036585365853658534,0.13157894736842105,0.22477064220183487,.296,0.15555555555555556,0.25641025641025644,.224,0.08421052631578947,0.10382513661202185,.415,.366,0.020833333333333336,0.02542372881355932,0.667,0.04347826086956522,0.15454545454545454,0.1292517006802721,0.06481481481481481,0.2,0.10714285714285715,0.10416666666666667,0.3,0.1241830065359477,3.7,.375,.620,.056,1.3,13.1,7.0,7.1,1.5,2.1,8.3,16.2,-0.7,0.1,-0.5,-0.079,-6.6,-2.3,-8.8,-0.6,0.11590688651794374
260,Chandler Hutchison,SF,25,PHO,0.06172839506172839,0.0,0.017543859649122806,0.013761467889908256,.500,0.0,0.0,0,0.021052631578947368,0.016393442622950817,.500,.500,0.03125,0.02542372881355932,1.0,0.0,0.07272727272727274,0.054421768707483,0.027777777777777776,0.0,0.0,0.14583333333333334,0.04,0.02287581699346405,1.0,.694,.000,1.000,0.0,23.8,12.2,10.5,0.0,0.0,58.1,13.5,-0.1,0.0,0.0,-0.086,-8.0,-0.5,-8.5,0.0,0.008209782458085076
261,Bones Hyland,SG,21,DEN,0.8395061728395061,0.04878048780487805,0.28947368421052627,0.38073394495412843,.403,0.4222222222222222,0.4444444444444445,.366,0.14736842105263157,0.16939890710382513,.465,.518,0.16666666666666669,0.15254237288135591,0.856,0.04347826086956522,0.22727272727272727,0.1836734693877551,0.25925925925925924,0.24,0.10714285714285715,0.25,0.44000000000000006,0.3300653594771242,14.4,.558,.627,.219,1.2,14.4,8.0,21.2,1.5,1.4,12.1,23.8,1.1,1.3,2.4,.088,0.3,-0.7,-0.4,0.5,0.4596785367881391
262,Serge Ibaka,C,32,TOT,0.654320987654321,0.14634146341463414,0.2368421052631579,0.25229357798165136,.500,0.15555555555555556,0.15384615384615385,.374,0.2210526315789474,0.19672131147540983,.563,.563,0.0625,0.06779661016949153,0.727,0.23913043478260873,0.3181818181818182,0.3129251700680272,0.08333333333333333,0.08,0.2142857142857143,0.16666666666666669,0.38,0.2222222222222222,14.4,.579,.334,.149,7.7,22.2,15.1,8.4,0.6,3.3,12.0,17.8,0.8,1.1,2.0,.108,-1.3,-0.2,-1.5,0.1,0.30909657752528746
262,Serge Ibaka,C,32,LAC,0.41975308641975306,0.12195121951219512,0.2368421052631579,0.25229357798165136,.490,0.15555555555555556,0.15384615384615385,.387,0.21052631578947367,0.20218579234972678,.538,.552,0.0625,0.06779661016949153,0.69,0.23913043478260873,0.2818181818181818,0.2925170068027211,0.09259259259259259,0.08,0.25,0.1875,0.32,0.2156862745098039,14.9,.567,.323,.151,8.1,21.0,14.8,10.2,0.6,4.1,13.9,19.4,0.3,0.8,1.1,.096,-1.3,0.3,-1.0,0.1,0.19100734377165024
262,Serge Ibaka,C,32,MIL,0.2222222222222222,0.024390243902439025,0.24561403508771928,0.25229357798165136,.519,0.15555555555555556,0.1623931623931624,.351,0.23157894736842108,0.1912568306010929,.612,.582,0.0625,0.06779661016949153,0.8,0.2608695652173913,0.3727272727272727,0.36054421768707484,0.06481481481481481,0.08,0.14285714285714288,0.10416666666666667,0.48,0.22875816993464052,13.7,.601,.356,.144,7.0,23.9,15.7,5.4,0.6,2.0,8.3,15.2,0.5,0.4,0.9,.128,-1.4,-1.0,-2.4,0.0,0.12290425384508798
264,Joe Ingles,SF,34,UTA,0.5432098765432098,0.18292682926829268,0.22807017543859648,0.2889908256880734,.404,0.37777777777777777,0.4273504273504274,.347,0.08421052631578947,0.07103825136612021,.617,.540,0.04166666666666667,0.0423728813559322,0.773,0.06521739130434782,0.23636363636363636,0.19727891156462585,0.32407407407407407,0.2,0.03571428571428572,0.20833333333333334,0.36,0.23529411764705882,10.0,.551,.789,.077,1.2,11.2,6.4,19.0,1.0,0.4,13.5,13.2,1.3,0.9,2.2,.094,-0.7,0.5,-0.3,0.5,0.39659830954690317
267,Wes Iwundu,SF,27,ATL,0.024691358024691357,0.012195121951219513,0.2368421052631579,0.27522935779816515,.444,0.2222222222222222,0.1452991452991453,.600,0.17894736842105263,0.2349726775956284,.385,.528,0.10416666666666667,0.11016949152542373,0.75,0.2173913043478261,0.3,0.2925170068027211,0.0,0.12,0.0,0.0625,0.54,0.23856209150326796,7.1,.557,.278,.222,4.0,13.3,8.7,0.0,0.6,0.0,4.8,11.1,0.1,0.0,0.1,.046,-4.1,-2.7,-6.8,-0.1,0.03716918387141471
268,Frank Jackson,PG,23,DET,0.6419753086419753,0.08536585365853659,0.32456140350877194,0.41743119266055045,.402,0.35555555555555557,0.452991452991453,.308,0.21052631578947367,0.2076502732240437,.529,.491,0.16666666666666669,0.1694915254237288,0.827,0.08695652173913045,0.11818181818181818,0.108843537414966,0.09259259259259259,0.2,0.07142857142857144,0.14583333333333334,0.33999999999999997,0.3464052287581699,10.6,.530,.578,.215,1.7,6.7,4.0,7.6,1.1,0.7,6.7,20.9,0.3,0.4,0.7,.031,-1.8,-1.7,-3.5,-0.4,0.4101427185811279
271,Josh Jackson,SF,24,TOT,0.6172839506172839,0.036585365853658534,0.21052631578947367,0.2706422018348624,.400,0.13333333333333333,0.2136752136752137,.254,0.17894736842105263,0.180327868852459,.512,.455,0.11458333333333334,0.1271186440677966,0.714,0.08695652173913045,0.21818181818181817,0.19047619047619047,0.10185185185185186,0.2,0.14285714285714288,0.1875,0.33999999999999997,0.20915032679738563,9.5,.491,.433,.257,2.6,16.4,9.2,10.0,1.5,2.4,12.3,19.7,-0.7,0.7,0.0,.001,-4.1,-0.4,-4.5,-0.5,0.29246917001524175
271,Josh Jackson,SF,24,DET,0.4691358024691358,0.036585365853658534,0.22807017543859648,0.29357798165137616,.410,0.17777777777777778,0.24786324786324787,.265,0.19999999999999998,0.1912568306010929,.529,.470,0.10416666666666667,0.11864406779661016,0.714,0.08695652173913045,0.24545454545454548,0.217687074829932,0.12037037037037036,0.2,0.17857142857142858,0.20833333333333334,0.36,0.23202614379084965,9.9,.501,.450,.223,2.5,17.1,9.4,10.7,1.4,2.3,12.1,19.0,-0.4,0.6,0.2,.013,-3.5,-0.2,-3.7,-0.3,0.2504849660523763
271,Josh Jackson,SF,24,SAC,0.13580246913580246,0.0,0.12280701754385964,0.18807339449541283,.347,0.06666666666666667,0.11965811965811966,.176,0.12631578947368421,0.14754098360655737,.438,.378,0.13541666666666669,0.15254237288135591,0.714,0.06521739130434782,0.10909090909090909,0.10204081632653061,0.037037037037037035,0.16,0.10714285714285715,0.16666666666666669,0.27999999999999997,0.14052287581699346,7.1,.446,.347,.429,3.5,12.5,8.0,5.8,2.0,2.8,13.4,23.5,-0.3,0.1,-0.2,-0.067,-7.2,-2.0,-9.2,-0.2,0.04548288762643758
272,Justin Jackson,SF,26,TOT,0.07407407407407407,0.0,0.06140350877192982,0.0963302752293578,.333,0.08888888888888889,0.11111111111111112,.333,0.031578947368421054,0.04918032786885246,.333,.433,0.03125,0.02542372881355932,1.0,0.02173913043478261,0.08181818181818182,0.06802721088435375,0.027777777777777776,0.0,0.0,0.020833333333333336,0.08,0.06862745098039216,7.7,.472,.600,.133,3.0,16.9,10.1,7.1,0.0,0.0,5.9,19.7,0.0,0.0,0.0,.033,-2.2,-1.1,-3.3,0.0,0.013544409034224747
272,Justin Jackson,SF,26,BOS,0.0,0.0,0.0,0.04587155963302752,.000,0.0,0.0,0,0.0,0.0546448087431694,.000,.000,0.20833333333333334,0.1694915254237288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535947712418301,22.7,.532,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,.251,1.9,-4.4,-2.5,0.0,0.0006928086462519052
277,Ty Jerome,SG,24,OKC,0.5802469135802469,0.04878048780487805,0.22807017543859648,0.3119266055045871,.378,0.24444444444444446,0.33333333333333337,.290,0.15789473684210525,0.16393442622950818,.493,.460,0.08333333333333334,0.0847457627118644,0.809,0.08695652173913045,0.10909090909090909,0.108843537414966,0.21296296296296294,0.24,0.03571428571428572,0.16666666666666669,0.3,0.23202614379084965,11.3,.488,.567,.143,2.4,7.7,5.0,21.3,1.8,0.6,9.6,20.8,0.0,0.5,0.5,.032,-2.2,-0.2,-2.3,-0.1,0.28256200637383955
278,Isaiah Joe,SG,22,PHI,0.6666666666666666,0.012195121951219513,0.09649122807017545,0.14678899082568808,.350,0.17777777777777778,0.2136752136752137,.333,0.031578947368421054,0.04371584699453552,.405,.477,0.052083333333333336,0.05084745762711864,0.935,0.02173913043478261,0.08181818181818182,0.06802721088435375,0.05555555555555555,0.12,0.03571428571428572,0.0625,0.18,0.11764705882352941,7.7,.519,.763,.175,1.1,9.0,5.1,8.1,1.1,0.4,9.1,15.5,0.0,0.4,0.4,.035,-3.1,-1.5,-4.6,-0.4,0.2141125121241513
279,Alize Johnson,PF,25,TOT,0.2716049382716049,0.0,0.06140350877192982,0.07798165137614678,.436,0.0,0.017094017094017096,.000,0.07368421052631578,0.08196721311475409,.486,.436,0.03125,0.0423728813559322,0.583,0.2608695652173913,0.12727272727272726,0.1836734693877551,0.037037037037037035,0.08,0.0,0.10416666666666667,0.16,0.058823529411764705,10.7,.463,.103,.308,18.8,22.1,20.4,7.1,1.5,0.0,21.3,14.8,0.0,0.1,0.1,.041,-3.6,-1.8,-5.5,-0.1,0.059685464874601635
279,Alize Johnson,PF,25,CHI,0.18518518518518517,0.0,0.07017543859649122,0.06422018348623852,.522,0.0,0.008547008547008548,.000,0.08421052631578947,0.07103825136612021,.571,.522,0.03125,0.03389830508474576,0.571,0.2173913043478261,0.11818181818181818,0.1564625850340136,0.046296296296296294,0.08,0.0,0.10416666666666667,0.18,0.058823529411764705,10.2,.537,.087,.304,15.0,18.5,16.7,8.6,1.2,0.0,23.5,12.4,0.1,0.1,0.2,.063,-3.4,-0.6,-4.0,-0.1,0.0438547873077456
279,Alize Johnson,PF,25,NOP,0.037037037037037035,0.0,0.07017543859649122,0.1146788990825688,.300,0.0,0.0,0,0.08421052631578947,0.13661202185792348,.300,.300,0.08333333333333334,0.0847457627118644,0.75,0.391304347826087,0.13636363636363635,0.22448979591836735,0.027777777777777776,0.2,0.0,0.0625,0.16,0.07516339869281045,15.9,.383,.000,.400,27.1,24.3,25.7,4.9,3.5,0.0,7.8,19.6,0.0,0.0,0.1,.088,-1.9,-3.0,-4.9,0.0,0.011431342663156435
283,Jalen Johnson,PF,20,ATL,0.25925925925925924,0.0,0.08771929824561403,0.08715596330275228,.537,0.022222222222222223,0.05128205128205128,.231,0.09473684210526316,0.07103825136612021,.679,.573,0.020833333333333336,0.02542372881355932,0.714,0.02173913043478261,0.1,0.0816326530612245,0.009259259259259259,0.04,0.03571428571428572,0.08333333333333334,0.08,0.0784313725490196,11.3,.590,.317,.171,1.8,21.8,11.9,3.7,1.2,1.5,17.0,19.3,-0.1,0.1,0.0,.013,-3.9,-1.1,-4.9,-0.1,0.04278093390605515
284,James Johnson,PF,34,BRK,0.7530864197530864,0.12195121951219512,0.20175438596491227,0.2293577981651376,.469,0.08888888888888889,0.11965811965811966,.271,0.21052631578947367,0.19672131147540983,.545,.507,0.052083333333333336,0.07627118644067796,0.527,0.1739130434782609,0.23636363636363636,0.2380952380952381,0.19444444444444445,0.2,0.17857142857142858,0.16666666666666669,0.52,0.17973856209150327,10.3,.513,.277,.179,4.8,14.6,9.8,14.5,1.2,2.6,12.7,13.7,0.6,1.1,1.7,.068,-2.7,0.6,-2.2,-0.1,0.4185257032007759
287,Keon Johnson,SG,19,TOT,0.4444444444444444,0.14634146341463414,0.22807017543859648,0.3394495412844037,.353,0.2,0.2307692307692308,.340,0.17894736842105263,0.2513661202185792,.360,.415,0.11458333333333334,0.11864406779661016,0.804,0.13043478260869565,0.13636363636363635,0.14965986394557826,0.19444444444444445,0.32,0.10714285714285715,0.25,0.38,0.23529411764705882,8.7,.453,.368,.188,3.7,9.1,6.3,16.3,2.0,1.7,13.5,21.2,-0.8,0.4,-0.5,-0.031,-4.0,-2.0,-5.9,-0.7,0.246917001524179
287,Keon Johnson,SG,19,LAC,0.1728395061728395,0.0,0.09649122807017545,0.15596330275229356,.333,0.044444444444444446,0.05982905982905983,.273,0.09473684210526316,0.14754098360655737,.350,.363,0.11458333333333334,0.11864406779661016,0.762,0.08695652173913045,0.09090909090909091,0.09523809523809523,0.08333333333333333,0.2,0.03571428571428572,0.10416666666666667,0.27999999999999997,0.11437908496732026,9.4,.440,.216,.412,4.8,11.4,8.2,13.7,2.5,1.3,10.4,21.9,-0.1,0.2,0.1,.018,-6.0,0.3,-5.7,-0.1,0.049189413883885265
288,Stanley Johnson,PF,25,LAL,0.5802469135802469,0.32926829268292684,0.21052631578947367,0.23853211009174313,.466,0.15555555555555556,0.18803418803418806,.314,0.18947368421052632,0.16393442622950818,.575,.532,0.11458333333333334,0.1271186440677966,0.716,0.15217391304347827,0.22727272727272727,0.217687074829932,0.15740740740740738,0.36,0.10714285714285715,0.14583333333333334,0.45999999999999996,0.21895424836601307,10.5,.564,.418,.295,3.4,11.9,7.6,9.8,1.9,1.1,11.0,12.5,0.9,0.9,1.8,.079,-2.8,0.1,-2.7,-0.2,0.38617153942081195
291,Carlik Jones,PG,24,TOT,0.04938271604938271,0.0,0.017543859649122806,0.08256880733944955,.111,0.0,0.017094017094017096,.000,0.021052631578947368,0.08743169398907104,.125,.111,0.04166666666666667,0.03389830508474576,1.0,0.04347826086956522,0.03636363636363637,0.04081632653061225,0.09259259259259259,0.08,0.0,0.125,0.0,0.026143790849673203,-1.8,.202,.111,.222,4.8,9.7,7.3,26.7,2.2,0.0,23.3,25.1,-0.2,0.0,-0.1,-0.285,-11.3,-4.2,-15.5,-0.1,0.008867950672024387
291,Carlik Jones,PG,24,DAL,0.024691358024691357,0.0,0.0,0.1055045871559633,.000,0.0,0.02564102564102564,.000,0.0,0.1092896174863388,.000,.000,0.07291666666666667,0.05932203389830508,1.0,0.06521739130434782,0.06363636363636363,0.06802721088435375,0.15740740740740738,0.12,0.0,0.20833333333333334,0.0,0.02287581699346405,-4.0,.127,.143,.286,5.8,11.7,8.8,32.3,2.6,0.0,27.6,25.8,-0.2,0.0,-0.1,-0.338,-13.0,-4.3,-17.3,-0.1,0.008071220728834696
292,Damian Jones,C,26,SAC,0.6790123456790124,0.18292682926829268,0.2719298245614035,0.2201834862385321,.658,0.044444444444444446,0.042735042735042736,.345,0.30526315789473685,0.22950819672131148,.696,.677,0.17708333333333334,0.19491525423728812,0.718,0.28260869565217395,0.2818181818181818,0.2993197278911565,0.1111111111111111,0.2,0.28571428571428575,0.22916666666666669,0.45999999999999996,0.2647058823529412,18.3,.701,.109,.492,7.9,18.5,13.2,10.2,1.2,4.0,15.4,16.2,2.4,0.9,3.3,.156,-0.2,0.5,0.3,0.6,0.35790494665373423
293,Derrick Jones Jr.,PF,24,CHI,0.6172839506172839,0.0975609756097561,0.18421052631578946,0.17431192660550457,.538,0.08888888888888889,0.10256410256410256,.328,0.17894736842105263,0.14207650273224043,.634,.590,0.11458333333333334,0.11864406779661016,0.8,0.2608695652173913,0.19090909090909092,0.22448979591836735,0.05555555555555555,0.2,0.2142857142857143,0.125,0.42000000000000004,0.1830065359477124,13.0,.633,.313,.359,7.6,13.6,10.6,4.4,1.4,3.2,11.7,12.5,1.4,0.8,2.2,.119,-1.5,0.5,-0.9,0.2,0.31682139393099623
296,Kai Jones,C,21,CHO,0.24691358024691357,0.0,0.03508771929824561,0.03211009174311926,.643,0.0,0.008547008547008548,.500,0.042105263157894736,0.032786885245901634,.667,.679,0.010416666666666668,0.03389830508474576,0.375,0.02173913043478261,0.03636363636363637,0.034013605442176874,0.018518518518518517,0.0,0.03571428571428572,0.0625,0.08,0.032679738562091505,9.2,.628,.143,.571,5.0,13.7,9.2,8.6,0.8,3.0,25.5,15.9,0.0,0.0,0.0,.009,-5.2,-1.4,-6.6,-0.1,0.022169876680060967
298,Tre Jones,PG,22,SAS,0.8395061728395061,0.13414634146341464,0.21052631578947367,0.22477064220183487,.490,0.022222222222222223,0.05982905982905983,.196,0.2421052631578947,0.22950819672131148,.542,.504,0.10416666666666667,0.11016949152542373,0.78,0.08695652173913045,0.16363636363636364,0.14965986394557826,0.31481481481481477,0.24,0.03571428571428572,0.14583333333333334,0.22000000000000003,0.19607843137254902,15.0,.545,.150,.268,2.6,11.6,7.1,27.0,1.8,0.5,10.8,15.6,1.9,0.9,2.9,.121,-0.9,0.4,-0.5,0.4,0.40272966606623245
300,DeAndre Jordan,C,33,TOT,0.5802469135802469,0.24390243902439024,0.16666666666666666,0.13761467889908258,.643,0.0,0.0,0,0.19999999999999998,0.16393442622950818,.643,.643,0.052083333333333336,0.06779661016949153,0.55,0.3695652173913044,0.34545454545454546,0.3741496598639456,0.037037037037037035,0.12,0.25,0.16666666666666669,0.3,0.14052287581699346,17.2,.641,.000,.280,14.7,31.4,23.1,4.9,0.9,5.0,18.7,13.9,0.9,1.0,1.9,.145,-1.5,0.1,-1.4,0.1,0.21927393653872798
300,DeAndre Jordan,C,33,LAL,0.38271604938271603,0.23170731707317074,0.16666666666666666,0.12844036697247704,.674,0.0,0.0,0,0.19999999999999998,0.1530054644808743,.674,.674,0.04166666666666667,0.06779661016949153,0.462,0.3478260869565218,0.34545454545454546,0.3673469387755102,0.037037037037037035,0.12,0.28571428571428575,0.14583333333333334,0.32,0.13398692810457516,17.5,.657,.000,.292,13.5,31.8,22.7,4.5,1.2,5.7,17.3,12.8,0.7,0.6,1.3,.153,-1.5,0.9,-0.6,0.2,0.14507413052514895
300,DeAndre Jordan,C,33,PHI,0.18518518518518517,0.012195121951219513,0.17543859649122806,0.15596330275229356,.593,0.0,0.0,0,0.21052631578947367,0.18579234972677594,.593,.593,0.0625,0.07627118644067796,0.714,0.4347826086956522,0.34545454545454546,0.3945578231292517,0.046296296296296294,0.04,0.2142857142857143,0.20833333333333334,0.26,0.1503267973856209,16.5,.615,.000,.259,17.0,30.8,24.0,5.6,0.5,3.8,21.0,16.0,0.3,0.3,0.6,.131,-1.6,-1.4,-2.9,0.0,0.07807953443258972
301,Cory Joseph,PG,30,DET,0.7901234567901234,0.47560975609756095,0.2368421052631579,0.28440366972477066,.445,0.2222222222222222,0.20512820512820512,.414,0.17894736842105263,0.20218579234972678,.465,.526,0.15625,0.14406779661016947,0.885,0.08695652173913045,0.2,0.1836734693877551,0.3333333333333333,0.24,0.10714285714285715,0.27083333333333337,0.45999999999999996,0.26143790849673204,11.4,.579,.393,.283,1.9,10.3,5.9,21.8,1.3,1.0,15.9,14.3,1.7,0.8,2.5,.075,-2.0,-0.1,-2.1,0.0,0.5620756547041706
302,Georgios Kalaitzakis,SF,23,TOT,0.14814814814814814,0.04878048780487805,0.21052631578947367,0.23853211009174313,.463,0.17777777777777778,0.17094017094017094,.385,0.16842105263157894,0.17486338797814208,.512,.537,0.11458333333333334,0.19491525423728812,0.467,0.10869565217391305,0.10909090909090909,0.108843537414966,0.08333333333333333,0.32,0.07142857142857144,0.3125,0.3,0.2156862745098039,8.6,.536,.388,.448,3.0,7.3,5.1,8.8,2.5,0.9,20.0,20.2,-0.3,0.2,-0.1,-0.024,-5.1,-1.9,-7.0,-0.3,0.07877234307884162
